955248,1000499,4983
X,1564955248,1000679,20318
X,1564955249,1001079,1319
X,1564955250,1001226,616
X,1564955250,1001613,5026
X,1564955251,1000130,22584
X,1564955251,1000863,1860
X,1564955252,1000844,16491
X,1564955252,1001299,694
X,1564955253,1001210,1182
X,1564955254,1001083,880
X,1564955254,1000887,19881
X,1564955255,999731,14606
X,1564955255,1001424,8137
X,1564955256,1001139,1252
X,1564955256,1001072,967
X,1564955257,999929,14594
X,1564955257,1000107,6222
X,1564955258,1001007,6675
X,1564955259,1001321,1104
X,1564955259,1001176,1043
X,1564955260,1001237,934
X,1564955260,1001181,653
X,1564955261,1001202,19936
X,1564955261,1000917,3155
X,1564955262,1000958,18515
X,1564955263,1001491,4338
X,1564955263,1001234,889
X,1564955263,1001172,9904
X,1564955263,1001144,1651
X,1564955264,1000952,16902
X,1564955264,1001266,1013
X,1564955265,1001149,745
X,1564955266,1001166,576
X,1564955266,999652,16474
X,1564955267,1001016,3201
X,1564955267,1001390,21731
X,1564955268,1001374,1820
X,1564955268,1001274,369
X,1564955269,1001220,862
X,1564955270,1001158,988
P,1564955270,5014
X,1564955270,1001066,22011
X,1564955271,1001192,1740
X,1564955271,1001242,16372
X,1564955272,1001268,926
X,1564955272,1001229,792
X,1564955273,1001236,1057
X,1564955274,1001162,559
X,1564955274,1001253,16814
X,1564955275,1000953,2945
X,1564955275,1001277,17460
X,1564955276,1001354,1146
X,1564955276,1001236,1194
X,1564955277,1001254,702
A,1564955277,1001200,227
T,1564955277,2959
R,1564955277,6000B7DE36
X,1564955279,1002234,15730
X,1564955279,1001054,1251
X,1564955280,1001148,1337
X,1564955281,1001205,1289
X,1564955281,1001047,673
X,1564955282,1001068,799
X,1564955282,1001026,740
X,1564955283,1001077,961
X,1564955283,1001011,1155
X,1564955284,1001132,27335
X,1564955285,1000835,1740
X,1564955285,1001072,19393
X,1564955286,1001173,950
X,1564955286,1001172,607
X,1564955287,1001146,903
X,1564955287,1001058,1017
X,1564955288,1001085,775
X,1564955288,1001922,9433
X,1564955289,1000240,13575
X,1564955290,1000956,1168
X,1564955290,1002099,13043
X,1564955291,1001133,1000
X,1564955291,1001051,1029
X,1564955292,1000931,21896
X,1564955292,1000164,11388
X,1564955293,1001494,14557
X,1564955294,1001136,765
X,1564955294,1001016,834
X,1564955295,1001099,24950
X,1564955295,1001131,1485
X,1564955296,1001103,19477
X,1564955296,1001341,1010
X,1564955297,1001163,6353
X,1564955298,1001239,2668
X,1564955298,1001148,870
X,1564955299,1001144,26851
X,1564955299,1000841,6049
P,1564955300,5011
X,1564955300,1000331,5595
X,1564955300,1002138,16520
X,1564955301,1001232,1303
X,1564955302,1001136,896
X,1564955302,1001169,704
X,1564955303,1001101,864
X,1564955303,1000967,1650
X,1564955304,1001001,867
X,1564955304,1000683,17528
X,1564955304,1001047,1338
X,1564955305,1001130,17716
X,1564955305,1001249,595
X,1564955306,1001157,971
X,1564955306,1001132,981
X,1564955307,1001159,980
A,1564955307,1001116,248
T,1564955307,2959
R,1564955307,6000B7DE36
X,1564955309,1001536,3754
X,1564955309,1001223,893
X,1564955310,1001201,681
X,1564955310,1002424,13985
X,1564955311,1000817,10112
X,1564955312,1001220,17836
X,1564955312,1001584,5766
X,1564955313,1001221,981
X,1564955313,1001263,23872
X,1564955314,1001514,4860
X,1564955314,1000778,15595
X,1564955315,1001058,898
X,1564955316,1001047,917
X,1564955316,1001068,19047
X,1564955317,1001027,1324
X,1564955317,1001597,13264
X,1564955318,1001102,1004
X,1564955318,1001080,20136
X,1564955319,1000996,1615
X,1564955320,1001215,16779
X,1564955320,1001296,1411
X,1564955321,1001140,477
X,1564955321,1001143,20342
X,1564955322,1001331,2831
X,1564955322,1002101,9834
X,1564955323,1001417,889
X,1564955324,1001367,1508
X,1564955324,999941,13415
X,1564955325,1001333,21356
X,1564955325,1001741,3270
X,1564955326,1001240,1127
