9327,1021020,11773
X,1565059328,1022019,6422
X,1565059328,1021596,3551
X,1565059329,1021564,1141
X,1565059330,1021575,908
X,1565059330,1021490,785
X,1565059331,1021428,994
X,1565059331,1021585,16236
X,1565059332,1021625,1107
X,1565059332,1021430,11635
X,1565059333,1021611,1903
X,1565059334,1021677,1376
X,1565059334,1021392,5648
X,1565059335,1021298,14918
X,1565059335,1021428,5311
X,1565059336,1022009,47681
X,1565059336,1022037,7023
X,1565059337,1021492,2003
X,1565059337,1021391,810
P,1565059338,4985
X,1565059338,1021382,921
X,1565059339,1021350,485
X,1565059339,1021427,813
X,1565059340,1021036,19387
X,1565059340,1021084,5007
X,1565059341,1020879,18180
X,1565059341,1021782,6836
X,1565059342,1021599,1145
X,1565059343,1021517,878
A,1565059343,1021465,566
T,1565059343,2957
R,1565059343,6000B7DE36
X,1565059345,1021334,784
X,1565059345,1022610,14138
X,1565059345,1020688,16929
X,1565059345,1021403,26068
X,1565059346,1021878,6177
X,1565059346,1021387,1397
X,1565059347,1021361,646
X,1565059348,1021351,779
X,1565059348,1021352,738
X,1565059349,1021346,710
X,1565059349,1021284,1501
X,1565059350,1021311,21402
X,1565059350,1021207,5007
X,1565059351,1020954,28674
X,1565059351,1021883,6253
X,1565059352,1021554,2050
X,1565059353,1021449,879
X,1565059353,1021483,713
X,1565059354,1021449,1016
X,1565059354,1021406,765
X,1565059355,1021248,17533
X,1565059355,1021381,1696
X,1565059356,1021376,19144
X,1565059357,1021536,1626
X,1565059357,1021515,999
X,1565059358,1021461,961
X,1565059358,1021383,631
X,1565059359,1021399,663
X,1565059359,1021368,654
X,1565059360,1021426,1196
X,1565059361,1021219,720
X,1565059361,1021288,773
X,1565059362,1021326,375
X,1565059362,1021615,4177
X,1565059363,1021241,18418
X,1565059363,1021356,1900
X,1565059364,1021218,26033
X,1565059365,1021398,1810
X,1565059365,1021455,883
X,1565059366,1021376,1053
X,1565059366,1021381,751
P,1565059367,4983
X,1565059367,1021448,20990
X,1565059367,1021505,1362
X,1565059368,1021369,18752
X,1565059369,1021418,1303
X,1565059369,1021422,695
X,1565059370,1021498,489
A,1565059370,1021389,296
T,1565059370,2957
R,1565059370,6000B7DE36
X,1565059372,1021371,1026
X,1565059372,1021367,720
X,1565059373,1021349,1049
X,1565059373,1021283,1137
X,1565059374,1021331,509
X,1565059374,1021384,722
X,1565059375,1021635,29136
X,1565059376,1021610,4519
X,1565059376,1020858,24799
X,1565059377,1021287,4362
X,1565059377,1021462,646
X,1565059378,1021450,670
X,1565059378,1021357,982
X,1565059379,1021201,516
X,1565059380,1021637,25732
X,1565059380,1021271,4943
X,1565059381,1021182,22464
X,1565059381,1021349,4005
X,1565059382,1021358,1621
X,1565059382,1021341,716
X,1565059383,1021372,421
X,1565059384,1021228,1422
X,1565059384,1021374,581
X,1565059385,1021265,20744
X,1565059385,1021226,2528
X,1565059386,1021164,28028
X,1565059386,1021430,1007
X,1565059386,1021434,844
X,1565059387,1021380,800
X,1565059387,1021337,800
X,1565059388,1021311,814
X,1565059388,1022535,12039
X,1565059389,1020998,11933
X,1565059389,1020402,7961
X,1565059390,1020792,15976
X,1565059390,1021499,917
X,1565059391,1021552,525
X,1565059392,1021474,835
X,1565059392,1021359,478
X,1565059393,1021206,6141
X,1565059393,1021443,1019
X,1565059394,1021336,1313
X,1565059394,1021504,442
X,1565059395,1021289,610
A,1565059395,1021388,351
T,1565059395,2957
R,1565059395,6000B7DE36
P,1565059396,4984
X,1565059397,1021358,866
X,1565059398,1021201,24245
X,1565059398,1021474,2891
X,1565059399,1021362,29423
X,1565059399,1021476,1585
X,1565059400,1021386,561
X,1565059400,1021444,1114
X,1565059401,1021396,880
