27123,1031951,1330
X,1565127123,1031995,790
X,1565127124,1031935,2062
X,1565127124,1031953,758
X,1565127125,1032710,2237
X,1565127125,1031262,31101
X,1565127126,1031914,5003
X,1565127126,1031674,13128
X,1565127126,1032080,1077
X,1565127127,1032104,1115
X,1565127127,1031492,7904
X,1565127128,1033050,4463
X,1565127128,1031829,2464
P,1565127129,4997
X,1565127129,1032045,1452
X,1565127129,1032056,1335
X,1565127130,1031960,1206
X,1565127131,1032049,1297
X,1565127131,1031815,20457
X,1565127132,1031165,7003
X,1565127132,1031919,4546
X,1565127133,1031883,1363
X,1565127133,1032029,1641
X,1565127134,1031760,1496
X,1565127135,1032033,2428
X,1565127135,1031912,1198
X,1565127136,1031782,1493
X,1565127136,1032087,1039
X,1565127137,1031926,1687
X,1565127137,1032848,6947
X,1565127138,1030826,3355
X,1565127139,1032225,30636
X,1565127139,1031671,11250
X,1565127140,1031646,13964
X,1565127140,1032302,3088
X,1565127141,1031697,4226
X,1565127141,1032220,1698
X,1565127142,1031941,2127
X,1565127143,1032104,1986
X,1565127143,1031796,15639
X,1565127144,1031977,1943
X,1565127144,1031958,9979
X,1565127145,1032073,1195
X,1565127145,1032128,2052
X,1565127146,1031852,1881
X,1565127146,1032210,1376
X,1565127147,1032050,23447
X,1565127148,1032064,2526
X,1565127148,1031902,12904
X,1565127149,1032129,1454
X,1565127149,1032025,982
X,1565127150,1032168,3005
X,1565127150,1032039,1998
X,1565127151,1032042,838
X,1565127152,1032139,4654
X,1565127152,1031731,4997
X,1565127153,1031847,4660
X,1565127153,1032109,10372
X,1565127154,1032300,16538
X,1565127154,1032666,13362
X,1565127155,1031769,3069
X,1565127156,1032152,6676
X,1565127156,1031733,2690
X,1565127157,1032131,14216
X,1565127157,1031931,1948
X,1565127158,1032138,11410
X,1565127158,1032267,3020
P,1565127159,4993
X,1565127159,1031957,8121
X,1565127160,1032167,3755
X,1565127160,1030703,12110
X,1565127161,1034516,18779
X,1565127161,1027785,12410
X,1565127162,1033309,10046
X,1565127162,1032346,20840
X,1565127163,1031742,4597
X,1565127164,1031692,2144
X,1565127164,1031972,1157
X,1565127165,1031898,2024
X,1565127165,1031948,1186
X,1565127166,1031797,1860
X,1565127166,1033318,6740
X,1565127167,1031309,19782
X,1565127167,1031841,13163
X,1565127167,1032368,17447
X,1565127168,1031997,7121
X,1565127168,1031208,28063
X,1565127169,1036173,36281
X,1565127169,1035299,34732
X,1565127170,1025052,37334
X,1565127170,1032454,8041
X,1565127171,1032773,20358
X,1565127172,1031203,6109
X,1565127172,1032645,7596
X,1565127173,1031925,2614
X,1565127173,1031409,3523
X,1565127174,1031757,1979
X,1565127174,1031637,1237
X,1565127175,1031639,1941
X,1565127176,1031206,6004
X,1565127176,1033765,22485
X,1565127177,1030391,29728
X,1565127177,1033564,43396
X,1565127178,1030696,41001
X,1565127178,1032498,9866
X,1565127179,1031796,4275
X,1565127180,1031692,12027
X,1565127180,1032148,5782
X,1565127181,1032198,3330
X,1565127181,1032195,8537
X,1565127182,1031433,8235
X,1565127182,1031986,21867
X,1565127183,1032345,6402
X,1565127184,1032023,12693
X,1565127184,1032182,17013
X,1565127185,1031797,11704
X,1565127185,1031946,11827
X,1565127186,1032282,40538
X,1565127186,1031884,1470
X,1565127187,1031780,22336
X,1565127187,1031677,2036
P,1565127188,4996
X,1565127188,1031735,5850
X,1565127189,1033735,7883
X,1565127189,1030172,10877
X,1565127190,1032263,2362
X,1565127190,1032071,1732
X,1565127191,1031805,1159
X,1565127191,1032561,3798
X,1565127192,1031778,7376
X,1565127193,1032117,19564
X,1565127193,1031991,7757
X,1565127194,1031784,18424
X,1565127194,1032048,1382
X,1565127195,1031988,762
X,1565127195,1032219,1489
