138227,1344654,18023
X,1565138227,1345867,52784
X,1565138228,1344154,52357
X,1565138229,1340519,52594
X,1565138229,1335828,1611
X,1565138230,1342119,14219
X,1565138230,1343534,13914
X,1565138231,1343211,15215
X,1565138231,1343653,11751
X,1565138232,1344463,34103
X,1565138233,1344233,10572
X,1565138233,1342026,30785
X,1565138234,1342699,15373
X,1565138234,1344755,15164
X,1565138235,1344530,5328
X,1565138235,1344238,13007
X,1565138236,1342882,13228
X,1565138236,1341449,24936
X,1565138237,1344846,25539
X,1565138238,1343968,10923
X,1565138238,1339884,11245
X,1565138239,1341465,26083
X,1565138239,1339506,17340
X,1565138240,1345350,27142
X,1565138240,1344085,19244
X,1565138241,1345810,13581
P,1565138241,4972
X,1565138242,1345433,10311
X,1565138242,1344823,8185
X,1565138242,1345091,29501
X,1565138242,1343161,15440
X,1565138243,1343994,18600
X,1565138243,1344735,7616
X,1565138244,1344697,14026
X,1565138245,1344441,25001
X,1565138245,1344007,21241
X,1565138246,1342835,14603
X,1565138246,1343035,14653
X,1565138247,1343826,14174
X,1565138247,1343767,9647
X,1565138248,1342153,3510
X,1565138249,1343975,23736
X,1565138249,1345091,24858
X,1565138250,1346115,35864
X,1565138250,1342297,30929
X,1565138251,1344866,10751
X,1565138251,1343403,10559
X,1565138252,1344240,9317
X,1565138253,1343225,12416
X,1565138253,1343270,7072
X,1565138254,1343187,6645
X,1565138254,1344784,7722
X,1565138255,1341986,24412
X,1565138255,1342441,19554
X,1565138256,1342418,13671
X,1565138256,1341395,60336
X,1565138257,1342576,12483
X,1565138258,1342169,18785
X,1565138258,1341778,21658
X,1565138259,1342068,20585
X,1565138259,1345454,41068
X,1565138260,1338854,46585
X,1565138260,1343379,14447
X,1565138261,1344312,18512
X,1565138262,1342036,32408
X,1565138262,1343374,29899
X,1565138263,1342392,36782
X,1565138263,1341323,8821
X,1565138264,1344865,16452
X,1565138264,1342829,21518
X,1565138265,1343653,16957
X,1565138266,1343613,12832
X,1565138266,1344685,20522
X,1565138267,1344695,3508
X,1565138267,1344223,16730
X,1565138268,1344437,17280
X,1565138268,1344889,23838
X,1565138269,1345441,4934
X,1565138270,1342879,23186
X,1565138270,1344254,8994
P,1565138270,4973
X,1565138271,1342720,33174
X,1565138271,1343807,18176
X,1565138272,1344667,24093
X,1565138272,1342794,25710
X,1565138273,1343062,18932
X,1565138274,1343556,21426
X,1565138274,1343152,15026
X,1565138275,1341741,17348
X,1565138275,1342039,9753
X,1565138276,1342483,19341
X,1565138276,1342022,10070
X,1565138277,1342298,16449
X,1565138278,1340974,2410
X,1565138278,1339832,2543
X,1565138279,1339120,14232
X,1565138279,1341790,16670
X,1565138280,1339032,32162
X,1565138280,1338809,33977
X,1565138281,1340957,21967
X,1565138281,1345037,28182
X,1565138282,1341350,12170
X,1565138283,1341044,48286
X,1565138283,1343649,33788
X,1565138283,1342939,20593
X,1565138283,1343467,19245
X,1565138284,1344207,21297
X,1565138284,1342636,20073
X,1565138285,1343803,9578
X,1565138286,1343377,13544
X,1565138286,1343744,2569
X,1565138287,1344095,14375
X,1565138287,1344881,9638
X,1565138288,1345254,23365
X,1565138288,1345650,13555
X,1565138289,1345986,19881
X,1565138290,1345034,2335
X,1565138290,1344436,10249
X,1565138291,1345397,25134
X,1565138291,1344165,6886
X,1565138292,1346430,28441
X,1565138292,1343244,45509
X,1565138293,1338754,65135
X,1565138294,1343554,41582
X,1565138294,1346927,50875
X,1565138295,1337255,38248
X,1565138295,1340387,17866
X,1565138296,1341577,27793
X,1565138296,1340149,14895
X,1565138297,1327323,32987
X,1565138298,1329179,22915
X,1565138298,1331386,14029
X,1565138299,1335329,11181
X,1565138299,1337778,16862
P,1565138300,4974
X,1565138300,1330651,23059
