567,1362298,26799
X,1564885567,1362682,10059
X,1564885568,1362006,24382
X,1564885568,1361665,3259
X,1564885569,1361844,2445
X,1564885570,1362540,10111
X,1564885570,1362157,1804
X,1564885571,1362221,986
X,1564885571,1362148,1526
X,1564885572,1362234,1043
X,1564885572,1361971,24109
X,1564885573,1362149,1297
X,1564885573,1362312,12920
X,1564885574,1362308,816
X,1564885575,1362186,1154
X,1564885575,1362304,21507
X,1564885576,1362390,2505
X,1564885576,1363323,29004
X,1564885577,1362448,1651
X,1564885577,1362262,1587
X,1564885578,1362366,975
A,1564885578,1362292,688
T,1564885578,2916
R,1564885578,6000B7DE36
X,1564885580,1362061,9739
X,1564885581,1362712,4219
X,1564885581,1362246,1099
X,1564885582,1362431,1278
X,1564885582,1362330,879
X,1564885583,1362293,1163
X,1564885583,1362280,2097
X,1564885584,1361075,12459
X,1564885584,1362231,1548
X,1564885585,1362233,12656
X,1564885586,1362394,1096
X,1564885586,1362584,17799
X,1564885587,1362540,1155
X,1564885587,1362905,22659
X,1564885588,1362732,3247
X,1564885588,1362538,1037
X,1564885589,1362481,957
X,1564885590,1362368,1147
X,1564885590,1361327,15003
X,1564885591,1362295,1246
X,1564885591,1362240,11546
X,1564885592,1362424,906
X,1564885592,1362319,823
X,1564885593,1362291,1344
X,1564885593,1362295,1531
X,1564885593,1362265,1275
X,1564885594,1362290,727
X,1564885594,1362336,999
X,1564885595,1362246,1668
P,1564885595,4989
X,1564885595,1361091,18335
X,1564885596,1362403,3421
X,1564885597,1362805,30221
X,1564885597,1362252,884
X,1564885598,1362359,1155
X,1564885598,1362387,3053
X,1564885599,1362216,25111
X,1564885599,1362415,6894
X,1564885600,1362607,22765
X,1564885601,1361083,10467
X,1564885601,1362267,1180
X,1564885602,1362242,13733
X,1564885602,1362420,1063
X,1564885603,1362271,1106
X,1564885603,1362380,1303
X,1564885604,1362299,21682
X,1564885604,1362327,1146
X,1564885605,1362268,11352
X,1564885606,1362392,638
X,1564885606,1362340,1580
X,1564885607,1362320,882
X,1564885607,1362331,1320
X,1564885608,1362328,1696
X,1564885608,1362261,802
X,1564885609,1362225,2449
X,1564885610,1361987,19512
X,1564885610,1361887,2317
X,1564885611,1362076,1379
X,1564885611,1362915,10270
X,1564885612,1362187,710
X,1564885612,1362217,1402
X,1564885613,1362210,1054
X,1564885614,1362126,1548
X,1564885614,1362195,21441
X,1564885615,1362254,642
X,1564885615,1362107,8767
X,1564885616,1362267,1068
X,1564885616,1362204,834
X,1564885617,1362120,1256
X,1564885618,1362077,20707
X,1564885618,1362128,1531
X,1564885619,1362198,8497
X,1564885619,1362376,1705
X,1564885620,1362121,883
X,1564885620,1362149,718
X,1564885621,1362111,890
X,1564885622,1362066,1727
X,1564885622,1362425,21109
X,1564885623,1362361,6436
X,1564885623,1361957,969
X,1564885624,1362452,8834
X,1564885624,1361949,2359
X,1564885625,1362120,814
P,1564885625,4986
X,1564885625,1362001,1082
X,1564885626,1362008,1349
X,1564885627,1362105,1692
X,1564885627,1361979,1976
X,1564885628,1362080,669
X,1564885628,1363140,6078
X,1564885629,1362203,4060
X,1564885629,1361868,2479
X,1564885630,1362973,11078
X,1564885631,1362237,796
A,1564885631,1362241,524
T,1564885631,2916
R,1564885631,6000B7DE36
X,1564885633,1362205,692
X,1564885633,1362410,22001
X,1564885634,1362339,2426
X,1564885634,1362167,12830
X,1564885634,1362128,9776
X,1564885634,1362183,800
X,1564885635,1362250,1155
X,1564885636,1362205,976
X,1564885636,1361842,23602
X,1564885637,1362024,3025
X,1564885637,1362070,2737
X,1564885638,1362720,9761
X,1564885638,1362364,750
X,1564885639,1362190,1160
X,1564885640,1362261,612
X,1564885640,1362787,6176
X,1564885641,1361464,15314
X,1564885641,1361250,13179
X,1564885642,1362942,26965
X,1564885642,1362244,1424
X,1564885643,1361338,15448
X,1564885643,1362263,1401
X,1564885644,1362250,12856
X,1564885645,1362256,1029
X,1564885645,1362281,805
