H,1549382400,411732
U,1549382400,0
E,1549382400,1
P,1549382400,5098
P,1549382429,5100
P,1549382459,5100
P,1549382488,5100
P,1549382518,5100
P,1549382547,5098
P,1549382577,5100
P,1549382606,5100
P,1549382635,5099
P,1549382664,5100
P,1549382694,5100
P,1549382723,5099
P,1549382752,5100
P,1549382782,5099
P,1549382812,5098
P,1549382841,5100
P,1549382870,5100
P,1549382900,5100
P,1549382929,5099
P,1549382958,5100
P,1549382988,5098
P,1549383017,5100
P,1549383046,5100
P,1549383075,5098
P,1549383106,5100
P,1549383135,5099
P,1549383164,5100
P,1549383194,5101
P,1549383223,5100
P,1549383252,5100
P,1549383281,5101
P,1549383311,5099
P,1549383340,5098
P,1549383369,5100
P,1549383400,5100
P,1549383429,5099
P,1549383458,5099
P,1549383487,5100
P,1549383517,5100
P,1549383546,5101
P,1549383575,5100
P,1549383605,5099
P,1549383635,5100
P,1549383664,5098
O,1549383690,442084,2778
O,1549383690,442339,121
O,1549383690,442350,143
O,1549383691,442204,115
O,1549383692,442276,228
O,1549383692,442318,184
O,1549383693,442590,226
O,1549383693,443030,365
P,1549383694,5091
O,1549383694,443078,248
O,1549383694,442669,238
O,1549383695,442708,435
O,1549383696,443134,97
O,1549383696,442932,190
O,1549383697,442826,107
O,1549383697,442745,153
O,1549383698,442726,118
O,1549383698,442719,89
O,1549383699,442767,200
O,1549383700,442776,117
O,1549383700,442894,141
O,1549383701,442752,253
O,1549383701,442683,242
O,1549383702,442439,190
O,1549383702,442395,308
O,1549383703,442401,255
O,1549383704,442177,385
O,1549383704,442265,158
O,1549383705,442362,308
O,1549383705,442160,205
O,1549383706,442192,243
O,1549383706,442251,260
O,1549383707,441996,287
O,1549383707,441841,280
O,1549383708,441635,743
O,1549383709,442113,247
O,1549383709,442291,119
O,1549383710,442214,131
O,1549383710,442301,186
O,1549383711,442343,196
O,1549383711,442427,120
O,1549383712,442494,162
O,1549383713,442472,157
O,1549383713,442416,69
O,1549383714,442309,229
O,1549383714,442056,253
O,1549383715,442005,247
O,1549383715,442071,87
O,1549383716,442077,181
O,1549383717,442096,239
O,1549383717,442067,167
O,1549383718,442151,166
O,1549383718,442095,140
O,1549383719,442178,163
O,1549383719,442224,93
O,1549383720,442303,115
O,1549383721,442204,217
O,1549383721,442234,162
O,1549383722,442195,188
O,1549383722,442159,106
O,1549383723,442217,144
O,1549383723,442336,205
P,1549383724,5092
O,1549383724,442473,118
O,1549383724,442497,142
O,1549383725,442553,168
O,1549383726,442576,123
O,1549383726,442619,99
O,1549383727,442626,136
O,1549383727,442662,246
O,1549383728,442760,189
O,1549383728,442708,263
O,1549383729,442697,157
O,1549383730,442706,254
O,1549383730,442844,263
O,1549383731,442967,223
O,1549383731,442938,170
O,1549383731,442959,94
O,1549383731,442730,114
O,1549383732,442635,177
O,1549383733,442599,108
O,1549383733,442606,192
O,1549383734,442616,214
O,1549383734,442718,48
O,1549383735,442741,79
O,1549383735,442710,191
O,1549383736,442864,134
O,1549383737,442861,132
O,1549383737,442885,160
O,1549383738,442796,85
O,1549383738,442796,149
O,1549383739,442728,136
O,1549383739,442674,130
O,1549383740,442670,122
O,1549383740,442675,107
O,1549383741,442721,114
O,1549383742,442729,207
O,1549383742,442778,206
O,1549383743,442770,165
O,1549383743,442834,200
O,1549383744,442968,140
O,1549383744,442953,119
O,1549383745,442965,101
T,1549383745,2746
P,1549383753,5098
P,1549383782,5099
P,1549383812,5098
P,1549383841,5098
P,1549383870,5100
P,1549383899,5099
P,1549383929,5098
P,1549383958,5098
P,1549383988,5098
P,1549384018,5099
P,1549384047,5100
P,1549384076,5100
P,1549384105,5099
P,1549384135,5101
P,1549384164,5100
P,1549384193,5098
P,1549384223,5098
P,1549384252,5099
P,1549384282,5100
P,1549384311,5098
P,1549384341,5099
P,1549384370,5100
P,1549384399,5100
P,1549384428,5100
P,1549384458,5100
P,1549384487,5099
P,1549384516,5099
P,1549384546,5100
P,1549384576,5098
P,1549384605,5099
P,1549384634,5099
P,1549384664,5100
P,1549384693,5099
P,1549384722,5098
P,1549384752,5100
P,1549384781,5100
P,1549384810,5099
P,1549384839,5099
P,1549384870,5099
P,1549384899,5100
P,1549384928,5099
P,1549384958,5098
P,1549384987,5099
P,1549385016,5100
P,1549385045,5099
P,1549385075,5099
P,1549385104,5100
P,1549385133,5099
P,1549385164,5099
P,1549385193,5099
P,1549385222,5100
P,1549385251,5099
P,1549385281,5098
P,1549385310,5099
P,1549385339,5100
