H,1548521369,411732
P,1548521369,5157
P,1548521398,5156
P,1548521427,5158
P,1548521457,5158
P,1548521486,5157
P,1548521515,5157
P,1548521544,5158
P,1548521575,5157
P,1548521604,5157
P,1548521633,5157
P,1548521663,5156
P,1548521692,5157
P,1548521721,5157
P,1548521750,5156
P,1548521780,5157
P,1548521809,5157
P,1548521838,5156
P,1548521869,5156
P,1548521898,5157
P,1548521927,5156
P,1548521956,5157
P,1548521986,5156
P,1548522015,5158
P,1548522044,5156
P,1548522074,5157
P,1548522103,5158
P,1548522132,5156
P,1548522162,5158
P,1548522192,5158
P,1548522221,5156
P,1548522250,5156
P,1548522280,5157
P,1548522309,5155
P,1548522338,5157
P,1548522367,5157
P,1548522397,5156
P,1548522426,5156
P,1548522456,5156
P,1548522486,5157
P,1548522515,5157
P,1548522544,5156
P,1548522573,5158
P,1548522603,5156
P,1548522632,5157
P,1548522661,5157
P,1548522691,5157
P,1548522720,5157
P,1548522750,5157
P,1548522779,5155
P,1548522809,5156
P,1548522838,5156
O,1548522856,428419,2650
O,1548522856,428780,309
O,1548522857,428962,115
O,1548522858,429055,130
O,1548522858,429071,127
O,1548522859,429108,132
O,1548522859,429210,88
O,1548522860,429052,126
O,1548522860,429033,158
O,1548522861,429079,114
O,1548522862,429081,105
O,1548522862,429001,139
O,1548522863,428786,257
O,1548522863,428706,239
O,1548522864,428741,172
O,1548522864,428731,150
O,1548522865,428924,165
O,1548522865,429094,251
O,1548522866,429093,287
O,1548522867,428898,262
P,1548522867,5147
O,1548522867,428362,455
O,1548522868,428064,166
O,1548522868,427977,264
O,1548522869,428044,299
O,1548522869,428143,341
O,1548522870,427984,527
O,1548522871,428218,227
O,1548522871,428084,238
O,1548522872,428404,139
O,1548522872,428521,206
O,1548522873,428614,160
O,1548522873,428825,485
O,1548522874,429327,253
O,1548522875,429590,389
O,1548522875,429738,548
O,1548522876,429990,171
O,1548522876,429819,522
O,1548522877,429379,471
O,1548522877,429282,404
O,1548522878,428548,1003
O,1548522879,428576,245
O,1548522879,428237,285
O,1548522880,428244,320
O,1548522880,428625,403
O,1548522881,428750,109
O,1548522881,428832,163
O,1548522882,428667,179
O,1548522882,428715,175
O,1548522883,428854,128
O,1548522884,428827,90
O,1548522884,428667,240
O,1548522885,428669,106
O,1548522885,428609,75
O,1548522886,428650,257
O,1548522886,428634,251
O,1548522887,428752,93
O,1548522888,428791,193
O,1548522888,428736,45
O,1548522889,428779,252
O,1548522889,428791,116
O,1548522890,428749,178
O,1548522890,428703,162
O,1548522891,428708,121
O,1548522892,428780,96
O,1548522892,428722,228
O,1548522893,428740,149
O,1548522893,428757,120
O,1548522894,428762,175
O,1548522894,428775,165
O,1548522895,428723,187
O,1548522896,428728,133
O,1548522896,428686,210
O,1548522897,428708,125
P,1548522897,5148
O,1548522897,428817,78
O,1548522897,428781,76
O,1548522897,428720,130
O,1548522898,428755,206
O,1548522899,428842,114
O,1548522899,428839,184
O,1548522900,428780,303
O,1548522900,428631,144
O,1548522901,428663,121
O,1548522901,428611,141
O,1548522902,428618,203
O,1548522902,428763,92
O,1548522903,428729,151
O,1548522904,428732,87
O,1548522904,428791,155
O,1548522905,428793,87
O,1548522905,428856,73
O,1548522906,428762,114
O,1548522906,428702,89
O,1548522907,428677,102
O,1548522908,428651,108
O,1548522908,428752,177
O,1548522909,428788,171
O,1548522909,428846,119
O,1548522910,428853,123
O,1548522910,428823,127
O,1548522911,428823,125
O,1548522912,428767,97
T,1548522912,2776
P,1548522926,5156
P,1548522955,5157
P,1548522984,5157
P,1548523014,5155
P,1548523044,5156
P,1548523073,5157
P,1548523102,5155
P,1548523132,5156
P,1548523161,5157
P,1548523190,5157
P,1548523220,5156
P,1548523249,5156
P,1548523278,5156
P,1548523307,5156
P,1548523338,5156
P,1548523367,5157
P,1548523396,5157
P,1548523426,5156
P,1548523455,5156
P,1548523484,5155
P,1548523513,5156
P,1548523543,5156
P,1548523573,5156
P,1548523602,5155
P,1548523633,5156
P,1548523662,5155
P,1548523691,5156
P,1548523720,5156
P,1548523750,5157
P,1548523779,5156
P,1548523808,5157
P,1548523838,5155
P,1548523867,5156
P,1548523896,5156
P,1548523926,5157
P,1548523956,5156
P,1548523985,5156
P,1548524014,5156
P,1548524044,5156
P,1548524073,5155
P,1548524102,5157
P,1548524131,5156
P,1548524161,5156
P,1548524190,5156
P,1548524220,5157
P,1548524250,5156
P,1548524279,5156
P,1548524308,5156
