H,1549784202,411732
P,1549784202,5110
P,1549784232,5109
P,1549784261,5110
P,1549784290,5109
P,1549784320,5109
P,1549784349,5110
P,1549784378,5109
P,1549784407,5110
P,1549784438,5109
P,1549784467,5110
P,1549784496,5110
P,1549784526,5109
P,1549784555,5109
P,1549784584,5110
P,1549784613,5109
P,1549784643,5109
P,1549784672,5109
P,1549784701,5108
P,1549784731,5110
P,1549784761,5109
P,1549784790,5110
P,1549784819,5109
P,1549784849,5108
P,1549784879,5110
P,1549784908,5109
P,1549784937,5109
P,1549784967,5108
P,1549784996,5109
P,1549785026,5109
P,1549785056,5109
P,1549785085,5110
P,1549785114,5109
P,1549785143,5109
P,1549785173,5109
P,1549785202,5109
P,1549785231,5108
P,1549785261,5109
O,1549785287,443814,2959
O,1549785287,444407,330
O,1549785288,444543,381
O,1549785288,444738,296
O,1549785289,444950,279
O,1549785289,444400,464
O,1549785290,444230,970
P,1549785290,5101
O,1549785291,444181,846
O,1549785291,444802,271
O,1549785292,444556,449
O,1549785292,444853,213
O,1549785293,444586,552
O,1549785293,444628,773
O,1549785294,443389,574
O,1549785295,443518,484
O,1549785295,443940,575
O,1549785296,444036,186
O,1549785296,443952,441
O,1549785297,443711,762
O,1549785297,442977,353
O,1549785298,442964,500
O,1549785299,443583,1019
O,1549785299,444085,288
O,1549785300,443248,1564
O,1549785300,443120,2155
O,1549785301,444803,696
O,1549785301,444970,202
O,1549785302,445064,298
O,1549785302,445015,320
O,1549785303,443942,1233
O,1549785304,443651,568
O,1549785304,443778,507
O,1549785305,444103,454
O,1549785305,444084,436
O,1549785306,443596,594
O,1549785306,444346,651
O,1549785306,444873,495
O,1549785307,445140,159
O,1549785307,445070,225
O,1549785308,445012,137
O,1549785308,444916,213
O,1549785309,444798,320
O,1549785309,444197,601
O,1549785310,444519,427
O,1549785311,444702,205
O,1549785311,444670,103
O,1549785312,444744,204
O,1549785312,444519,268
O,1549785313,444771,230
O,1549785313,444756,225
O,1549785314,444480,190
O,1549785315,443916,734
O,1549785315,444196,506
O,1549785316,444367,448
O,1549785316,444834,127
O,1549785317,445050,250
O,1549785317,445126,135
O,1549785318,445020,122
O,1549785318,445006,144
O,1549785319,445064,132
P,1549785320,5100
O,1549785320,445122,135
O,1549785320,445158,100
O,1549785321,445021,662
O,1549785321,444634,191
O,1549785322,444832,284
O,1549785322,444868,98
O,1549785323,444799,119
O,1549785324,444791,106
O,1549785324,444769,89
O,1549785325,444936,198
O,1549785325,445083,147
O,1549785326,445155,118
O,1549785326,444989,134
O,1549785327,444765,186
O,1549785328,444963,296
O,1549785328,445041,208
O,1549785329,444704,326
O,1549785329,444587,183
O,1549785330,444508,325
O,1549785330,444365,257
O,1549785331,444624,253
O,1549785332,444617,231
O,1549785332,444740,221
O,1549785333,444703,449
O,1549785333,444570,460
O,1549785334,444776,231
O,1549785334,444690,115
O,1549785335,444698,156
O,1549785335,444623,195
O,1549785336,444633,266
O,1549785337,444299,411
O,1549785337,444074,255
O,1549785338,443862,440
O,1549785338,444087,785
O,1549785339,443659,424
O,1549785339,444056,420
O,1549785340,443479,548
O,1549785341,443367,719
O,1549785341,443217,1244
O,1549785342,443883,265
O,1549785342,443750,340
T,1549785342,2790
P,1549785349,5109
P,1549785379,5107
P,1549785408,5110
P,1549785437,5110
P,1549785467,5109
P,1549785496,5109
P,1549785525,5110
P,1549785554,5109
P,1549785584,5109
E,1549785613,0
