H,1548478413,411732
P,1548478413,5157
P,1548478444,5159
P,1548478473,5158
P,1548478502,5159
P,1548478531,5159
P,1548478561,5158
P,1548478590,5157
P,1548478619,5156
P,1548478649,5157
P,1548478678,5157
P,1548478707,5158
P,1548478737,5158
P,1548478767,5159
P,1548478796,5158
P,1548478825,5157
P,1548478855,5158
P,1548478884,5159
P,1548478913,5147
P,1548478942,5158
P,1548478972,5158
P,1548479001,5158
P,1548479032,5156
P,1548479062,5159
P,1548479091,5158
P,1548479120,5159
P,1548479149,5158
P,1548479179,5157
P,1548479208,5158
P,1548479237,5158
P,1548479267,5158
P,1548479296,5159
P,1548479326,5158
P,1548479355,5158
P,1548479385,5159
P,1548479414,5159
P,1548479443,5159
P,1548479473,5158
P,1548479502,5157
P,1548479531,5157
P,1548479560,5157
P,1548479590,5158
P,1548479620,5158
P,1548479649,5159
P,1548479679,5158
P,1548479708,5157
P,1548479737,5158
O,1548479753,425532,2742
O,1548479754,425917,121
O,1548479754,425901,107
O,1548479755,425832,162
O,1548479756,425775,144
O,1548479756,425604,161
O,1548479757,425684,173
O,1548479757,425637,145
O,1548479758,425657,178
O,1548479758,425562,284
O,1548479759,425457,148
O,1548479760,425438,169
O,1548479760,425395,110
O,1548479761,425440,147
O,1548479761,425521,227
O,1548479762,425549,207
O,1548479762,425636,122
O,1548479762,425773,169
O,1548479763,425852,197
O,1548479763,425748,128
O,1548479764,425733,187
O,1548479764,425732,134
O,1548479765,425621,118
O,1548479765,425589,100
O,1548479766,425591,137
P,1548479766,5149
O,1548479767,425548,146
O,1548479767,425333,137
O,1548479768,425275,420
O,1548479768,424848,343
O,1548479769,425066,427
O,1548479769,425204,228
O,1548479770,425222,125
O,1548479771,425323,430
O,1548479771,424999,111
O,1548479772,425150,301
O,1548479772,425277,327
O,1548479773,424943,555
O,1548479773,424960,154
O,1548479774,424946,289
O,1548479774,425242,783
O,1548479775,425634,348
O,1548479776,425709,150
O,1548479776,425602,151
O,1548479777,425243,258
O,1548479777,425405,271
O,1548479778,425475,291
O,1548479778,425224,227
O,1548479779,425356,212
O,1548479780,425732,346
O,1548479780,425914,170
O,1548479781,425954,122
O,1548479781,425871,177
O,1548479782,425883,54
O,1548479782,425887,57
O,1548479783,425757,172
O,1548479784,425642,55
O,1548479784,425789,105
O,1548479785,425727,221
O,1548479785,425491,394
O,1548479786,425708,140
O,1548479786,425629,127
O,1548479787,425704,227
O,1548479788,425806,111
O,1548479788,425845,100
O,1548479789,425824,137
O,1548479789,425642,135
O,1548479790,425483,263
O,1548479790,425545,236
O,1548479791,425472,178
O,1548479791,425545,212
O,1548479792,425187,169
O,1548479793,425234,295
O,1548479793,425372,169
O,1548479794,425258,244
O,1548479794,425374,96
O,1548479795,425411,245
O,1548479795,425512,177
O,1548479796,425435,323
P,1548479796,5149
O,1548479797,425384,121
O,1548479797,425480,73
O,1548479798,425315,526
O,1548479798,425274,383
O,1548479799,425373,421
O,1548479799,425537,167
O,1548479800,425561,160
O,1548479801,425526,313
O,1548479801,425509,157
O,1548479802,425621,193
O,1548479802,425733,194
O,1548479803,425897,291
O,1548479803,425822,156
O,1548479803,425438,545
O,1548479804,425305,269
O,1548479804,425456,349
O,1548479805,425260,138
O,1548479805,425178,363
O,1548479806,425324,179
O,1548479806,425538,141
O,1548479807,425617,175
O,1548479807,425591,107
O,1548479808,425455,157
T,1548479808,2735
P,1548479825,5156
P,1548479854,5158
P,1548479884,5158
P,1548479914,5159
P,1548479943,5158
P,1548479972,5158
P,1548480002,5156
P,1548480031,5158
P,1548480060,5158
P,1548480090,5158
P,1548480119,5158
P,1548480148,5158
P,1548480177,5158
P,1548480208,5159
P,1548480237,5157
P,1548480266,5156
P,1548480295,5158
P,1548480325,5158
P,1548480354,5159
P,1548480383,5157
P,1548480413,5157
P,1548480442,5158
P,1548480471,5158
P,1548480501,5158
P,1548480531,5157
P,1548480560,5159
P,1548480589,5158
P,1548480619,5157
P,1548480648,5158
P,1548480677,5158
P,1548480706,5158
P,1548480736,5158
P,1548480765,5158
P,1548480795,5157
P,1548480825,5157
P,1548480854,5156
P,1548480883,5158
P,1548480912,5159
P,1548480942,5157
P,1548480971,5158
P,1548481000,5157
P,1548481030,5158
P,1548481059,5157
P,1548481089,5158
P,1548481118,5157
P,1548481148,5157
P,1548481177,5156
P,1548481206,5157
P,1548481236,5157
P,1548481265,5157
P,1548481294,5157
P,1548481323,5158
P,1548481353,5158
P,1548481383,5158
P,1548481412,5158
