H,1548794297,411732
P,1548794297,5124
P,1548794326,5122
P,1548794355,5122
P,1548794384,5121
P,1548794414,5122
P,1548794443,5122
P,1548794472,5120
P,1548794503,5122
P,1548794532,5121
P,1548794561,5122
P,1548794590,5122
P,1548794620,5122
P,1548794649,5123
P,1548794678,5123
P,1548794708,5122
P,1548794737,5122
P,1548794766,5123
P,1548794796,5122
P,1548794826,5122
P,1548794855,5122
P,1548794884,5122
P,1548794914,5122
P,1548794943,5122
P,1548794972,5122
P,1548795001,5122
P,1548795031,5122
P,1548795060,5120
P,1548795090,5121
P,1548795120,5113
P,1548795149,5121
P,1548795178,5121
P,1548795207,5122
P,1548795237,5120
P,1548795266,5121
P,1548795295,5123
P,1548795325,5123
P,1548795354,5122
P,1548795384,5122
P,1548795413,5122
P,1548795443,5122
P,1548795472,5122
O,1548795484,437082,2783
O,1548795484,437365,72
O,1548795485,437355,70
O,1548795486,437368,110
O,1548795486,437382,105
O,1548795487,437357,92
O,1548795487,437350,130
O,1548795488,437337,102
O,1548795488,437356,104
O,1548795489,437317,90
O,1548795490,437320,113
O,1548795490,437324,101
O,1548795490,437342,137
O,1548795490,437321,105
O,1548795491,437275,127
O,1548795491,437269,91
O,1548795492,437289,70
O,1548795493,437314,113
O,1548795493,437288,81
O,1548795494,437276,129
O,1548795494,437305,76
O,1548795495,437306,132
O,1548795495,437279,150
O,1548795496,437236,95
O,1548795496,437268,49
O,1548795497,437281,67
O,1548795498,437308,208
O,1548795498,437291,161
O,1548795499,437321,138
O,1548795499,437295,99
O,1548795500,437338,82
O,1548795500,437329,110
P,1548795501,5114
O,1548795501,437367,179
O,1548795502,437399,171
O,1548795502,437378,122
O,1548795503,437377,108
O,1548795503,437359,86
O,1548795504,437324,145
O,1548795504,437306,137
O,1548795505,437271,88
O,1548795506,437287,101
O,1548795506,437302,87
O,1548795507,437324,105
O,1548795507,437318,116
O,1548795508,437343,103
O,1548795508,437360,68
O,1548795509,437361,82
O,1548795510,437355,98
O,1548795510,437337,104
O,1548795511,437342,139
O,1548795511,437346,151
O,1548795512,437338,90
O,1548795512,437315,107
O,1548795513,437327,121
O,1548795513,437317,101
O,1548795514,437321,97
O,1548795515,437339,86
O,1548795515,437304,147
O,1548795516,437328,116
O,1548795516,437343,106
O,1548795517,437328,61
O,1548795517,437333,66
O,1548795518,437365,154
O,1548795519,437315,130
O,1548795519,437324,89
O,1548795520,437317,97
O,1548795520,437315,79
O,1548795521,437301,172
O,1548795521,437307,101
O,1548795522,437312,101
O,1548795523,437348,69
O,1548795523,437329,76
O,1548795524,437331,98
O,1548795524,437361,121
O,1548795525,437368,104
O,1548795525,437361,94
O,1548795526,437339,85
O,1548795527,437341,67
O,1548795527,437347,95
O,1548795528,437346,88
O,1548795528,437349,62
O,1548795529,437330,85
O,1548795529,437325,84
O,1548795530,437360,129
O,1548795530,437335,82
P,1548795531,5111
O,1548795531,437364,76
O,1548795531,437338,109
O,1548795531,437347,142
O,1548795532,437348,171
O,1548795532,437317,136
O,1548795533,437317,156
O,1548795533,437321,137
O,1548795534,437317,138
O,1548795535,437255,93
O,1548795535,437297,114
O,1548795536,437326,92
O,1548795536,437301,83
O,1548795537,437313,103
O,1548795537,437341,80
O,1548795538,437319,55
O,1548795539,437326,102
T,1548795539,2732
P,1548795560,5122
P,1548795589,5122
P,1548795618,5122
P,1548795648,5122
P,1548795678,5122
P,1548795707,5122
P,1548795736,5122
P,1548795766,5123
P,1548795795,5121
P,1548795824,5122
P,1548795854,5121
P,1548795883,5122
P,1548795912,5123
P,1548795941,5122
P,1548795972,5123
P,1548796001,5121
P,1548796030,5123
P,1548796060,5122
P,1548796089,5122
P,1548796118,5122
P,1548796147,5122
P,1548796177,5123
P,1548796206,5121
P,1548796235,5121
P,1548796266,5121
P,1548796296,5122
P,1548796325,5122
P,1548796354,5122
P,1548796384,5122
P,1548796413,5123
P,1548796442,5122
P,1548796472,5121
P,1548796501,5123
P,1548796530,5121
P,1548796560,5123
P,1548796590,5122
P,1548796619,5121
P,1548796648,5121
P,1548796678,5122
P,1548796707,5123
P,1548796736,5122
P,1548796765,5122
P,1548796795,5122
P,1548796824,5122
P,1548796854,5122
P,1548796884,5122
P,1548796913,5123
P,1548796942,5121
P,1548796971,5120
P,1548797001,5121
P,1548797030,5123
P,1548797059,5122
P,1548797089,5122
P,1548797118,5122
P,1548797148,5122
P,1548797177,5121
P,1548797207,5123
P,1548797236,5121
