H,1549080275,411732
P,1549080275,5109
P,1549080305,5107
P,1549080334,5109
P,1549080363,5109
P,1549080392,5108
P,1549080423,5108
P,1549080452,5107
P,1549080481,5109
P,1549080511,5108
P,1549080540,5108
P,1549080569,5108
P,1549080598,5108
P,1549080628,5106
P,1549080657,5109
P,1549080686,5109
P,1549080716,5108
P,1549080746,5109
P,1549080775,5109
P,1549080804,5109
P,1549080834,5109
P,1549080863,5109
P,1549080892,5110
P,1549080921,5108
P,1549080951,5108
P,1549080980,5108
P,1549081010,5109
P,1549081040,5109
P,1549081069,5108
P,1549081098,5108
P,1549081127,5109
P,1549081157,5109
P,1549081186,5110
P,1549081215,5108
P,1549081245,5108
P,1549081274,5108
P,1549081304,5109
P,1549081333,5110
P,1549081363,5107
P,1549081392,5108
P,1549081421,5109
P,1549081451,5109
P,1549081480,5109
P,1549081509,5110
P,1549081538,5107
P,1549081568,5107
P,1549081598,5107
P,1549081627,5109
P,1549081657,5108
P,1549081686,5109
P,1549081715,5109
P,1549081744,5109
P,1549081774,5108
P,1549081803,5108
P,1549081832,5107
P,1549081862,5110
P,1549081892,5108
P,1549081921,5108
P,1549081950,5108
P,1549081980,5108
P,1549082009,5109
P,1549082038,5109
P,1549082068,5109
P,1549082097,5108
P,1549082127,5109
P,1549082156,5107
P,1549082187,5109
P,1549082216,5108
P,1549082245,5109
P,1549082275,5108
P,1549082304,5109
P,1549082333,5109
O,1549082357,443878,2721
O,1549082357,444166,97
O,1549082358,444151,90
O,1549082358,444162,134
O,1549082359,444162,114
O,1549082360,444139,93
O,1549082360,444184,133
O,1549082361,444155,68
O,1549082361,444154,95
O,1549082362,444173,74
P,1549082362,5102
O,1549082362,444145,86
O,1549082363,444167,91
O,1549082364,444147,151
O,1549082364,444164,105
O,1549082365,444150,65
O,1549082365,444157,86
O,1549082366,444145,91
O,1549082366,444144,93
O,1549082367,444152,139
O,1549082368,444132,167
O,1549082368,444151,107
O,1549082369,444153,129
O,1549082369,444124,89
O,1549082370,444145,99
O,1549082370,444125,99
O,1549082371,444150,132
O,1549082371,444125,65
O,1549082372,444132,85
O,1549082373,444132,85
O,1549082373,444118,89
O,1549082374,444114,53
O,1549082374,444116,124
O,1549082375,444119,110
O,1549082375,444100,129
O,1549082376,444111,106
O,1549082377,444122,124
O,1549082377,444124,72
O,1549082378,444111,99
O,1549082378,444132,85
O,1549082379,444120,110
O,1549082379,444114,72
O,1549082380,444118,106
O,1549082381,444120,92
O,1549082381,444142,106
O,1549082382,444136,100
O,1549082382,444138,133
O,1549082383,444130,83
O,1549082383,444127,80
O,1549082384,444134,74
O,1549082385,444142,78
O,1549082385,444125,116
O,1549082386,444112,122
O,1549082386,444127,67
O,1549082387,444117,120
O,1549082387,444100,109
O,1549082388,444105,67
O,1549082388,444081,60
O,1549082389,444093,99
O,1549082390,444110,128
O,1549082390,444113,90
O,1549082391,444107,106
O,1549082391,444094,154
O,1549082392,444111,141
P,1549082392,5099
O,1549082392,444097,81
O,1549082393,444120,82
O,1549082394,444105,77
O,1549082394,444085,114
O,1549082395,444116,108
O,1549082395,444107,74
O,1549082396,444120,91
O,1549082396,444117,128
O,1549082397,444100,97
O,1549082398,444109,88
O,1549082398,444123,84
O,1549082398,444128,81
O,1549082398,444118,100
O,1549082399,444125,74
O,1549082399,444138,136
O,1549082400,444123,139
O,1549082401,444128,161
O,1549082401,444119,123
O,1549082402,444144,108
O,1549082402,444121,74
O,1549082403,444100,102
O,1549082403,444102,145
O,1549082404,444129,141
O,1549082404,444105,109
O,1549082405,444098,85
O,1549082406,444073,88
O,1549082406,444079,109
O,1549082407,444067,106
O,1549082407,444081,92
O,1549082408,444070,118
O,1549082408,444075,143
O,1549082409,444068,87
O,1549082410,444090,79
O,1549082410,444093,51
O,1549082411,444072,143
O,1549082411,444093,55
O,1549082412,444087,104
O,1549082412,444091,94
T,1549082413,2749
P,1549082421,5108
P,1549082450,5108
P,1549082480,5108
P,1549082510,5108
P,1549082539,5107
P,1549082568,5109
P,1549082598,5108
P,1549082627,5109
P,1549082656,5109
P,1549082685,5109
P,1549082715,5109
P,1549082744,5108
P,1549082774,5109
P,1549082804,5109
P,1549082833,5108
P,1549082862,5109
P,1549082891,5108
P,1549082921,5109
P,1549082950,5108
P,1549082979,5107
P,1549083009,5109
P,1549083038,5108
P,1549083068,5109
P,1549083097,5109
P,1549083127,5108
P,1549083156,5109
P,1549083185,5107
P,1549083215,5108
