H,1550468672,411732
P,1550468672,5100
P,1550468701,5102
P,1550468730,5102
P,1550468760,5101
P,1550468789,5102
P,1550468818,5101
P,1550468848,5100
P,1550468877,5102
P,1550468906,5101
P,1550468935,5100
P,1550468966,5101
P,1550468995,5102
P,1550469024,5101
P,1550469054,5101
P,1550469083,5101
P,1550469112,5101
P,1550469141,5100
P,1550469171,5100
P,1550469200,5100
P,1550469230,5101
P,1550469261,5101
P,1550469290,5100
P,1550469319,5100
P,1550469348,5101
P,1550469378,5099
P,1550469407,5100
P,1550469436,5100
P,1550469466,5101
P,1550469495,5099
P,1550469524,5101
P,1550469554,5101
P,1550469584,5100
P,1550469613,5100
P,1550469642,5100
P,1550469672,5101
P,1550469701,5101
P,1550469730,5101
P,1550469759,5101
P,1550469789,5099
P,1550469818,5100
P,1550469848,5101
P,1550469878,5100
P,1550469907,5099
P,1550469936,5101
P,1550469965,5100
P,1550469995,5101
P,1550470024,5100
P,1550470053,5099
P,1550470083,5101
P,1550470112,5099
P,1550470142,5102
P,1550470171,5100
P,1550470201,5102
P,1550470230,5100
P,1550470259,5101
P,1550470289,5101
O,1550470307,442216,2774
O,1550470308,442554,112
O,1550470308,442521,160
O,1550470309,442504,81
O,1550470310,442534,140
O,1550470310,442565,108
O,1550470311,442559,68
O,1550470311,442559,94
O,1550470312,442595,127
O,1550470312,442543,130
O,1550470313,442469,131
O,1550470313,442503,64
O,1550470314,442522,145
O,1550470315,442571,167
O,1550470315,442574,41
O,1550470316,442610,91
O,1550470316,442522,85
O,1550470317,442523,148
O,1550470317,442503,91
O,1550470318,442467,134
P,1550470318,5089
O,1550470319,442474,102
O,1550470319,442449,161
O,1550470320,442504,123
O,1550470320,442568,97
O,1550470321,442556,166
O,1550470321,442514,106
O,1550470322,442467,100
O,1550470323,442516,135
O,1550470323,442539,145
O,1550470324,442535,118
O,1550470324,442555,167
O,1550470325,442542,138
O,1550470325,442583,168
O,1550470326,442618,121
O,1550470327,442607,135
O,1550470327,442583,104
O,1550470328,442607,86
O,1550470328,442596,126
O,1550470329,442588,97
O,1550470329,442587,63
O,1550470330,442593,113
O,1550470330,442567,150
O,1550470330,442562,104
O,1550470331,442587,206
O,1550470331,442529,185
O,1550470332,442536,95
O,1550470332,442554,109
O,1550470333,442549,42
O,1550470333,442523,79
O,1550470334,442553,103
O,1550470335,442541,91
O,1550470335,442476,153
O,1550470336,442483,111
O,1550470336,442498,148
O,1550470337,442500,151
O,1550470337,442512,137
O,1550470338,442528,129
O,1550470339,442489,92
O,1550470339,442462,192
O,1550470340,442452,149
O,1550470340,442405,194
O,1550470341,442429,104
O,1550470341,442496,83
O,1550470342,442449,87
O,1550470343,442493,151
O,1550470343,442602,154
O,1550470344,442556,155
O,1550470344,442573,72
O,1550470345,442591,107
O,1550470345,442599,139
O,1550470346,442636,94
O,1550470346,442605,99
O,1550470347,442602,123
P,1550470347,5094
O,1550470348,442610,163
O,1550470348,442582,172
O,1550470349,442571,109
O,1550470349,442606,101
O,1550470350,442610,123
O,1550470350,442589,107
O,1550470351,442556,122
O,1550470352,442569,145
O,1550470352,442562,126
O,1550470353,442506,212
O,1550470353,442526,170
O,1550470354,442543,121
O,1550470354,442532,81
O,1550470355,442522,145
O,1550470356,442550,147
O,1550470356,442570,64
O,1550470357,442590,185
O,1550470357,442592,190
O,1550470358,442582,138
O,1550470358,442572,142
O,1550470359,442560,195
O,1550470360,442589,122
O,1550470360,442565,169
O,1550470361,442566,151
O,1550470361,442566,102
O,1550470362,442568,129
O,1550470362,442546,62
O,1550470363,442579,119
T,1550470363,2733
P,1550470376,5100
P,1550470406,5101
P,1550470436,5100
P,1550470465,5099
P,1550470494,5101
P,1550470524,5100
P,1550470553,5099
P,1550470582,5101
P,1550470612,5098
P,1550470641,5100
P,1550470670,5101
P,1550470699,5100
P,1550470730,5101
P,1550470759,5100
P,1550470788,5100
P,1550470818,5100
P,1550470847,5100
P,1550470876,5101
P,1550470905,5101
P,1550470935,5099
P,1550470964,5101
P,1550470993,5100
P,1550471024,5101
P,1550471053,5101
P,1550471082,5101
P,1550471111,5099
P,1550471141,5099
P,1550471170,5100
P,1550471199,5101
P,1550471229,5101
P,1550471258,5100
P,1550471287,5101
P,1550471317,5100
P,1550471347,5101
P,1550471376,5101
P,1550471405,5099
P,1550471435,5100
P,1550471464,5100
P,1550471493,5098
P,1550471522,5100
P,1550471552,5100
P,1550471581,5100
P,1550471611,5099
