H,1549296000,411732
U,1549296000,0
E,1549296000,1
P,1549296000,5105
P,1549296029,5106
P,1549296058,5105
P,1549296088,5107
P,1549296117,5106
P,1549296146,5107
P,1549296175,5107
P,1549296206,5107
P,1549296235,5104
P,1549296264,5106
P,1549296294,5106
P,1549296323,5107
P,1549296352,5107
P,1549296381,5106
P,1549296411,5106
P,1549296440,5105
P,1549296469,5105
P,1549296500,5104
P,1549296529,5105
P,1549296558,5106
P,1549296587,5105
P,1549296617,5105
P,1549296646,5103
P,1549296675,5107
P,1549296705,5107
P,1549296734,5106
P,1549296763,5107
P,1549296793,5105
P,1549296823,5105
P,1549296852,5106
P,1549296881,5105
P,1549296911,5106
P,1549296940,5105
P,1549296969,5105
P,1549296998,5105
P,1549297028,5106
P,1549297057,5106
P,1549297088,5106
P,1549297118,5107
P,1549297147,5106
P,1549297176,5106
P,1549297205,5104
P,1549297235,5105
P,1549297264,5106
P,1549297293,5105
P,1549297323,5106
P,1549297352,5105
P,1549297382,5105
P,1549297411,5106
P,1549297441,5106
P,1549297470,5107
P,1549297499,5105
P,1549297528,5106
P,1549297558,5106
P,1549297587,5106
O,1549297613,440375,2697
O,1549297614,440600,312
O,1549297615,440885,598
O,1549297615,441046,110
O,1549297616,441146,135
O,1549297616,441229,237
P,1549297616,5098
O,1549297617,441379,92
O,1549297617,441389,150
O,1549297618,441359,89
O,1549297618,441280,239
O,1549297619,441190,178
O,1549297620,441357,275
O,1549297620,441447,197
O,1549297621,441355,134
O,1549297621,441350,113
O,1549297622,441553,163
O,1549297622,441598,215
O,1549297623,441639,357
O,1549297624,441301,273
O,1549297624,441101,212
O,1549297625,441220,201
O,1549297625,441252,389
O,1549297626,441512,169
O,1549297626,441354,281
O,1549297627,441278,149
O,1549297628,441200,171
O,1549297628,441094,139
O,1549297629,440976,103
O,1549297629,440904,204
O,1549297630,440984,158
O,1549297630,440987,123
O,1549297631,441157,126
O,1549297632,441123,192
O,1549297632,441104,104
O,1549297633,441298,151
O,1549297633,441206,223
O,1549297634,441201,173
O,1549297634,441145,279
O,1549297635,440957,196
O,1549297635,441361,181
O,1549297636,441477,187
O,1549297637,441268,262
O,1549297637,441064,218
O,1549297638,441054,127
O,1549297638,441103,166
O,1549297639,441177,135
O,1549297639,441085,154
O,1549297640,441009,173
O,1549297641,440971,151
O,1549297641,440976,161
O,1549297642,441013,108
O,1549297642,441073,182
O,1549297643,441142,114
O,1549297643,441216,171
O,1549297644,441276,82
O,1549297645,441265,151
O,1549297645,441298,82
O,1549297646,441277,80
O,1549297646,441248,133
P,1549297646,5099
O,1549297647,441250,139
O,1549297647,441220,83
O,1549297648,441157,115
O,1549297649,441134,113
O,1549297649,441033,243
O,1549297650,440997,117
O,1549297650,441085,82
O,1549297651,441109,122
O,1549297651,441101,122
O,1549297651,441143,91
O,1549297651,441186,142
O,1549297652,441170,101
O,1549297653,441042,187
O,1549297653,441159,196
O,1549297654,441083,158
O,1549297654,441275,179
O,1549297655,441188,137
O,1549297655,441000,153
O,1549297656,440946,183
O,1549297657,441095,273
O,1549297657,441183,92
O,1549297658,441140,114
O,1549297658,441291,207
O,1549297659,441425,123
O,1549297659,441458,124
O,1549297660,441385,127
O,1549297661,441299,109
O,1549297661,441201,94
O,1549297662,440990,344
O,1549297662,440681,137
O,1549297663,440578,128
O,1549297663,440616,133
O,1549297664,440604,225
O,1549297665,440643,98
O,1549297665,440845,262
O,1549297666,441047,143
O,1549297666,441023,202
O,1549297667,441096,141
O,1549297667,441087,136
O,1549297668,441079,88
O,1549297669,441319,264
O,1549297669,441536,204
T,1549297669,2763
P,1549297676,5104
P,1549297705,5104
P,1549297734,5105
P,1549297764,5105
P,1549297793,5105
P,1549297822,5106
P,1549297852,5105
P,1549297881,5104
P,1549297910,5104
P,1549297939,5106
P,1549297970,5105
P,1549297999,5105
P,1549298028,5105
P,1549298058,5105
P,1549298087,5104
P,1549298116,5105
P,1549298145,5104
P,1549298175,5105
P,1549298204,5104
P,1549298233,5105
P,1549298264,5106
P,1549298293,5106
P,1549298322,5106
P,1549298351,5105
P,1549298381,5106
P,1549298410,5105
P,1549298439,5106
P,1549298469,5105
P,1549298498,5105
P,1549298527,5105
P,1549298557,5104
P,1549298587,5106
P,1549298616,5105
P,1549298645,5104
P,1549298675,5105
P,1549298704,5105
P,1549298733,5105
P,1549298762,5104
P,1549298792,5106
P,1549298821,5105
P,1549298851,5105
P,1549298881,5105
P,1549298910,5104
P,1549298939,5106
