H,1549650566,411732
P,1549650566,5107
P,1549650595,5107
P,1549650624,5108
P,1549650654,5106
P,1549650683,5106
P,1549650712,5108
P,1549650742,5107
P,1549650771,5107
P,1549650800,5107
P,1549650830,5105
P,1549650860,5107
P,1549650889,5107
P,1549650918,5108
P,1549650948,5107
P,1549650977,5107
P,1549651006,5106
P,1549651035,5107
P,1549651065,5107
P,1549651095,5107
P,1549651125,5106
P,1549651155,5108
P,1549651184,5106
P,1549651213,5107
P,1549651242,5106
P,1549651272,5107
P,1549651301,5107
P,1549651330,5107
P,1549651360,5106
P,1549651389,5107
P,1549651419,5105
P,1549651448,5106
P,1549651478,5106
P,1549651507,5106
P,1549651536,5107
P,1549651566,5106
P,1549651595,5107
P,1549651624,5107
P,1549651653,5107
P,1549651683,5107
P,1549651713,5108
P,1549651742,5107
P,1549651772,5107
P,1549651801,5107
P,1549651830,5106
P,1549651859,5108
P,1549651889,5106
P,1549651918,5107
P,1549651947,5107
P,1549651977,5107
P,1549652007,5105
P,1549652036,5106
P,1549652065,5107
P,1549652095,5107
P,1549652124,5107
P,1549652153,5107
P,1549652182,5107
P,1549652212,5106
P,1549652241,5105
P,1549652270,5107
P,1549652301,5108
P,1549652330,5107
P,1549652359,5107
P,1549652388,5107
P,1549652418,5106
P,1549652447,5107
P,1549652476,5106
P,1549652506,5105
P,1549652535,5106
P,1549652564,5105
P,1549652594,5106
P,1549652624,5107
P,1549652653,5107
O,1549652659,443716,2878
O,1549652659,444058,128
O,1549652660,444085,116
O,1549652661,444017,235
O,1549652661,443968,187
O,1549652662,443774,164
O,1549652662,443638,213
O,1549652663,443857,145
O,1549652663,443946,110
O,1549652664,444049,162
O,1549652665,444179,139
O,1549652665,444186,86
O,1549652666,443942,178
O,1549652666,443972,271
O,1549652667,443642,270
O,1549652667,443492,191
O,1549652668,443469,141
O,1549652668,443526,134
O,1549652669,443640,248
O,1549652670,443809,205
O,1549652670,443796,236
O,1549652671,443980,205
O,1549652671,444008,100
O,1549652672,443954,270
O,1549652672,443413,590
O,1549652673,443482,339
O,1549652674,443627,109
O,1549652674,443558,293
O,1549652674,443661,301
O,1549652674,443833,98
O,1549652675,443832,177
O,1549652675,444015,99
O,1549652676,444125,136
O,1549652677,444136,107
O,1549652677,444130,114
O,1549652678,444175,196
O,1549652678,444168,109
O,1549652679,444186,108
O,1549652679,444194,108
O,1549652680,444101,110
O,1549652681,444098,134
O,1549652681,444055,140
O,1549652682,444014,212
P,1549652682,5099
O,1549652682,443945,181
O,1549652683,443958,244
O,1549652683,443863,107
O,1549652684,443947,170
O,1549652685,444089,159
O,1549652685,444152,124
O,1549652686,444202,116
O,1549652686,444112,185
O,1549652687,444057,174
O,1549652687,444100,92
O,1549652688,444041,97
O,1549652688,443993,101
O,1549652689,443832,223
O,1549652690,443717,371
O,1549652690,443656,125
O,1549652691,443911,260
O,1549652691,444041,134
O,1549652692,443983,232
O,1549652692,443948,130
O,1549652693,444050,143
O,1549652694,444093,105
O,1549652694,444102,159
O,1549652695,444029,235
O,1549652695,443889,102
O,1549652696,444009,207
O,1549652696,444050,77
O,1549652697,443914,159
O,1549652698,443893,124
O,1549652698,443977,111
O,1549652699,443973,91
O,1549652699,444083,205
O,1549652700,444160,80
O,1549652700,444086,101
O,1549652701,444144,112
O,1549652702,444187,98
O,1549652702,444190,124
O,1549652703,444234,160
O,1549652703,444182,217
O,1549652704,443966,181
O,1549652704,443866,137
O,1549652705,443965,369
O,1549652705,444028,202
O,1549652706,444099,119
O,1549652707,444047,100
O,1549652707,444174,310
O,1549652708,444015,365
O,1549652708,444124,74
O,1549652709,444102,173
O,1549652709,444051,124
O,1549652710,444034,416
O,1549652711,443799,279
O,1549652711,444042,124
O,1549652712,444057,112
P,1549652712,5096
O,1549652712,444043,126
O,1549652713,444002,126
O,1549652713,444013,68
O,1549652714,444073,114
O,1549652715,444150,125
T,1549652715,2764
P,1549652741,5107
P,1549652770,5107
P,1549652799,5106
P,1549652829,5106
P,1549652858,5107
P,1549652888,5105
P,1549652918,5106
P,1549652947,5106
P,1549652976,5107
P,1549653005,5107
P,1549653035,5105
P,1549653064,5107
P,1549653093,5106
P,1549653123,5105
P,1549653152,5107
P,1549653182,5106
P,1549653211,5106
P,1549653241,5107
P,1549653270,5106
P,1549653299,5106
P,1549653329,5107
P,1549653358,5105
P,1549653387,5107
P,1549653416,5106
P,1549653446,5108
P,1549653476,5106
P,1549653505,5107
