H,1550379214,411732
P,1550379214,5101
P,1550379244,5100
P,1550379273,5099
P,1550379302,5101
P,1550379331,5099
P,1550379361,5100
P,1550379390,5100
P,1550379419,5100
P,1550379450,5099
P,1550379479,5101
P,1550379508,5101
P,1550379537,5100
P,1550379567,5100
P,1550379596,5101
P,1550379625,5100
P,1550379655,5100
P,1550379684,5097
P,1550379713,5098
P,1550379743,5101
P,1550379773,5100
P,1550379802,5098
P,1550379831,5101
P,1550379861,5099
P,1550379890,5100
P,1550379919,5101
P,1550379948,5101
P,1550379978,5100
P,1550380007,5100
P,1550380037,5100
P,1550380067,5100
P,1550380097,5101
P,1550380126,5101
P,1550380155,5100
P,1550380185,5100
P,1550380214,5100
P,1550380243,5100
P,1550380272,5100
P,1550380302,5099
P,1550380332,5098
P,1550380361,5100
P,1550380391,5100
P,1550380420,5099
P,1550380449,5100
P,1550380478,5100
P,1550380508,5099
P,1550380537,5098
P,1550380566,5099
P,1550380596,5100
P,1550380626,5099
O,1550380650,441939,2757
O,1550380651,442188,94
O,1550380651,442213,127
O,1550380652,442155,183
O,1550380653,442101,197
O,1550380653,442076,179
O,1550380654,442122,269
O,1550380654,442178,147
P,1550380655,5090
O,1550380655,442264,83
O,1550380655,442231,119
O,1550380656,442281,153
O,1550380657,442259,173
O,1550380657,442262,103
O,1550380658,442120,102
O,1550380658,442225,156
O,1550380659,442300,131
O,1550380659,442282,98
O,1550380660,442256,227
O,1550380661,442174,143
O,1550380661,442147,88
O,1550380662,442135,133
O,1550380662,442068,90
O,1550380663,442105,113
O,1550380663,442202,146
O,1550380664,442262,199
O,1550380665,442255,132
O,1550380665,442297,105
O,1550380666,442232,47
O,1550380666,442179,45
O,1550380667,442111,74
O,1550380667,442183,175
O,1550380668,442303,114
O,1550380669,442236,108
O,1550380669,442194,209
O,1550380670,442118,130
O,1550380670,442107,170
O,1550380671,442197,110
O,1550380671,442255,102
O,1550380672,442308,126
O,1550380672,442304,101
O,1550380673,442298,123
O,1550380674,442317,66
O,1550380674,442315,120
O,1550380675,442329,84
O,1550380675,442381,117
O,1550380676,442400,79
O,1550380676,442382,82
O,1550380677,442377,126
O,1550380678,442420,82
O,1550380678,442428,103
O,1550380679,442374,141
O,1550380679,442283,140
O,1550380680,442084,176
O,1550380680,442087,91
O,1550380681,442189,165
O,1550380682,442127,138
O,1550380682,442111,41
O,1550380682,442106,103
O,1550380682,442081,81
O,1550380683,442035,79
O,1550380683,442137,171
P,1550380684,5092
O,1550380684,442263,125
O,1550380685,442175,212
O,1550380685,442227,112
O,1550380686,442287,71
O,1550380686,442282,154
O,1550380687,442269,65
O,1550380687,442294,80
O,1550380688,442305,120
O,1550380688,442343,92
O,1550380689,442329,120
O,1550380690,442291,108
O,1550380690,442295,88
O,1550380691,442286,162
O,1550380691,442281,92
O,1550380692,442252,108
O,1550380692,442259,126
O,1550380693,442292,97
O,1550380694,442263,106
O,1550380694,442249,96
O,1550380695,442214,83
O,1550380695,442255,89
O,1550380696,442258,106
O,1550380696,442291,178
O,1550380697,442279,97
O,1550380698,442271,110
O,1550380698,442288,135
O,1550380699,442305,105
O,1550380699,442266,112
O,1550380700,442287,110
O,1550380700,442286,70
O,1550380701,442249,137
O,1550380702,442255,86
O,1550380702,442295,58
O,1550380703,442296,92
O,1550380703,442235,93
O,1550380704,442286,80
O,1550380704,442326,139
O,1550380705,442309,62
O,1550380705,442296,116
O,1550380706,442311,111
T,1550380706,2729
P,1550380714,5099
P,1550380743,5098
P,1550380772,5099
P,1550380802,5099
P,1550380831,5099
P,1550380860,5098
P,1550380889,5100
P,1550380920,5099
P,1550380949,5099
P,1550380978,5100
P,1550381008,5100
P,1550381037,5100
P,1550381066,5100
P,1550381095,5100
P,1550381125,5099
P,1550381154,5097
P,1550381183,5099
P,1550381214,5098
P,1550381243,5099
P,1550381272,5098
P,1550381301,5099
P,1550381331,5099
P,1550381360,5099
P,1550381389,5100
P,1550381419,5100
P,1550381448,5099
P,1550381477,5100
P,1550381507,5100
P,1550381537,5100
P,1550381566,5100
P,1550381595,5100
P,1550381625,5098
P,1550381654,5100
P,1550381683,5099
P,1550381712,5099
P,1550381742,5099
P,1550381771,5098
P,1550381801,5100
P,1550381830,5099
P,1550381860,5100
P,1550381889,5099
P,1550381918,5099
P,1550381948,5099
P,1550381977,5100
P,1550382006,5098
P,1550382035,5100
P,1550382065,5099
P,1550382095,5098
P,1550382124,5099
P,1550382154,5098
P,1550382183,5099
P,1550382212,5099
