H,1549518243,411732
P,1549518243,5093
P,1549518272,5093
P,1549518301,5094
P,1549518331,5095
P,1549518360,5094
P,1549518389,5095
P,1549518418,5096
P,1549518448,5094
P,1549518477,5095
P,1549518507,5094
P,1549518537,5095
P,1549518566,5094
P,1549518595,5095
P,1549518624,5095
P,1549518654,5094
P,1549518683,5095
P,1549518712,5093
P,1549518742,5094
P,1549518771,5095
P,1549518801,5095
P,1549518830,5094
P,1549518860,5095
P,1549518889,5093
P,1549518918,5087
P,1549518947,5095
P,1549518977,5094
P,1549519006,5094
P,1549519035,5093
P,1549519065,5093
P,1549519095,5095
P,1549519124,5094
P,1549519153,5093
P,1549519183,5094
P,1549519212,5096
P,1549519241,5095
P,1549519271,5094
P,1549519300,5094
P,1549519329,5095
P,1549519358,5095
P,1549519389,5094
P,1549519418,5094
P,1549519447,5095
P,1549519477,5094
P,1549519506,5094
P,1549519535,5094
P,1549519564,5095
P,1549519594,5094
P,1549519623,5094
P,1549519652,5094
P,1549519683,5093
P,1549519712,5093
P,1549519741,5095
P,1549519770,5094
P,1549519800,5096
P,1549519829,5095
P,1549519858,5094
P,1549519888,5096
O,1549519898,445649,2959
O,1549519898,445939,217
O,1549519899,445789,154
O,1549519899,445549,144
O,1549519900,445568,222
O,1549519900,445665,264
O,1549519901,445675,293
O,1549519901,445451,155
O,1549519902,445546,299
O,1549519903,445565,200
O,1549519903,445728,302
O,1549519904,445837,86
O,1549519904,445881,134
O,1549519905,445932,137
O,1549519905,445988,231
O,1549519906,446007,128
O,1549519907,446005,125
O,1549519907,446050,94
O,1549519908,446070,71
O,1549519908,446118,138
O,1549519909,446130,103
O,1549519909,446154,67
O,1549519910,446027,144
O,1549519911,446060,93
O,1549519911,446159,157
O,1549519912,446137,144
O,1549519912,446094,109
O,1549519913,446127,87
O,1549519913,446084,93
O,1549519914,446091,102
O,1549519915,446054,87
O,1549519915,446062,72
O,1549519916,446071,80
O,1549519916,446092,114
O,1549519917,446054,112
O,1549519917,446041,117
P,1549519917,5084
O,1549519918,445990,86
O,1549519918,446008,110
O,1549519919,445984,101
O,1549519920,445991,83
O,1549519920,446006,75
O,1549519921,446018,104
O,1549519921,446031,106
O,1549519922,446057,86
O,1549519922,446068,110
O,1549519923,446021,124
O,1549519924,446027,86
O,1549519924,445981,197
O,1549519925,445940,129
O,1549519925,445919,143
O,1549519926,445896,143
O,1549519926,445783,137
O,1549519927,445740,45
O,1549519928,445594,309
O,1549519928,445657,129
O,1549519929,445607,220
O,1549519929,445497,205
O,1549519930,445578,176
O,1549519930,445474,284
O,1549519931,445558,164
O,1549519931,445083,253
O,1549519931,445456,275
O,1549519932,445524,303
O,1549519932,445601,196
O,1549519933,445835,105
O,1549519933,445686,292
O,1549519934,445583,297
O,1549519935,445670,258
O,1549519935,445315,183
O,1549519936,445223,184
O,1549519936,445227,233
O,1549519937,445503,161
O,1549519937,445469,283
O,1549519938,445538,79
O,1549519938,445562,222
O,1549519939,445421,279
O,1549519940,445465,153
O,1549519940,445399,308
O,1549519941,445377,254
O,1549519941,445428,169
O,1549519942,445496,110
O,1549519942,445593,118
O,1549519943,445590,174
O,1549519944,445561,100
O,1549519944,445504,222
O,1549519945,445611,116
O,1549519945,445669,183
O,1549519946,445775,95
O,1549519946,445807,118
P,1549519946,5086
O,1549519947,445934,105
O,1549519948,445952,174
O,1549519948,445959,142
O,1549519949,446020,109
O,1549519949,446082,103
O,1549519950,446111,184
O,1549519950,446154,114
O,1549519951,446152,114
O,1549519952,446156,93
O,1549519952,446162,134
O,1549519953,446145,97
O,1549519953,446145,221
T,1549519953,2714
P,1549519976,5094
P,1549520006,5094
P,1549520036,5095
P,1549520065,5094
P,1549520095,5094
P,1549520124,5094
P,1549520153,5095
P,1549520182,5095
P,1549520212,5093
P,1549520241,5094
P,1549520271,5095
P,1549520301,5095
P,1549520330,5095
P,1549520359,5095
P,1549520388,5094
P,1549520418,5093
P,1549520447,5095
P,1549520476,5094
P,1549520506,5095
P,1549520535,5094
P,1549520565,5095
P,1549520594,5094
P,1549520624,5094
P,1549520653,5094
P,1549520682,5095
P,1549520711,5095
P,1549520741,5094
P,1549520770,5094
P,1549520799,5093
P,1549520829,5095
P,1549520859,5094
P,1549520888,5094
P,1549520917,5094
P,1549520947,5095
P,1549520976,5093
P,1549521005,5095
P,1549521035,5095
P,1549521064,5094
P,1549521093,5094
P,1549521122,5094
P,1549521153,5094
P,1549521182,5094
