H,1550215713,411732
O,1550215713,443409,106
O,1550215714,443430,106
O,1550215714,443403,162
O,1550215715,443448,68
O,1550215715,443475,109
O,1550215716,443460,94
T,1550215716,2718
P,1550215732,5095
P,1550215761,5095
P,1550215790,5095
P,1550215820,5095
P,1550215849,5096
P,1550215878,5094
P,1550215907,5095
P,1550215937,5094
P,1550215967,5094
P,1550215996,5096
P,1550216026,5095
P,1550216055,5095
P,1550216084,5095
P,1550216113,5095
P,1550216143,5094
P,1550216172,5095
P,1550216201,5096
P,1550216231,5094
P,1550216261,5095
P,1550216290,5094
P,1550216319,5094
P,1550216349,5094
P,1550216378,5093
P,1550216407,5095
P,1550216437,5094
P,1550216466,5094
P,1550216495,5094
P,1550216524,5095
P,1550216555,5094
P,1550216584,5095
P,1550216613,5094
P,1550216643,5094
P,1550216672,5095
P,1550216701,5094
P,1550216730,5094
P,1550216760,5095
P,1550216789,5095
P,1550216818,5095
P,1550216848,5095
P,1550216878,5095
P,1550216907,5095
P,1550216936,5096
P,1550216966,5094
P,1550216995,5093
P,1550217024,5095
P,1550217053,5094
P,1550217083,5095
P,1550217112,5095
P,1550217142,5094
P,1550217172,5094
P,1550217201,5096
P,1550217230,5093
P,1550217259,5092
P,1550217289,5096
P,1550217318,5094
P,1550217347,5093
P,1550217377,5095
P,1550217406,5094
P,1550217436,5093
P,1550217465,5094
P,1550217495,5094
P,1550217525,5095
P,1550217554,5094
P,1550217584,5094
E,1550217613,0
