H,1556744502,281190
X,1556744502,652799,1456
X,1556744502,652774,1692
X,1556744503,652851,1925
X,1556744503,652840,2404
X,1556744504,652839,1125
X,1556744505,652779,1809
X,1556744505,653314,10374
X,1556744506,652893,13024
X,1556744506,652745,1190
X,1556744507,652795,1397
X,1556744507,652816,810
P,1556744507,5066
X,1556744508,652841,1674
X,1556744509,652800,1713
X,1556744509,652708,1209
X,1556744510,652758,1718
X,1556744510,652841,1227
X,1556744511,652767,1394
X,1556744511,652823,1688
X,1556744512,652845,862
X,1556744513,652783,849
X,1556744513,652718,1355
X,1556744514,652768,1236
X,1556744514,652749,2139
X,1556744515,652761,1380
X,1556744515,652847,1063
X,1556744516,652815,1503
X,1556744517,652861,1312
X,1556744517,652935,2601
X,1556744518,652845,1988
X,1556744518,652920,1563
X,1556744519,652920,850
X,1556744519,652857,1637
X,1556744520,652757,1493
X,1556744520,652744,1387
X,1556744521,652788,1109
X,1556744522,652715,2392
X,1556744522,652825,1938
X,1556744523,652803,1244
X,1556744523,652887,1677
X,1556744524,652837,1338
X,1556744524,652763,1232
X,1556744525,652803,1813
X,1556744526,652867,1502
X,1556744526,652833,1583
X,1556744527,652811,1153
X,1556744527,652737,1511
X,1556744528,652738,1720
X,1556744528,652866,1951
X,1556744529,652911,1132
X,1556744529,652790,1558
X,1556744529,652810,1266
X,1556744530,652836,1056
X,1556744530,652811,1109
X,1556744531,652719,1459
X,1556744531,652816,1811
X,1556744532,652736,1877
X,1556744533,652792,727
X,1556744533,652777,722
X,1556744534,652770,1519
X,1556744534,652751,1114
X,1556744535,652766,1791
X,1556744535,652813,2496
X,1556744536,652771,2338
X,1556744536,652789,1807
P,1556744537,5066
X,1556744537,652730,1667
X,1556744538,652720,1683
X,1556744538,652721,1308
X,1556744539,652758,1889
X,1556744539,652693,1911
X,1556744540,652702,770
X,1556744540,652781,1072
X,1556744541,652705,1630
X,1556744542,652587,1624
X,1556744542,652763,1889
X,1556744543,652692,1934
X,1556744543,652704,2072
X,1556744544,652678,1586
X,1556744544,652770,1073
X,1556744545,652717,1645
X,1556744546,652647,1405
X,1556744546,652570,1226
X,1556744547,652695,1003
X,1556744547,652704,485
X,1556744548,652741,1767
X,1556744548,652716,1327
X,1556744549,652830,2028
X,1556744549,652741,1837
X,1556744550,652691,2259
X,1556744551,652716,1783
X,1556744551,652701,1644
X,1556744552,652799,728
X,1556744552,652708,1713
X,1556744553,652750,1823
X,1556744553,652973,2012
X,1556744554,652471,4042
X,1556744555,652698,1611
X,1556744555,652562,1177
X,1556744556,652728,5098
X,1556744556,652628,1489
X,1556744557,652613,2220
X,1556744557,652644,609
X,1556744558,652639,1946
X,1556744559,652653,1262
X,1556744559,652617,2159
X,1556744560,652589,2105
X,1556744560,652630,1646
X,1556744561,652678,2335
X,1556744561,652663,1777
X,1556744562,652539,1523
X,1556744563,652617,573
X,1556744563,652599,1853
X,1556744564,652607,1789
X,1556744564,652668,1605
X,1556744565,652600,1065
X,1556744565,652582,1807
X,1556744566,652541,1027
X,1556744566,652506,1455
P,1556744567,5066
X,1556744567,652481,1837
X,1556744568,652687,2342
X,1556744568,652695,1223
X,1556744569,652583,1757
X,1556744569,652494,1071
X,1556744570,652472,1665
X,1556744570,652505,1892
X,1556744570,652511,1783
X,1556744571,652574,1138
X,1556744571,652584,1734
X,1556744572,652654,1160
X,1556744572,652573,1385
X,1556744573,652530,2003
X,1556744573,652544,2172
X,1556744574,652551,1078
X,1556744575,652518,1842
X,1556744575,652567,1165
X,1556744576,652448,504
A,1556744576,652802,499
T,1556744576,2844
X,1556744578,652493,2187
X,1556744578,652470,1981
X,1556744579,652490,1755
X,1556744579,652439,1946
X,1556744580,652479,1086
X,1556744580,652488,2379
X,1556744581,652537,1322
X,1556744582,652413,1467
X,1556744582,652471,829
X,1556744583,652406,1776
X,1556744583,652375,1846
X,1556744584,652456,2023
X,1556744584,652398,1760
X,1556744585,652481,599
X,1556744586,652466,1595
X,1556744586,652535,565
X,1556744587,652515,810
X,1556744587,652482,1492
X,1556744588,652404,1507
X,1556744588,652462,1696
X,1556744589,652498,1298
X,1556744590,652514,1301
X,1556744590,652498,1630
X,1556744591,652515,843
X,1556744591,652463,1805
X,1556744592,652485,1387
X,1556744592,652529,1602
X,1556744593,652405,1622
X,1556744594,652221,987
X,1556744594,652299,1671
X,1556744595,652265,2291
X,1556744595,652339,
