H,1553211008,281190
X,1553211008,771627,2022
X,1553211008,771500,4275
X,1553211009,771565,1853
X,1553211010,771597,2062
X,1553211010,771586,1129
X,1553211011,771450,1720
X,1553211011,771599,1548
X,1553211012,771679,3430
X,1553211012,771698,2415
P,1553211013,5131
X,1553211013,771504,2868
X,1553211013,771575,972
X,1553211014,771481,1664
X,1553211015,771557,3697
X,1553211015,771514,3273
X,1553211016,772633,15762
X,1553211016,771977,5456
X,1553211017,771625,1673
X,1553211017,771512,1879
X,1553211018,771519,1685
X,1553211019,771514,1677
X,1553211019,771675,2231
X,1553211020,771565,1250
X,1553211020,771475,2040
X,1553211021,771418,1870
X,1553211021,771543,1377
X,1553211022,771505,1947
X,1553211023,771501,4083
X,1553211023,771540,2134
X,1553211024,771551,1420
X,1553211024,771483,1384
X,1553211025,771389,1707
X,1553211025,771541,2159
X,1553211026,771578,2680
X,1553211027,771509,2192
X,1553211027,771295,2704
X,1553211028,771729,2497
X,1553211028,771451,1339
X,1553211029,771537,1832
X,1553211029,771627,2205
X,1553211030,771616,3532
X,1553211030,771472,1287
X,1553211031,771587,1523
X,1553211032,771574,1412
X,1553211032,771546,1332
X,1553211033,771566,1942
X,1553211033,771662,3132
X,1553211034,771604,2060
X,1553211034,771596,22704
X,1553211035,771388,1450
X,1553211036,771449,1887
X,1553211036,771450,1847
X,1553211037,771532,1790
X,1553211037,771446,1711
X,1553211038,771541,1391
X,1553211038,771370,1812
X,1553211039,770995,3786
X,1553211040,771980,2253
X,1553211040,771499,4642
X,1553211041,771607,2075
X,1553211041,771563,1649
X,1553211042,771506,1667
X,1553211042,771480,1565
P,1553211043,5131
X,1553211043,771569,1464
X,1553211043,771685,2050
X,1553211044,771616,2222
X,1553211044,771509,1519
X,1553211044,771570,1678
X,1553211045,771484,1062
X,1553211045,771591,1231
X,1553211046,771562,1278
X,1553211046,771584,5028
X,1553211047,771467,2189
X,1553211048,771531,792
X,1553211048,771491,36047
X,1553211049,771618,1497
X,1553211049,771582,2079
X,1553211050,771542,1080
X,1553211050,771533,1161
X,1553211051,771486,1241
X,1553211052,771493,1202
X,1553211052,771562,1570
X,1553211053,771450,2183
X,1553211053,771418,2046
X,1553211054,771433,1685
X,1553211054,771464,1171
X,1553211055,771363,979
X,1553211056,771500,1856
X,1553211056,771556,1298
X,1553211057,771592,2053
X,1553211057,771488,1880
X,1553211058,771559,1775
X,1553211058,771458,1596
X,1553211059,771455,1016
X,1553211059,771552,1595
X,1553211060,771597,3153
X,1553211061,771397,1695
X,1553211061,771438,1827
X,1553211062,771399,1236
X,1553211062,771463,1464
X,1553211063,771560,1440
X,1553211063,771140,11249
X,1553211064,771842,4647
X,1553211065,771509,1536
X,1553211065,771569,1350
X,1553211066,771412,1416
X,1553211066,771484,1731
X,1553211067,771512,6151
X,1553211067,771530,1728
X,1553211068,771456,1892
X,1553211069,771474,1757
X,1553211069,771468,1319
X,1553211070,771472,1734
X,1553211070,771524,1602
X,1553211071,770481,39369
X,1553211071,771494,1497
P,1553211072,5131
X,1553211072,771406,1563
X,1553211072,771466,1397
X,1553211073,771300,1317
X,1553211074,771469,1538
X,1553211074,771393,1779
X,1553211075,771506,1341
X,1553211075,771425,1530
X,1553211076,771341,1181
X,1553211076,771218,1525
X,1553211077,771408,1136
X,1553211078,771433,1425
X,1553211078,771404,2216
X,1553211079,771270,1704
X,1553211079,771371,1507
X,1553211080,771306,1108
X,1553211080,771395,1475
X,1553211081,771392,1116
X,1553211082,771404,2612
X,1553211082,771450,1822
X,1553211083,771418,1393
X,1553211083,771347,1617
X,1553211084,771335,1122
X,1553211084,771337,1808
X,1553211085,771318,2922
X,1553211085,771389,1755
X,1553211085,771414,1135
X,1553211086,771319,1344
X,1553211086,771179,1496
X,1553211087,771304,1629
X,1553211087,771446,1586
X,1553211088,771679,1649
X,1553211088,771437,1668
X,1553211089,771330,1431
X,1553211090,771317,1161
X,1553211090,771292,2141
X,1553211091,771381,1416
X,1553211091,771469,1486
X,1553211092,771427,1841
X,1553211092,771360,1660
X,1553211093,771423,1454
X,1553211094,771356,1049
X,1553211094,771349,1324
X,1553211095,771384,1512
X,1553211095,771508,1598
X,1553211096,771295,1514
X,1553211096,771381,1729
X,1553211097,771362,1404
X,1553211098,771368,1413
X,1553211098,771368,1878
X,1553211099,771586,2603
X,1553211099,771477,1169
X,1553211100,771471,1721
X,1553211100,771450,1467
