H,1553309722,281190
X,1553309722,796827,1433
X,1553309723,796923,1559
X,1553309723,796909,412
X,1553309724,796873,823
X,1553309724,796922,775
X,1553309725,796665,2377
X,1553309726,796827,2038
X,1553309726,796906,900
X,1553309727,796897,1251
X,1553309727,796932,1128
X,1553309728,796846,1495
X,1553309728,796841,3546
X,1553309729,796851,3750
X,1553309730,796812,2436
P,1553309730,5117
X,1553309730,796835,796
X,1553309731,796943,984
X,1553309731,796831,1746
X,1553309732,796871,1908
X,1553309732,796823,912
X,1553309733,796975,1618
X,1553309733,796864,946
X,1553309734,796891,975
X,1553309735,796941,1466
X,1553309735,796905,2725
X,1553309736,796872,1383
X,1553309736,796826,997
X,1553309737,796528,904
X,1553309737,796839,1459
X,1553309738,796841,922
X,1553309739,796804,2715
X,1553309739,796645,1429
X,1553309740,796782,1121
X,1553309740,796680,965
X,1553309741,796786,1517
X,1553309741,796703,1633
X,1553309742,796925,1585
X,1553309743,796951,1023
X,1553309743,796925,1413
X,1553309744,796936,1519
X,1553309744,796773,1206
X,1553309745,796777,6237
X,1553309745,796773,1375
X,1553309746,796790,818
X,1553309747,796631,1085
X,1553309747,796915,1875
X,1553309748,796958,1997
X,1553309748,796973,2040
X,1553309749,796924,1226
X,1553309749,796913,1067
X,1553309750,796864,1900
X,1553309750,796995,842
X,1553309751,796908,4338
X,1553309752,796831,1763
X,1553309752,796770,1507
X,1553309753,796816,1341
X,1553309753,796817,984
X,1553309754,796829,1164
X,1553309754,796851,3393
X,1553309755,796792,1169
X,1553309756,796864,1546
X,1553309756,796738,910
A,1553309756,796840,485
T,1553309756,2786
U,1553309756,0
X,1553309757,796923,1650
X,1553309758,796874,1743
X,1553309758,796809,1538
X,1553309759,796826,1161
P,1553309759,5118
X,1553309759,796845,1917
X,1553309760,796852,2609
X,1553309761,796815,1815
X,1553309761,796911,1957
X,1553309762,796859,608
X,1553309762,796848,1253
X,1553309763,796922,2088
X,1553309763,796722,3490
X,1553309764,796922,1511
X,1553309764,796863,1287
X,1553309765,796822,1061
X,1553309766,796924,1255
X,1553309766,796903,1039
X,1553309767,797069,5302
X,1553309767,797025,921
X,1553309768,796877,626
X,1553309768,796849,602
X,1553309769,796906,1134
X,1553309770,796705,2743
X,1553309770,796912,2866
X,1553309771,796909,1084
X,1553309771,796788,1483
X,1553309772,796833,1329
X,1553309772,796860,3136
X,1553309773,796806,2563
X,1553309774,796872,1860
X,1553309774,796907,1442
X,1553309775,796756,783
X,1553309775,796787,1408
X,1553309776,796712,1701
X,1553309776,797030,3477
X,1553309777,796749,1328
X,1553309777,796782,1635
X,1553309778,796815,989
X,1553309779,796838,1139
X,1553309779,796912,5245
X,1553309780,796949,1849
X,1553309780,796900,1933
X,1553309781,796821,795
X,1553309781,796838,1925
X,1553309782,796874,724
X,1553309783,796902,2874
X,1553309783,796791,1733
X,1553309784,796752,1576
X,1553309784,796806,1774
X,1553309785,796828,836
X,1553309785,796656,1701
X,1553309786,796629,2191
X,1553309787,796791,1736
X,1553309787,796849,1010
X,1553309788,796751,934
X,1553309788,796834,1752
X,1553309789,796909,1682
P,1553309789,5120
X,1553309789,796871,2344
X,1553309790,796859,1232
X,1553309791,796784,948
X,1553309791,796933,1543
X,1553309792,796948,1282
X,1553309792,796792,4433
X,1553309793,796861,1895
X,1553309793,796862,1048
X,1553309794,796763,770
X,1553309794,796872,1364
X,1553309795,796839,1594
X,1553309796,796810,5424
X,1553309796,796853,993
X,1553309797,796807,1458
X,1553309797,796849,3218
X,1553309797,797032,2410
X,1553309797,796924,4565
X,1553309798,796908,2638
X,1553309799,796935,1177
X,1553309799,796899,1269
X,1553309800,796893,1245
X,1553309800,796864,1589
X,1553309801,796924,1768
X,1553309801,796910,791
X,1553309802,796861,1124
X,1553309803,796899,975
X,1553309803,796977,1409
X,1553309804,796939,1599
X,1553309804,796875,5912
X,1553309805,796817,2693
X,1553309805,796856,1682
X,1553309806,796694,817
X,1553309807,796894,1677
X,1553309807,796883,2564
X,1553309808,796814,1980
X,1553309808,796672,1377
X,1553309809,796740,1309
X,1553309809,796734,1595
X,1553309810,796759,1912
X,1553309810,796785,3121
X,1553309811,796860,1983
X,1553309812,796855,1480
X,1553309812,796776,953
X,1553309813,796928,1402
X,1553309813,796839,1123
X,1553309814,796963,2844
X,1553309814,796781,2541
