H,1553201538,281190
X,1553201538,685662,27283
X,1553201538,686109,7180
X,1553201539,685997,1751
X,1553201539,685810,1135
X,1553201540,686135,6330
X,1553201540,684351,9284
X,1553201541,685442,3044
X,1553201541,685735,1188
X,1553201542,686084,1046
X,1553201543,685998,1620
X,1553201543,686472,4832
X,1553201544,686281,5834
X,1553201544,685979,2837
X,1553201545,686218,1351
X,1553201545,686205,1679
X,1553201546,685882,2181
X,1553201547,686227,2218
X,1553201547,685933,1262
P,1553201547,5109
X,1553201548,685833,4212
X,1553201548,686371,2781
X,1553201549,685916,1629
X,1553201549,685924,1442
X,1553201550,686176,1770
X,1553201551,686243,2303
X,1553201551,686281,1843
X,1553201552,686579,1454
X,1553201552,686526,1192
X,1553201553,686112,3110
X,1553201553,686163,7342
X,1553201554,686416,3068
X,1553201555,686324,1280
X,1553201555,686500,1289
X,1553201556,686410,802
X,1553201556,686315,1141
X,1553201557,686643,905
X,1553201557,686600,1566
X,1553201558,686742,2063
X,1553201558,686667,1438
X,1553201559,686966,1444
X,1553201560,686819,1432
X,1553201560,686788,1761
X,1553201561,686822,2180
X,1553201561,686691,1149
X,1553201562,686698,1444
X,1553201562,687224,16759
X,1553201563,686791,4886
X,1553201564,686598,1730
X,1553201564,686778,1914
X,1553201565,686960,8859
X,1553201565,687270,2550
X,1553201566,687263,1494
X,1553201566,687045,1366
X,1553201567,686700,1639
X,1553201568,686803,2006
X,1553201568,686967,2105
X,1553201569,686757,11718
X,1553201569,687035,1638
X,1553201569,687380,1373
X,1553201569,687422,1066
X,1553201570,687490,1043
X,1553201571,687611,1713
X,1553201571,687667,1755
X,1553201572,687650,1403
X,1553201572,687897,1418
X,1553201573,688019,1111
X,1553201573,687579,1725
X,1553201574,687503,873
A,1553201574,684069,4383
T,1553201574,2797
U,1553201574,0
X,1553201576,688715,1680
X,1553201576,688702,1168
P,1553201576,5136
X,1553201577,688628,1344
X,1553201578,688779,1551
X,1553201578,688495,1649
X,1553201579,688678,2108
X,1553201579,688521,1285
X,1553201580,688306,1637
X,1553201580,688501,551
X,1553201581,688772,2175
X,1553201582,688875,1513
X,1553201582,688700,1719
X,1553201583,688659,1112
X,1553201583,688381,1224
X,1553201584,688717,740
X,1553201584,689001,1958
X,1553201585,688900,1735
X,1553201585,688957,1016
X,1553201586,688872,979
X,1553201587,688826,1435
X,1553201587,688592,1000
X,1553201588,688733,1200
X,1553201588,688841,1747
X,1553201589,689029,1785
X,1553201589,688942,1717
X,1553201590,689364,1295
X,1553201591,689247,1266
X,1553201591,688972,1708
X,1553201592,689083,1248
X,1553201592,688969,1534
X,1553201593,688733,2005
X,1553201593,689035,1568
X,1553201594,689194,1528
X,1553201595,689056,1485
X,1553201595,688747,1549
X,1553201596,688720,1634
X,1553201596,688729,1360
X,1553201597,688766,1417
X,1553201597,688785,1735
X,1553201598,688958,1480
X,1553201599,689102,1123
X,1553201599,688849,1434
X,1553201600,688992,788
X,1553201600,689188,1640
X,1553201601,689113,1301
X,1553201601,688778,1229
X,1553201602,688869,1410
X,1553201602,688972,1805
X,1553201603,688901,2083
X,1553201604,688680,1288
X,1553201604,688786,2058
X,1553201605,688898,1860
X,1553201605,689033,1903
X,1553201606,688924,744
X,1553201606,689065,1230
P,1553201607,5137
X,1553201607,689341,1515
X,1553201608,689457,1815
X,1553201608,688964,1947
X,1553201609,689121,958
X,1553201609,689090,1702
X,1553201610,689112,1110
X,1553201610,689303,1465
X,1553201610,689350,1378
X,1553201611,689845,5469
X,1553201611,688889,26126
X,1553201612,689125,1886
X,1553201612,688993,1141
X,1553201613,688716,1387
X,1553201613,688984,1578
X,1553201614,689052,2031
X,1553201615,689311,1284
X,1553201615,689274,1530
X,1553201616,689447,1330
X,1553201616,689261,907
X,1553201617,688989,1696
X,1553201617,689056,2010
X,1553201618,688865,3211
X,1553201618,688873,2538
X,1553201619,688887,1769
X,1553201620,689162,1354
X,1553201620,688977,1268
X,1553201621,689196,1633
X,1553201621,689058,1775
X,1553201622,689405,3290
X,1553201622,689434,1655
X,1553201623,689655,1198
X,1553201624,689607,1428
X,1553201624,689566,4715
X,1553201625,689547,2687
X,1553201625,689613,1665
X,1553201626,689332,1556
X,1553201626,688949,3022
X,1553201627,689402,2132
X,1553201628,690338,8766
X,1553201628,689639,17594
X,1553201629,690618,11124
X,1553201629,687821,24057
X,1553201630,687564,8400
X,1553201630,689679,8100
