H,1556081879,281190
P,1556081879,5092
P,1556081909,5094
P,1556081938,5094
P,1556081967,5094
P,1556081996,5092
P,1556082026,5091
P,1556082055,5093
P,1556082085,5092
P,1556082115,5094
P,1556082144,5091
P,1556082173,5093
P,1556082202,5092
P,1556082232,5092
P,1556082261,5094
P,1556082290,5092
P,1556082320,5092
P,1556082349,5094
P,1556082379,5093
P,1556082408,5093
P,1556082438,5092
P,1556082467,5093
P,1556082496,5092
P,1556082525,5093
P,1556082555,5093
P,1556082584,5092
P,1556082613,5093
P,1556082643,5093
P,1556082673,5092
P,1556082702,5092
P,1556082731,5093
P,1556082761,5094
P,1556082790,5095
P,1556082819,5093
P,1556082849,5093
P,1556082878,5092
P,1556082907,5092
P,1556082936,5092
P,1556082967,5093
P,1556082996,5092
P,1556083025,5093
P,1556083055,5091
P,1556083084,5092
P,1556083113,5090
P,1556083142,5092
P,1556083172,5092
P,1556083201,5093
P,1556083230,5093
P,1556083261,5092
P,1556083290,5093
P,1556083319,5093
P,1556083348,5092
P,1556083378,5092
P,1556083407,5093
P,1556083436,5091
P,1556083466,5092
O,1556083473,276695,1907
O,1556083474,276838,137
O,1556083474,276820,221
O,1556083475,276826,101
O,1556083476,276806,180
O,1556083476,276829,132
O,1556083477,276822,163
O,1556083477,276802,97
O,1556083478,276716,173
O,1556083478,276661,143
O,1556083479,276675,135
O,1556083480,276666,139
O,1556083480,276692,112
O,1556083481,276787,159
O,1556083481,276786,98
O,1556083482,276850,228
O,1556083482,276854,76
O,1556083483,276847,102
O,1556083483,276875,101
O,1556083484,276823,86
O,1556083485,276784,142
O,1556083485,276862,171
O,1556083486,276941,76
O,1556083486,276851,180
O,1556083487,276842,119
O,1556083487,276786,143
O,1556083488,276861,137
O,1556083489,276870,106
O,1556083489,276865,95
O,1556083490,276909,90
O,1556083490,276935,140
O,1556083491,276900,89
O,1556083491,276889,166
O,1556083492,276936,149
O,1556083493,276974,209
O,1556083493,277000,152
O,1556083494,276981,145
O,1556083494,276967,115
O,1556083495,276904,104
P,1556083495,5083
O,1556083495,276911,170
O,1556083496,276950,138
O,1556083496,276965,125
O,1556083497,277047,87
O,1556083498,277077,73
O,1556083498,276941,160
O,1556083499,276874,110
O,1556083499,276862,146
O,1556083500,276882,141
O,1556083500,276892,142
O,1556083501,276804,125
O,1556083502,276790,136
O,1556083502,276792,128
O,1556083503,276823,111
O,1556083503,276885,119
O,1556083504,276844,156
O,1556083504,276810,207
O,1556083505,276930,86
O,1556083506,276945,183
O,1556083506,277000,169
O,1556083507,277054,137
O,1556083507,277066,185
O,1556083508,277050,73
O,1556083508,277081,152
O,1556083509,277077,99
O,1556083509,277048,180
O,1556083509,276957,155
O,1556083510,276922,206
O,1556083510,277002,165
O,1556083511,276995,107
O,1556083511,276982,105
O,1556083512,277022,117
O,1556083512,277050,116
O,1556083513,276982,117
O,1556083514,277017,161
O,1556083514,277073,123
O,1556083515,277153,163
O,1556083515,277109,196
O,1556083516,277003,191
O,1556083516,276964,97
O,1556083517,276979,167
O,1556083518,276950,110
O,1556083518,277043,84
O,1556083519,276990,139
O,1556083519,276975,124
O,1556083520,277041,104
O,1556083520,277107,122
O,1556083521,277076,101
O,1556083522,277036,82
O,1556083522,277038,108
O,1556083523,277132,99
O,1556083523,277141,174
O,1556083524,277142,131
O,1556083524,277101,123
P,1556083524,5084
O,1556083525,277105,123
O,1556083526,277091,104
O,1556083526,277074,137
O,1556083527,277039,144
O,1556083527,277046,139
O,1556083528,277036,93
O,1556083528,277082,142
O,1556083529,277125,96
T,1556083529,2841
P,1556083554,5091
P,1556083584,5092
P,1556083613,5091
P,1556083642,5093
P,1556083672,5092
P,1556083702,5091
P,1556083731,5091
P,1556083760,5093
P,1556083790,5093
P,1556083819,5091
P,1556083849,5093
P,1556083879,5093
P,1556083908,5092
P,1556083937,5093
P,1556083966,5093
P,1556083996,5092
P,1556084025,5094
P,1556084054,5091
P,1556084084,5093
P,1556084113,5092
P,1556084143,5092
P,1556084172,5092
P,1556084202,5093
P,1556084231,5091
P,1556084260,5092
P,1556084289,5092
P,1556084319,5091
P,1556084348,5091
P,1556084377,5093
P,1556084407,5092
P,1556084437,5091
P,1556084466,5091
P,1556084495,5093
P,1556084525,5092
P,1556084554,5092
P,1556084583,5092
P,1556084613,5092
P,1556084642,5093
P,1556084671,5091
P,1556084700,5090
P,1556084731,5093
P,1556084760,5092
P,1556084789,5093
P,1556084819,5093
