H,1552871584,281190
O,1552871584,302273,96
O,1552871584,302333,120
O,1552871585,302239,197
O,1552871585,302520,290
O,1552871586,302214,463
P,1552871586,5130
O,1552871587,302122,293
O,1552871587,302316,394
O,1552871588,302340,722
O,1552871588,302346,299
O,1552871589,302136,437
O,1552871589,302294,275
O,1552871590,302291,369
O,1552871590,302157,231
O,1552871591,301957,569
O,1552871592,301753,424
O,1552871592,302065,317
O,1552871593,302260,321
O,1552871593,302046,154
O,1552871594,301955,294
O,1552871594,302131,197
O,1552871595,302140,146
O,1552871596,302173,226
O,1552871596,302164,95
O,1552871597,302086,212
O,1552871597,302056,146
O,1552871598,302103,113
O,1552871598,302050,110
O,1552871599,302071,152
O,1552871600,302108,231
O,1552871600,302095,154
O,1552871601,302130,148
O,1552871601,302246,237
O,1552871602,302185,308
O,1552871602,302306,281
O,1552871603,302000,370
O,1552871604,302048,145
O,1552871604,302156,488
O,1552871605,301892,255
O,1552871605,302012,163
O,1552871606,302113,176
O,1552871606,302114,116
O,1552871607,302170,114
O,1552871607,302022,314
O,1552871608,302222,326
T,1552871608,2751
P,1552871616,5145
D,1552871619,482560
D,1552871622,432128
R,1552871622,000000000
X,1552871623,657485,13828
X,1552871624,651071,48688
X,1552871625,658347,49043
X,1552871625,661177,27727
X,1552871626,654854,22908
X,1552871626,658229,5355
X,1552871627,656985,3096
X,1552871627,657166,3726
X,1552871628,657015,4432
X,1552871629,657404,39646
X,1552871629,655784,47885
X,1552871630,655117,7654
X,1552871630,656528,14332
X,1552871631,656287,42427
X,1552871631,656508,5062
X,1552871632,657032,2662
X,1552871632,656795,14881
X,1552871633,656737,2024
X,1552871634,656887,1743
X,1552871634,656642,7698
X,1552871635,656905,6826
X,1552871635,656831,2463
X,1552871636,656723,1455
X,1552871636,656902,21693
X,1552871637,657104,1499
X,1552871638,657162,2194
X,1552871638,656896,1500
X,1552871639,656874,2505
X,1552871639,657047,1964
X,1552871640,657061,3900
X,1552871640,657734,5171
X,1552871641,657229,8321
X,1552871642,657211,18792
X,1552871642,657345,4803
X,1552871643,657560,17879
X,1552871643,657331,2631
X,1552871644,657275,2216
X,1552871644,657508,1938
X,1552871645,657163,2838
X,1552871646,656914,3412
X,1552871646,656666,1991
P,1552871646,5139
X,1552871647,656844,2564
X,1552871647,656368,1562
X,1552871648,657512,2361
X,1552871648,658000,10622
X,1552871649,657436,6370
X,1552871649,657143,3909
X,1552871650,657398,1820
X,1552871651,656626,13678
X,1552871651,652926,40862
X,1552871652,658566,9458
X,1552871652,663734,39698
X,1552871653,654189,42161
X,1552871653,656064,62771
X,1552871654,656733,20032
X,1552871655,659945,43931
X,1552871655,657800,6606
X,1552871656,657206,13763
X,1552871656,656096,17282
X,1552871656,659270,2464
X,1552871656,658615,60063
X,1552871657,656172,51660
X,1552871658,658566,5303
X,1552871658,659326,24613
X,1552871659,658147,60375
X,1552871659,658575,22008
X,1552871660,654226,1295
X,1552871660,655717,9792
X,1552871661,655438,36977
X,1552871662,657334,2001
X,1552871662,657506,1668
X,1552871663,657079,2814
X,1552871663,657365,1403
X,1552871664,658237,26215
X,1552871664,657452,2404
X,1552871665,657723,1357
X,1552871665,657777,1496
X,1552871666,657973,2946
X,1552871667,657800,4259
X,1552871667,658979,65131
X,1552871668,656939,8130
X,1552871668,659549,11878
X,1552871669,654346,11537
X,1552871669,657496,2444
X,1552871670,657609,1941
X,1552871671,657569,1991
X,1552871671,658026,3686
X,1552871672,657742,2544
X,1552871672,658084,2957
X,1552871673,657492,5692
X,1552871673,657974,1823
X,1552871674,657701,1377
X,1552871675,658274,6139
X,1552871675,657231,5403
P,1552871675,5136
X,1552871676,657754,2330
X,1552871676,657469,19082
X,1552871677,657530,53659
X,1552871677,657637,2448
X,1552871678,657573,1681
X,1552871678,658858,9218
X,1552871679,656751,5994
X,1552871680,657462,1931
X,1552871680,657600,1700
X,1552871681,657534,1822
X,1552871681,657583,1110
X,1552871682,657466,1899
X,1552871682,657591,2680
X,1552871683,657577,1117
X,1552871684,657579,1344
X,1552871684,657707,1172
X,1552871685,657745,1496
X,1552871685,657826,2595
X,1552871686,657687,3433
X,1552871686,657188,1955
X,1552871687,657340,2259
X,1552871688,657317,1553
X,1552871688,657353,1647
X,1552871689,657261,1708
X,1552871689,657518,1824
