H,1552689656,281190
X,1552689656,655899,2653
X,1552689656,655448,2501
X,1552689657,654765,1802
X,1552689657,655189,861
X,1552689658,655270,1218
X,1552689658,655272,836
X,1552689658,655167,825
X,1552689659,655042,1116
X,1552689659,654927,502
A,1552689659,655220,801
T,1552689659,2808
X,1552689661,655164,731
X,1552689662,654974,1210
X,1552689662,655084,1287
X,1552689663,654724,3503
X,1552689664,654485,1607
X,1552689664,654950,1675
X,1552689665,655346,1124
X,1552689665,655389,1256
X,1552689666,655458,1113
X,1552689666,655645,1014
X,1552689667,656122,2663
X,1552689667,654873,1744
X,1552689668,655305,1822
X,1552689669,655920,1043
X,1552689669,655416,1698
X,1552689670,655779,931
X,1552689670,655702,1511
X,1552689671,655750,1038
X,1552689671,656249,908
X,1552689672,656102,1318
X,1552689673,655164,1494
X,1552689673,655008,1735
X,1552689674,655220,669
P,1552689674,5134
X,1552689674,654789,1851
X,1552689675,655082,1609
X,1552689675,655491,648
X,1552689676,655026,1235
X,1552689677,655370,1287
X,1552689677,655705,1400
X,1552689678,656307,5392
X,1552689678,655629,7261
X,1552689679,655886,1248
X,1552689679,656498,25495
X,1552689680,655969,1957
X,1552689681,655680,1462
X,1552689681,655964,1516
X,1552689682,656249,1467
X,1552689682,655459,768
X,1552689683,654721,1145
X,1552689683,655310,1494
X,1552689684,655727,892
X,1552689684,655834,1377
X,1552689685,656149,960
X,1552689686,656172,925
X,1552689686,655749,986
X,1552689687,655313,806
X,1552689687,655251,1531
X,1552689688,655071,956
X,1552689688,655377,945
X,1552689689,654905,999
X,1552689690,654836,1006
X,1552689690,655493,848
X,1552689691,655143,11839
X,1552689691,655755,1452
X,1552689692,655834,929
X,1552689692,655927,949
X,1552689693,655695,758
X,1552689694,655472,991
X,1552689694,655617,1330
X,1552689695,655547,1302
X,1552689695,655583,1207
X,1552689696,655632,506
A,1552689696,655593,1344
T,1552689696,2808
X,1552689698,655716,1167
X,1552689698,655773,980
X,1552689699,655734,1032
X,1552689699,655641,997
X,1552689699,655556,919
X,1552689700,655701,825
X,1552689700,655621,1106
X,1552689701,655756,1061
X,1552689701,655659,1063
X,1552689702,655536,983
X,1552689702,655422,1578
P,1552689703,5134
X,1552689703,655563,1324
X,1552689704,654866,9357
X,1552689704,656314,16454
X,1552689705,655335,1263
X,1552689705,654934,873
X,1552689706,655211,1293
X,1552689706,655526,1266
X,1552689707,655516,1090
X,1552689708,655394,1034
X,1552689708,655595,888
X,1552689709,655684,958
X,1552689709,655298,1419
X,1552689710,655405,607
X,1552689710,655328,1288
X,1552689711,655324,937
X,1552689711,655038,1030
X,1552689712,654971,1111
X,1552689713,655090,747
X,1552689713,654970,1028
X,1552689714,654780,1207
X,1552689714,655058,995
X,1552689715,655164,1326
X,1552689715,655664,963
X,1552689716,655924,1143
X,1552689717,655929,716
X,1552689717,655795,1066
X,1552689718,655623,747
X,1552689718,655275,1327
X,1552689719,654869,1281
X,1552689719,655110,1654
X,1552689720,655273,1012
X,1552689721,655257,805
X,1552689721,655108,1111
X,1552689722,655054,1098
X,1552689722,654263,1108
X,1552689723,655050,1408
X,1552689723,655109,1542
X,1552689724,655023,1298
X,1552689725,654868,1400
X,1552689725,655143,988
X,1552689726,655163,902
X,1552689726,655010,1068
X,1552689727,655267,1080
X,1552689727,655449,1085
X,1552689728,655483,778
X,1552689728,655287,1087
X,1552689729,655524,1004
X,1552689730,655577,906
A,1552689730,655456,995
T,1552689730,2808
X,1552689732,654850,1496
X,1552689732,655253,1403
X,1552689733,655989,1052
P,1552689733,5134
X,1552689733,655771,1186
X,1552689734,655761,1454
X,1552689734,655499,930
X,1552689735,655556,1231
X,1552689736,654939,2609
X,1552689736,653222,6581
X,1552689737,654550,7196
X,1552689737,655166,1767
X,1552689738,654999,1186
X,1552689738,655184,1105
X,1552689739,655325,5359
X,1552689740,655125,2034
X,1552689740,654973,1403
X,1552689740,654736,1766
X,1552689740,654923,739
X,1552689741,655420,1062
X,1552689741,655522,1139
X,1552689742,655131,1005
X,1552689742,655106,792
X,1552689743,654886,989
X,1552689744,654713,802
X,1552689744,654851,1429
X,1552689745,655252,1406
X,1552689745,655106,1053
X,1552689746,655374,1119
X,1552689746,655140,9956
X,1552689747,655229,4633
X,1552689748,655241,1005
X,1552689748,655395,537
