H,1552365534,281190
X,1552365534,711738,3106
X,1552365535,711852,2967
X,1552365536,711693,1046
X,1552365536,711735,1178
X,1552365537,711679,2779
X,1552365537,711832,1207
X,1552365538,711735,867
X,1552365538,711776,1470
X,1552365539,711631,1149
X,1552365539,711917,2380
X,1552365540,711751,1025
X,1552365541,711640,466
X,1552365541,711813,1225
X,1552365542,711495,10989
X,1552365542,712004,1716
X,1552365543,711900,1116
X,1552365543,711903,1391
X,1552365544,711888,839
X,1552365545,711907,1172
X,1552365545,711945,1642
X,1552365546,711994,835
A,1552365546,711825,354
T,1552365546,2719
U,1552365546,0
X,1552365548,711995,1695
X,1552365548,711840,1204
X,1552365549,710886,19907
X,1552365550,711857,4570
X,1552365550,711707,1547
X,1552365551,711830,1880
X,1552365551,711675,1078
X,1552365552,711741,1029
X,1552365552,711858,1809
X,1552365553,711857,2485
X,1552365554,711848,1026
X,1552365554,711878,1436
X,1552365555,711850,922
X,1552365555,712203,5580
X,1552365556,711274,7295
X,1552365556,711953,3147
X,1552365557,711924,1264
X,1552365558,711974,990
X,1552365558,711956,1658
X,1552365559,711953,1363
X,1552365559,711776,1075
X,1552365560,711902,1013
X,1552365560,711925,6151
X,1552365561,711866,2428
X,1552365561,711758,1463
X,1552365562,712026,1748
P,1552365562,5136
X,1552365563,711830,2423
X,1552365563,711985,1325
X,1552365564,711896,1077
X,1552365564,711989,1835
X,1552365565,711701,2698
X,1552365565,711790,1364
X,1552365566,711723,1283
X,1552365567,711895,1975
X,1552365567,711331,8872
X,1552365568,711951,4679
X,1552365568,711709,2166
X,1552365569,711882,1749
X,1552365569,711803,2684
X,1552365570,711899,1182
X,1552365571,711822,1758
X,1552365571,711917,1641
X,1552365572,711898,3152
X,1552365572,711809,1384
X,1552365573,711894,1450
X,1552365573,711836,1449
X,1552365574,712013,1927
X,1552365574,711943,1538
X,1552365575,711879,1406
X,1552365576,711940,1330
X,1552365576,711942,1446
X,1552365577,711925,1221
X,1552365577,711864,916
X,1552365578,711817,1311
X,1552365578,711906,2307
X,1552365579,711789,1295
X,1552365580,711690,902
X,1552365580,711764,1030
X,1552365581,711720,2017
X,1552365581,711504,3568
X,1552365582,711528,34827
X,1552365582,712118,10142
X,1552365583,711860,3740
X,1552365584,711815,1332
X,1552365584,711893,3293
X,1552365585,711801,1057
X,1552365585,711744,2737
X,1552365586,711853,1195
X,1552365586,711925,1250
X,1552365587,711961,704
X,1552365588,711714,1158
X,1552365588,711570,2152
X,1552365589,711637,1671
X,1552365589,711700,1032
X,1552365590,711936,951
X,1552365590,712013,1875
X,1552365591,711867,1035
X,1552365591,711840,866
X,1552365592,711979,1374
P,1552365592,5136
X,1552365593,711931,997
X,1552365593,712014,1401
X,1552365594,711855,514
X,1552365594,711774,982
X,1552365595,711731,1306
X,1552365595,711884,1822
X,1552365596,711811,1184
X,1552365597,711754,1463
X,1552365597,711730,965
X,1552365598,711820,827
X,1552365598,711731,2165
X,1552365599,711879,1254
X,1552365599,711875,870
X,1552365600,711964,803
X,1552365601,711782,1697
X,1552365601,711851,1065
X,1552365602,711756,1005
X,1552365602,711768,1163
X,1552365603,711934,1222
X,1552365603,711746,2421
X,1552365604,711888,1608
X,1552365605,711932,1763
X,1552365605,712095,2916
X,1552365606,712033,4987
X,1552365606,712004,2066
X,1552365607,711943,1779
X,1552365607,712008,1876
X,1552365608,711952,1661
X,1552365608,711984,1431
X,1552365609,711962,1139
X,1552365609,712002,1444
X,1552365609,712049,953
X,1552365610,712145,1039
X,1552365610,712097,872
X,1552365611,711993,1626
X,1552365611,712047,1284
X,1552365612,711747,5020
X,1552365613,711941,901
X,1552365613,711863,1514
X,1552365614,711954,619
X,1552365614,711767,1072
X,1552365615,711931,1202
X,1552365615,711926,1168
X,1552365616,711811,1045
X,1552365617,711860,832
X,1552365617,711871,1239
X,1552365618,711925,1216
X,1552365618,711842,1131
X,1552365619,711849,1372
X,1552365619,711981,912
A,1552365619,711897,407
T,1552365620,2719
U,1552365620,0
X,1552365621,711721,782
P,1552365621,5135
X,1552365622,711934,1045
X,1552365622,711851,1677
X,1552365623,711797,1183
X,1552365624,711742,1073
X,1552365624,711770,1205
X,1552365625,711856,881
X,1552365625,711934,1736
X,1552365626,711979,1242
X,1552365626,712023,4510
X,1552365627,712041,1645
X,1552365628,711886,1793
X,1552365628,711991,1192
