H,1552164566,281190
X,1552164566,661474,1253
X,1552164566,661643,1896
X,1552164567,661663,1530
X,1552164567,661636,1164
X,1552164568,661599,1536
X,1552164569,661710,817
X,1552164569,661582,1284
X,1552164570,662156,1838
X,1552164570,662044,1917
X,1552164571,661738,1146
X,1552164571,662041,1034
X,1552164572,662138,844
X,1552164573,661822,968
X,1552164573,661878,1153
P,1552164573,5142
X,1552164574,662232,1648
X,1552164574,662434,1124
X,1552164575,661503,1758
X,1552164575,661195,1019
X,1552164576,661096,1455
X,1552164576,661365,892
X,1552164576,661539,1142
X,1552164577,661464,1109
X,1552164577,661394,1130
X,1552164578,661286,876
X,1552164578,661200,1511
X,1552164579,661403,1324
X,1552164579,661465,1044
X,1552164580,661522,1937
X,1552164581,661612,1002
X,1552164581,661720,1729
X,1552164582,661325,2028
X,1552164582,662066,1258
X,1552164583,661487,1185
X,1552164583,661212,1572
X,1552164584,661486,1474
X,1552164585,661640,841
X,1552164585,661577,1084
X,1552164586,661573,1649
X,1552164586,661241,1400
X,1552164587,661636,1834
X,1552164587,661694,2191
X,1552164588,660808,1420
X,1552164588,660993,1476
X,1552164589,661620,1260
X,1552164590,661627,1212
X,1552164590,661819,1911
X,1552164591,661739,1708
X,1552164591,661646,1058
X,1552164592,661393,1291
X,1552164592,661583,1227
X,1552164593,661952,982
X,1552164594,662203,1662
X,1552164594,660496,2795
X,1552164595,660668,1822
X,1552164595,661385,912
X,1552164596,661348,831
X,1552164596,661246,1539
X,1552164597,661224,1462
X,1552164598,661114,1940
X,1552164598,661142,1559
X,1552164599,660779,1097
X,1552164599,660919,1312
X,1552164600,661078,1440
X,1552164600,661381,5834
X,1552164601,660869,4492
X,1552164602,661341,1537
X,1552164602,661303,1427
P,1552164603,5164
X,1552164603,661275,820
X,1552164603,661049,1236
X,1552164604,660963,1550
X,1552164604,660753,2078
X,1552164605,660479,2587
X,1552164605,660648,1311
X,1552164606,660677,1252
X,1552164607,660695,1425
X,1552164607,660401,1447
X,1552164608,660915,1459
X,1552164608,661027,1152
X,1552164609,661124,1840
X,1552164609,661335,1361
X,1552164610,660872,1033
X,1552164611,660482,936
X,1552164611,660628,1762
X,1552164612,661044,1206
X,1552164612,660757,1564
X,1552164613,660791,1532
X,1552164613,661065,1522
X,1552164614,660470,2370
X,1552164615,659839,2051
X,1552164615,660742,1634
X,1552164616,660876,2173
X,1552164616,660578,2322
X,1552164617,660834,1172
X,1552164617,660980,1307
X,1552164617,660302,1585
X,1552164618,660307,1343
X,1552164618,660067,1408
X,1552164619,660812,1903
X,1552164619,661212,4086
X,1552164620,660330,3131
X,1552164620,659332,2134
X,1552164621,660539,1455
X,1552164621,660527,1789
X,1552164622,661240,1977
X,1552164623,661131,1625
X,1552164623,661171,917
X,1552164624,660955,941
X,1552164624,660987,1526
X,1552164625,661371,1403
X,1552164625,661288,997
X,1552164626,660989,1148
X,1552164627,660882,1370
X,1552164627,661068,1246
X,1552164628,661004,1175
X,1552164628,661051,7350
X,1552164629,661410,1608
X,1552164629,661503,16100
X,1552164630,661681,1631
X,1552164631,662001,1398
X,1552164631,661879,1606
P,1552164632,5164
X,1552164632,661924,1091
X,1552164632,661298,2022
X,1552164633,661378,1509
X,1552164633,661235,1391
X,1552164634,661914,1973
X,1552164634,661719,2056
X,1552164635,659500,1568
X,1552164636,660681,1352
X,1552164636,660789,1401
X,1552164637,660318,1418
X,1552164637,660589,1349
X,1552164638,660528,729
X,1552164638,660890,1472
X,1552164639,660786,1494
X,1552164640,660989,1380
X,1552164640,660718,1543
X,1552164641,660740,1484
X,1552164641,660781,1124
X,1552164642,660949,854
X,1552164642,661075,1061
X,1552164643,661706,1665
X,1552164644,662679,1641
X,1552164644,662182,1740
X,1552164645,661861,1889
X,1552164645,662086,1398
X,1552164646,661951,1745
X,1552164646,661687,1915
X,1552164647,662126,1093
X,1552164648,662289,1728
X,1552164648,661879,1458
X,1552164649,661586,1832
X,1552164649,659987,2642
X,1552164650,660669,1802
X,1552164650,661091,1237
X,1552164651,660958,688
X,1552164651,661005,2500
X,1552164652,660909,3402
X,1552164653,660510,4850
X,1552164653,660810,1336
X,1552164654,660826,11582
X,1552164654,660856,1286
X,1552164655,660864,1449
X,1552164655,661162,3734
X,1552164656,661089,1305
X,1552164657,661082,1356
X,1552164657,661028,1342
X,1552164658,660752,1061
X,1552164658,661584,1298
