H,1552074499,281190
P,1552074499,5188
P,1552074528,5187
P,1552074558,5190
P,1552074587,5189
P,1552074617,5189
P,1552074646,5189
P,1552074676,5189
P,1552074705,5188
P,1552074734,5190
P,1552074764,5187
P,1552074793,5188
P,1552074822,5189
P,1552074851,5187
P,1552074881,5189
P,1552074911,5188
P,1552074940,5188
P,1552074970,5187
P,1552074999,5189
P,1552075028,5187
P,1552075057,5189
P,1552075087,5188
P,1552075116,5187
P,1552075145,5191
P,1552075175,5188
P,1552075205,5188
P,1552075234,5187
P,1552075263,5189
P,1552075293,5186
P,1552075322,5187
P,1552075351,5187
P,1552075381,5189
P,1552075410,5189
P,1552075439,5189
P,1552075468,5187
P,1552075499,5188
P,1552075528,5189
P,1552075557,5188
P,1552075586,5187
P,1552075616,5189
P,1552075645,5187
P,1552075674,5189
P,1552075704,5188
P,1552075733,5188
P,1552075762,5189
P,1552075792,5188
P,1552075822,5187
P,1552075851,5187
P,1552075880,5189
P,1552075910,5189
P,1552075939,5189
P,1552075968,5187
P,1552075997,5189
P,1552076027,5187
P,1552076056,5187
P,1552076086,5189
P,1552076116,5189
P,1552076145,5188
P,1552076174,5189
P,1552076203,5187
P,1552076233,5187
P,1552076262,5189
P,1552076291,5187
P,1552076321,5189
P,1552076350,5189
P,1552076380,5188
P,1552076409,5189
P,1552076439,5188
P,1552076468,5187
P,1552076497,5188
P,1552076527,5189
P,1552076556,5188
P,1552076585,5186
O,1552076592,296820,2013
O,1552076593,297059,92
O,1552076593,296942,287
O,1552076594,296947,261
O,1552076594,296764,137
O,1552076595,297012,257
O,1552076595,297215,112
O,1552076596,297240,123
O,1552076597,297197,85
O,1552076597,297243,68
O,1552076598,297277,166
O,1552076598,297242,178
O,1552076599,297129,129
O,1552076599,297189,76
O,1552076600,297259,240
O,1552076600,297393,213
O,1552076601,297158,365
O,1552076602,297133,80
O,1552076602,297134,135
O,1552076603,297144,108
O,1552076603,297198,117
O,1552076604,297265,153
O,1552076604,297186,143
O,1552076605,297098,163
O,1552076606,297075,143
O,1552076606,297115,135
O,1552076607,297116,184
O,1552076607,297207,101
O,1552076608,297245,94
O,1552076608,297222,192
O,1552076609,297294,214
O,1552076610,297742,920
O,1552076610,298048,337
O,1552076611,297774,709
O,1552076611,297137,758
O,1552076611,297491,573
O,1552076611,297380,235
O,1552076612,297429,392
O,1552076613,297262,417
O,1552076613,297080,147
O,1552076614,297019,171
O,1552076614,297154,137
P,1552076614,5179
O,1552076615,297177,185
O,1552076615,297267,277
O,1552076616,297281,369
O,1552076616,297547,881
O,1552076617,297806,410
O,1552076618,297602,222
O,1552076618,296965,873
O,1552076619,296857,277
O,1552076619,296978,218
O,1552076620,297058,187
O,1552076620,297090,100
O,1552076621,297112,184
O,1552076622,297067,134
O,1552076622,297223,144
O,1552076623,297183,173
O,1552076623,297140,104
O,1552076624,297190,107
O,1552076624,297082,157
O,1552076625,297019,154
O,1552076626,296998,113
O,1552076626,297055,120
O,1552076627,297107,189
O,1552076627,297165,101
O,1552076628,297219,106
O,1552076628,297121,172
O,1552076629,297077,100
O,1552076629,297066,126
O,1552076630,297033,69
O,1552076631,297056,135
O,1552076631,297038,93
O,1552076632,297077,117
O,1552076632,297159,295
O,1552076633,297013,234
O,1552076633,296950,190
O,1552076634,297255,235
O,1552076635,297152,148
O,1552076635,297037,121
O,1552076636,297042,173
O,1552076636,297090,341
O,1552076637,297198,186
O,1552076637,297274,194
O,1552076638,297213,209
O,1552076639,297244,108
O,1552076639,297281,295
O,1552076640,297142,112
O,1552076640,297117,94
O,1552076641,297087,109
O,1552076641,297180,137
O,1552076642,297110,207
O,1552076643,297063,217
O,1552076643,296983,299
O,1552076644,297006,218
O,1552076644,297030,107
P,1552076644,5181
O,1552076645,297123,93
O,1552076645,297211,100
O,1552076646,297147,158
O,1552076646,297043,145
O,1552076647,297046,118
O,1552076648,297006,83
T,1552076648,2788
P,1552076674,5189
P,1552076703,5189
P,1552076733,5187
P,1552076762,5186
P,1552076791,5187
P,1552076820,5188
P,1552076850,5188
P,1552076879,5186
P,1552076908,5188
P,1552076938,5188
P,1552076968,5188
P,1552076997,5186
P,1552077026,5189
P,1552077056,5189
P,1552077085,5188
P,1552077115,5187
P,1552077145,5188
P,1552077174,5188
P,1552077203,5186
P,1552077232,5187
P,1552077263,5187
P,1552077292,5188
P,1552077321,5189
P,1552077350,5188
P,1552077380,5187
P,1552077409,5188
P,1552077438,5188
