H,1556492803,281190
P,1556492803,5057
P,1556492833,5056
P,1556492862,5054
P,1556492892,5057
P,1556492921,5056
P,1556492950,5055
P,1556492980,5056
P,1556493009,5056
P,1556493038,5058
P,1556493067,5056
P,1556493097,5056
P,1556493127,5056
P,1556493156,5054
P,1556493186,5056
P,1556493215,5055
P,1556493244,5057
P,1556493273,5057
P,1556493303,5055
P,1556493332,5057
P,1556493361,5056
P,1556493391,5056
P,1556493421,5056
P,1556493450,5057
P,1556493479,5057
P,1556493509,5055
P,1556493538,5055
P,1556493567,5056
P,1556493596,5056
P,1556493626,5055
P,1556493655,5057
P,1556493684,5057
P,1556493715,5056
P,1556493744,5056
P,1556493773,5058
P,1556493802,5057
P,1556493832,5056
P,1556493861,5055
P,1556493890,5057
P,1556493920,5056
P,1556493949,5056
P,1556493978,5057
P,1556494008,5056
P,1556494038,5057
P,1556494067,5056
P,1556494096,5056
P,1556494126,5057
P,1556494155,5056
P,1556494184,5056
P,1556494213,5057
P,1556494243,5055
P,1556494272,5056
O,1556494295,285276,1845
O,1556494296,285415,67
O,1556494296,285476,72
O,1556494297,285526,176
O,1556494297,285490,140
O,1556494298,285481,108
O,1556494298,285541,94
O,1556494299,285533,93
O,1556494300,285570,200
O,1556494300,285572,153
O,1556494301,285509,117
O,1556494301,285586,128
P,1556494302,5049
O,1556494302,285593,170
O,1556494302,285583,108
O,1556494303,285575,156
O,1556494304,285541,142
O,1556494304,285521,118
O,1556494305,285516,124
O,1556494305,285545,96
O,1556494306,285535,172
O,1556494306,285526,137
O,1556494307,285495,71
O,1556494308,285485,92
O,1556494308,285523,106
O,1556494309,285523,114
O,1556494309,285567,64
O,1556494310,285567,100
O,1556494310,285508,93
O,1556494311,285520,170
O,1556494311,285512,138
O,1556494312,285544,117
O,1556494313,285574,164
O,1556494313,285531,155
O,1556494314,285491,117
O,1556494314,285502,117
O,1556494315,285468,89
O,1556494315,285500,114
O,1556494316,285503,85
O,1556494317,285469,64
O,1556494317,285490,134
O,1556494318,285512,102
O,1556494318,285536,140
O,1556494319,285563,81
O,1556494319,285491,130
O,1556494320,285486,83
O,1556494321,285442,172
O,1556494321,285493,90
O,1556494322,285453,160
O,1556494322,285468,138
O,1556494323,285515,94
O,1556494323,285558,117
O,1556494324,285531,96
O,1556494325,285509,130
O,1556494325,285503,103
O,1556494326,285526,106
O,1556494326,285562,133
O,1556494327,285524,73
O,1556494327,285502,32
O,1556494328,285554,146
O,1556494328,285603,158
O,1556494329,285623,105
O,1556494330,285577,151
O,1556494330,285527,115
O,1556494331,285505,85
O,1556494331,285544,119
P,1556494332,5050
O,1556494332,285573,164
O,1556494332,285511,101
O,1556494333,285567,97
O,1556494334,285521,76
O,1556494334,285559,93
O,1556494334,285564,176
O,1556494334,285603,103
O,1556494335,285582,50
O,1556494335,285525,120
O,1556494336,285520,124
O,1556494337,285594,102
O,1556494337,285557,122
O,1556494338,285567,197
O,1556494338,285604,110
O,1556494339,285622,152
O,1556494339,285646,110
O,1556494340,285694,106
O,1556494340,285646,158
O,1556494341,285658,162
O,1556494342,285673,78
O,1556494342,285666,104
O,1556494343,285660,127
O,1556494343,285674,113
O,1556494344,285709,125
O,1556494344,285666,115
O,1556494345,285687,60
O,1556494346,285666,80
O,1556494346,285668,154
O,1556494347,285629,98
O,1556494347,285618,121
O,1556494348,285606,97
O,1556494348,285644,173
O,1556494349,285634,121
O,1556494350,285642,151
O,1556494350,285683,131
O,1556494351,285666,87
T,1556494351,2776
P,1556494361,5056
D,1556494368,391936
D,1556494370,411392
D,1556494372,414208
P,1556494390,5055
P,1556494419,5056
D,1556494448,399872
P,1556494449,5056
D,1556494450,410368
D,1556494452,414464
P,1556494478,5056
D,1556494498,329984
D,1556494499,401152
D,1556494501,403968
D,1556494503,402176
D,1556494505,399616
P,1556494507,5057
D,1556494508,390912
D,1556494510,403456
D,1556494512,403968
D,1556494514,403200
D,1556494516,404224
D,1556494519,403712
D,1556494521,407808
D,1556494523,404224
D,1556494525,404480
D,1556494527,404992
D,1556494530,403968
D,1556494532,405248
D,1556494534,403712
D,1556494536,403968
P,1556494537,5055
D,1556494538,404480
D,1556494540,403200
D,1556494542,404480
D,1556494544,405248
D,1556494546,403712
D,1556494548,403712
D,1556494551,403200
D,1556494553,404480
D,1556494555,460800
P,1556494566,5054
P,1556494596,5056
P,1556494625,5055
P,1556494655,5053
P,1556494684,5054
P,1556494713,5056
P,1556494743,5056
P,1556494772,5055
