H,1552615443,281190
P,1552615443,5125
D,1552615444,445184
D,1552615446,446464
D,1552615448,445952
D,1552615450,446720
D,1552615452,445952
D,1552615455,445696
D,1552615457,445952
D,1552615459,446208
D,1552615461,445952
D,1552615463,445952
D,1552615466,445952
D,1552615468,445696
D,1552615470,446208
D,1552615472,445696
P,1552615473,5124
D,1552615474,445184
D,1552615476,445696
D,1552615478,445696
D,1552615480,445696
D,1552615482,445952
D,1552615485,446464
D,1552615487,445696
D,1552615489,447488
D,1552615491,446976
D,1552615493,446208
D,1552615496,445952
D,1552615498,445440
D,1552615500,445696
D,1552615502,445440
P,1552615502,5039
D,1552615504,445952
D,1552615507,446208
D,1552615509,445696
D,1552615511,445952
D,1552615513,446464
D,1552615515,445696
D,1552615517,446720
P,1552615531,5126
O,1552615554,298000,1994
O,1552615555,298300,154
O,1552615556,298401,102
O,1552615556,298298,181
O,1552615556,298266,91
O,1552615556,298319,128
O,1552615557,298425,151
O,1552615557,298469,134
O,1552615558,298414,81
O,1552615559,298339,55
O,1552615559,298342,225
O,1552615560,298398,105
O,1552615560,298557,819
P,1552615560,5118
O,1552615561,298771,644
O,1552615561,298690,494
O,1552615562,298503,182
O,1552615562,298490,183
O,1552615563,298329,178
O,1552615564,298585,199
O,1552615564,298589,107
O,1552615565,298668,202
O,1552615565,298565,149
O,1552615566,297987,1154
O,1552615566,297628,655
O,1552615567,297363,785
O,1552615568,297917,427
O,1552615568,297593,230
O,1552615569,297724,179
O,1552615569,297822,414
O,1552615570,297909,107
O,1552615570,297950,191
O,1552615571,297738,225
O,1552615572,297612,316
O,1552615572,297901,469
O,1552615573,297936,206
O,1552615573,298002,51
O,1552615574,298034,156
O,1552615574,298023,132
O,1552615575,298129,145
O,1552615576,298091,114
O,1552615576,298161,92
O,1552615577,298206,136
O,1552615577,298159,95
O,1552615578,298192,214
O,1552615578,298208,130
O,1552615579,298311,111
O,1552615579,298647,363
O,1552615580,298460,200
O,1552615581,298514,176
O,1552615581,298316,115
O,1552615582,298255,97
O,1552615582,298319,172
O,1552615583,298273,121
O,1552615583,298274,180
O,1552615584,297865,354
O,1552615585,297871,132
O,1552615585,298138,238
O,1552615586,298176,145
O,1552615586,298332,236
O,1552615587,298329,311
O,1552615587,298392,217
O,1552615588,298380,330
O,1552615589,298288,193
O,1552615589,298200,158
O,1552615590,298299,220
O,1552615590,298289,248
P,1552615591,5120
O,1552615591,298256,160
O,1552615591,298299,135
O,1552615592,298184,150
O,1552615592,298061,162
O,1552615593,298132,207
O,1552615594,298186,97
O,1552615594,297982,290
O,1552615595,297858,150
O,1552615595,297891,99
O,1552615596,297766,133
O,1552615596,297786,291
O,1552615597,297917,159
O,1552615597,297986,137
O,1552615597,297836,283
O,1552615598,297892,199
O,1552615598,297849,174
O,1552615599,297923,233
O,1552615599,298038,113
O,1552615600,297976,237
O,1552615601,297972,188
O,1552615601,297899,211
O,1552615602,297860,181
O,1552615602,297982,255
O,1552615603,298181,218
O,1552615603,298540,189
O,1552615604,298679,231
O,1552615605,298501,421
O,1552615605,298209,129
O,1552615606,297986,279
O,1552615606,297868,200
O,1552615607,298004,124
O,1552615607,298162,330
O,1552615608,298336,223
O,1552615608,298423,352
O,1552615609,298707,339
T,1552615609,2782
P,1552615620,5126
P,1552615649,5125
P,1552615679,5127
P,1552615708,5127
P,1552615737,5125
P,1552615766,5125
P,1552615796,5127
P,1552615825,5125
P,1552615854,5127
P,1552615884,5128
P,1552615914,5128
P,1552615943,5128
P,1552615972,5127
P,1552616002,5126
P,1552616031,5126
P,1552616060,5126
P,1552616089,5126
P,1552616119,5127
P,1552616148,5128
P,1552616178,5127
P,1552616208,5125
P,1552616237,5128
P,1552616266,5127
P,1552616295,5128
P,1552616325,5128
P,1552616354,5127
P,1552616383,5127
P,1552616413,5128
P,1552616442,5128
P,1552616472,5129
P,1552616501,5127
P,1552616531,5128
P,1552616560,5127
P,1552616589,5129
P,1552616619,5127
P,1552616648,5128
P,1552616677,5127
P,1552616706,5127
P,1552616736,5129
P,1552616766,5127
P,1552616795,5129
P,1552616825,5128
P,1552616854,5128
P,1552616883,5129
P,1552616912,5128
P,1552616942,5129
P,1552616971,5126
P,1552617000,5128
P,1552617030,5128
P,1552617060,5128
P,1552617089,5127
P,1552617118,5128
P,1552617148,5127
P,1552617177,5129
P,1552617206,5127
P,1552617236,5129
P,1552617265,5129
P,1552617295,5128
P,1552617324,5130
P,1552617355,5129
P,1552617384,5129
P,1552617413,5129
