H,1552958853,281190
X,1552958853,732408,1150
X,1552958854,732306,646
X,1552958854,732282,919
X,1552958855,732584,1245
X,1552958855,732604,1602
X,1552958856,732668,1205
X,1552958856,732710,930
X,1552958857,732644,1011
X,1552958858,732608,1232
X,1552958858,732760,967
X,1552958859,732173,1257
X,1552958859,729197,2640
X,1552958860,730468,2146
X,1552958860,731022,891
X,1552958861,731742,1254
X,1552958861,731956,1088
X,1552958862,732203,1853
X,1552958863,732382,1062
X,1552958863,732365,1442
X,1552958864,732386,1093
X,1552958864,732417,1184
X,1552958865,732458,1350
X,1552958865,732411,805
X,1552958866,732314,1399
X,1552958867,732127,1787
X,1552958867,732099,886
X,1552958868,732398,1233
X,1552958868,732295,831
X,1552958869,732435,1328
P,1552958869,5107
X,1552958869,732254,1321
X,1552958870,732371,824
X,1552958871,732390,1278
X,1552958871,732353,1874
X,1552958872,732467,1386
X,1552958872,732634,1312
X,1552958873,732613,1780
X,1552958873,732746,1021
X,1552958874,732703,1779
X,1552958875,732736,1101
X,1552958875,732761,1321
X,1552958876,732674,1339
X,1552958876,732651,1150
X,1552958877,732652,1505
X,1552958877,732773,1581
X,1552958878,732722,1180
X,1552958878,732751,1441
X,1552958879,732559,1660
X,1552958880,732639,1368
X,1552958880,732589,2968
X,1552958881,732671,1126
X,1552958881,732711,1535
X,1552958882,732578,1674
X,1552958882,732800,970
X,1552958883,732646,1547
X,1552958883,732534,1596
X,1552958883,731949,1428
X,1552958884,731482,1806
X,1552958884,731819,934
X,1552958885,732163,1550
X,1552958885,732725,1008
X,1552958886,732662,920
A,1552958886,732246,1778
T,1552958886,2739
U,1552958886,0
X,1552958888,732749,788
X,1552958889,732735,1187
X,1552958889,732599,1126
X,1552958890,732413,1199
X,1552958890,733128,1286
X,1552958891,732884,810
X,1552958891,732926,1337
X,1552958892,733128,1187
X,1552958892,733295,16595
X,1552958893,732997,2087
X,1552958894,732157,1769
X,1552958894,731585,1786
X,1552958895,731340,1521
X,1552958895,731332,1539
X,1552958896,731715,1106
X,1552958896,732048,1365
X,1552958897,732380,1235
X,1552958898,732390,1213
X,1552958898,732382,1070
P,1552958899,5108
X,1552958899,732694,1293
X,1552958899,732855,1467
X,1552958900,732685,2329
X,1552958900,731937,1223
X,1552958901,732106,5487
X,1552958902,733292,2865
X,1552958902,731873,1806
X,1552958903,732032,1728
X,1552958903,732049,1352
X,1552958904,731868,1419
X,1552958904,732349,1883
X,1552958905,732874,1042
X,1552958905,733062,1410
X,1552958906,732846,1568
X,1552958907,732610,1082
X,1552958907,732656,1040
X,1552958908,732707,1636
X,1552958908,732262,1726
X,1552958909,732315,1186
X,1552958909,732327,1275
X,1552958910,732019,888
X,1552958911,732461,1031
X,1552958911,732543,1358
X,1552958912,732952,924
X,1552958912,733019,1035
X,1552958913,733154,793
X,1552958913,732960,1423
X,1552958914,732991,1804
X,1552958915,732963,1214
X,1552958915,733081,1422
X,1552958916,733019,1235
X,1552958916,732900,1554
X,1552958917,732829,967
X,1552958917,732407,1364
X,1552958918,731915,3192
X,1552958919,731838,1104
X,1552958919,730521,4171
X,1552958920,732001,1459
X,1552958920,731952,1149
X,1552958921,732550,1078
X,1552958921,732621,810
X,1552958922,732819,866
X,1552958922,732827,1196
X,1552958923,732796,3273
X,1552958924,732748,2231
X,1552958924,732750,1509
X,1552958924,732754,697
X,1552958924,732649,1231
X,1552958925,732810,1116
X,1552958925,732635,2367
X,1552958926,732724,944
X,1552958927,732801,1013
X,1552958927,732791,819
P,1552958928,5109
X,1552958928,732964,1290
X,1552958928,733043,643
X,1552958929,732840,1278
X,1552958929,732761,1181
X,1552958930,732882,1324
X,1552958931,733032,1042
X,1552958931,733101,969
X,1552958932,733090,1027
X,1552958932,733058,662
X,1552958933,733121,31427
X,1552958933,733211,2918
X,1552958934,733229,2775
X,1552958934,733234,1246
X,1552958935,733240,11010
X,1552958936,732329,1911
X,1552958936,731790,1629
X,1552958937,732453,1531
X,1552958937,732282,1737
X,1552958938,731973,1744
X,1552958938,732225,1617
X,1552958939,732443,2043
X,1552958940,732257,1264
X,1552958940,732355,1242
X,1552958941,732671,1827
X,1552958941,732795,1807
X,1552958942,732837,893
X,1552958942,732847,1545
X,1552958943,732856,1336
X,1552958944,732950,900
X,1552958944,732337,1557
X,1552958945,732736,723
X,1552958945,732978,3874
X,1552958946,732718,5158
