H,1554396569,281190
P,1554396569,5101
P,1554396599,5101
P,1554396628,5101
P,1554396657,5100
P,1554396687,5101
P,1554396716,5102
P,1554396745,5102
P,1554396774,5101
P,1554396804,5100
P,1554396834,5102
P,1554396863,5101
P,1554396893,5101
P,1554396922,5101
P,1554396951,5102
P,1554396980,5100
P,1554397010,5100
P,1554397039,5102
P,1554397068,5102
P,1554397098,5100
P,1554397128,5100
P,1554397157,5100
P,1554397186,5100
P,1554397216,5102
P,1554397245,5102
P,1554397274,5102
P,1554397304,5103
P,1554397333,5100
P,1554397362,5101
P,1554397391,5101
P,1554397422,5101
P,1554397451,5101
P,1554397480,5101
P,1554397510,5101
P,1554397539,5101
P,1554397568,5100
P,1554397597,5102
P,1554397627,5100
P,1554397657,5102
P,1554397686,5103
P,1554397717,5102
P,1554397746,5101
P,1554397775,5099
P,1554397804,5101
P,1554397834,5102
P,1554397863,5101
P,1554397892,5102
P,1554397922,5102
P,1554397951,5102
P,1554397980,5101
P,1554398010,5100
P,1554398040,5102
P,1554398069,5101
P,1554398098,5101
P,1554398127,5101
P,1554398157,5102
P,1554398186,5102
P,1554398215,5102
P,1554398245,5100
P,1554398274,5102
P,1554398304,5103
P,1554398333,5099
P,1554398363,5101
P,1554398392,5101
P,1554398421,5103
O,1554398434,304354,2156
O,1554398434,304514,578
O,1554398435,304311,471
O,1554398435,304511,284
O,1554398436,304527,169
O,1554398436,304441,388
O,1554398437,304494,223
O,1554398438,304603,247
O,1554398438,304546,387
O,1554398439,304535,259
O,1554398439,304537,94
O,1554398440,304478,303
O,1554398440,304682,183
O,1554398441,304516,321
O,1554398442,304553,152
O,1554398442,304515,175
O,1554398443,304508,162
O,1554398443,304454,131
O,1554398444,304469,277
O,1554398444,304507,334
O,1554398445,304458,311
O,1554398445,304539,198
O,1554398446,304487,164
O,1554398447,304592,219
O,1554398447,304509,163
O,1554398448,304550,251
O,1554398448,304485,213
O,1554398449,304429,398
O,1554398449,304522,295
O,1554398450,304517,141
O,1554398451,304612,246
P,1554398451,5095
O,1554398451,304591,271
O,1554398452,304554,266
O,1554398452,304500,340
O,1554398453,304492,186
O,1554398453,304599,279
O,1554398454,304322,190
O,1554398455,304634,217
O,1554398455,304514,289
O,1554398455,304511,328
O,1554398455,304486,260
O,1554398456,304395,229
O,1554398456,304531,245
O,1554398457,304488,203
O,1554398458,304524,386
O,1554398458,304573,127
O,1554398459,304527,214
O,1554398459,304452,252
O,1554398460,304429,199
O,1554398460,304453,332
O,1554398461,304496,317
O,1554398461,304675,306
O,1554398462,304728,145
O,1554398463,304608,124
O,1554398463,304593,244
O,1554398464,304514,270
O,1554398464,304495,203
O,1554398465,304538,479
O,1554398465,304543,314
O,1554398466,304448,128
O,1554398467,304550,201
O,1554398467,304628,108
O,1554398468,304507,392
O,1554398468,304479,240
O,1554398469,304414,513
O,1554398469,304420,337
O,1554398470,304525,398
O,1554398471,304416,405
O,1554398471,304535,280
O,1554398472,304488,126
O,1554398472,304579,317
O,1554398473,304478,233
O,1554398473,304419,542
O,1554398474,304478,217
O,1554398474,304391,255
O,1554398475,304479,305
O,1554398476,304496,214
O,1554398476,304531,140
O,1554398477,304376,297
O,1554398477,304446,368
O,1554398478,304634,572
O,1554398478,304549,309
O,1554398479,304481,214
O,1554398480,304583,152
P,1554398480,5092
O,1554398480,304532,260
O,1554398481,304612,274
O,1554398481,304432,185
O,1554398482,304485,355
O,1554398482,304498,200
O,1554398483,304539,210
O,1554398484,304495,292
O,1554398484,304580,292
O,1554398485,304509,274
O,1554398485,304466,321
O,1554398486,304450,218
O,1554398486,304529,260
O,1554398487,304444,114
O,1554398488,304466,355
O,1554398488,304454,166
O,1554398489,304544,341
O,1554398489,304502,221
T,1554398489,2807
P,1554398509,5101
P,1554398538,5100
P,1554398568,5101
P,1554398598,5102
P,1554398627,5101
P,1554398657,5102
P,1554398686,5102
P,1554398715,5102
P,1554398744,5102
P,1554398774,5101
P,1554398803,5102
P,1554398832,5101
P,1554398862,5101
P,1554398892,5102
P,1554398921,5102
P,1554398950,5101
P,1554398980,5100
P,1554399009,5102
P,1554399038,5100
P,1554399068,5102
P,1554399097,5102
P,1554399126,5102
P,1554399155,5102
P,1554399186,5101
P,1554399215,5102
P,1554399244,5103
P,1554399274,5102
P,1554399303,5102
P,1554399332,5100
P,1554399361,5101
P,1554399391,5101
P,1554399420,5102
P,1554399449,5102
P,1554399480,5102
P,1554399509,5102
