H,1552685192,281190
X,1552685192,635922,1740
X,1552685192,635824,2137
X,1552685193,635402,2068
X,1552685194,635120,2013
X,1552685194,635596,1869
X,1552685195,635313,1768
X,1552685195,635427,1488
X,1552685196,635757,1389
X,1552685196,636311,1615
X,1552685197,636183,2299
X,1552685198,636139,1289
X,1552685198,636154,8808
X,1552685199,636658,2709
X,1552685199,636858,1532
X,1552685200,636732,1360
X,1552685200,636401,1098
X,1552685201,636629,1649
X,1552685201,636377,1657
X,1552685202,636224,1331
X,1552685203,636514,1089
X,1552685203,636616,1518
X,1552685204,636439,1907
X,1552685204,636143,1539
X,1552685205,636187,1413
X,1552685205,636342,1393
P,1552685206,5120
X,1552685206,636384,1944
X,1552685207,635995,1680
X,1552685207,635899,2102
X,1552685208,635928,835
X,1552685208,635826,1560
X,1552685209,635987,1787
X,1552685209,635983,1944
X,1552685210,635959,1657
X,1552685211,636585,1054
X,1552685211,637022,1414
X,1552685212,637398,1985
X,1552685212,637539,1603
X,1552685213,637022,6489
X,1552685213,637665,9318
X,1552685214,636754,1752
X,1552685214,637048,1778
X,1552685215,636898,1570
X,1552685216,636399,1046
X,1552685216,636001,1634
X,1552685217,635669,1355
X,1552685217,635991,1742
X,1552685218,636333,1104
X,1552685218,636014,1122
X,1552685219,635957,1543
X,1552685220,635647,1707
X,1552685220,635693,4613
X,1552685221,635867,2806
X,1552685221,636131,1397
X,1552685222,636194,1017
X,1552685222,636295,1600
X,1552685223,636027,1446
X,1552685224,636115,1598
X,1552685224,635981,2114
X,1552685225,635928,2392
X,1552685225,635392,2224
X,1552685226,635300,1872
X,1552685226,635666,1703
X,1552685227,635526,1795
X,1552685228,636377,2252
X,1552685228,637299,2867
X,1552685228,637189,2114
X,1552685228,637013,4113
X,1552685229,636643,2308
X,1552685229,636503,2876
X,1552685230,637205,1390
X,1552685230,635474,4560
X,1552685231,635135,3031
X,1552685232,635854,2052
X,1552685232,635735,2009
X,1552685233,635679,1795
X,1552685233,635825,7335
X,1552685234,635852,2405
X,1552685234,636095,2248
P,1552685235,5143
X,1552685235,636514,9407
X,1552685236,636566,2362
X,1552685236,636426,3666
X,1552685237,636352,2138
X,1552685237,635662,1785
X,1552685238,635419,2991
X,1552685238,636137,2219
X,1552685239,636417,3034
X,1552685240,636266,8983
X,1552685240,636200,1877
X,1552685241,635798,1806
X,1552685241,635467,1661
X,1552685242,635432,1534
X,1552685242,635200,2669
X,1552685243,635302,1540
X,1552685244,635415,1929
X,1552685244,635939,6286
X,1552685245,635372,1614
X,1552685245,635710,1499
X,1552685246,635555,2469
X,1552685246,635544,1610
X,1552685247,635721,1308
X,1552685247,635670,1383
X,1552685248,635907,1900
X,1552685249,635923,1659
X,1552685249,635899,2407
X,1552685250,635699,2239
X,1552685250,635683,1434
X,1552685251,636219,2050
X,1552685251,636480,1606
X,1552685252,636270,1286
X,1552685253,636857,1749
X,1552685253,638273,1816
X,1552685254,637923,2879
X,1552685254,635198,3280
X,1552685255,635757,2028
X,1552685255,636149,2348
X,1552685256,636561,2118
X,1552685257,637000,1810
X,1552685257,636618,1842
X,1552685258,637001,2084
X,1552685258,636730,2454
X,1552685259,636501,1464
X,1552685259,636142,1757
X,1552685260,636348,1485
X,1552685260,636122,2615
X,1552685261,636486,1799
X,1552685262,636579,2042
X,1552685262,636956,1688
X,1552685263,636631,1890
X,1552685263,636563,2152
X,1552685264,635998,3921
X,1552685264,636120,1734
P,1552685265,5142
X,1552685265,636074,2736
X,1552685266,636487,4153
X,1552685266,636813,3511
X,1552685267,636482,2427
X,1552685267,634981,2166
X,1552685268,635566,1499
X,1552685268,636085,2536
X,1552685269,637012,4745
X,1552685269,638644,3206
X,1552685269,639016,3568
X,1552685270,637846,1434
X,1552685270,637891,3247
X,1552685271,638994,3576
X,1552685271,637810,2928
X,1552685272,636955,2105
X,1552685273,637116,2493
X,1552685273,637045,1790
X,1552685274,637500,1599
X,1552685274,637864,2239
X,1552685275,637418,8234
X,1552685275,637139,2648
X,1552685276,636842,18087
X,1552685276,636608,2155
X,1552685277,636002,2307
X,1552685278,636260,3174
X,1552685278,636385,1858
X,1552685279,636168,1849
X,1552685279,635920,1533
X,1552685280,636252,1436
X,1552685280,636175,1060
X,1552685281,636192,16227
X,1552685282,636439,1346
X,1552685282,636113,1810
X,1552685283,636467,2175
X,1552685283,636350,1356
X,1552685284,636154,1432
X,1552685284,636125,1725
