H,1552175109,281190
X,1552175109,687515,823
X,1552175109,687825,1685
X,1552175110,687661,1057
X,1552175110,685812,24606
X,1552175111,687527,2957
X,1552175111,687798,10527
X,1552175112,687402,6662
X,1552175113,687658,2142
X,1552175113,687974,1269
X,1552175114,687731,5097
X,1552175114,687873,1872
X,1552175115,687707,3249
X,1552175115,687749,1685
X,1552175116,687680,1075
X,1552175116,687486,839
X,1552175117,687846,2858
X,1552175117,687476,1389
X,1552175117,687661,1360
X,1552175118,687338,1298
X,1552175118,688093,1677
X,1552175119,688102,2820
X,1552175119,688675,1125
X,1552175120,687994,3754
X,1552175121,687838,1796
X,1552175121,687739,1287
X,1552175122,687644,1473
X,1552175122,687701,6784
X,1552175123,687229,16908
X,1552175123,688046,1618
X,1552175124,688152,1251
X,1552175125,687716,2443
X,1552175125,687198,1931
P,1552175125,5147
X,1552175126,687356,1375
X,1552175126,687199,1096
X,1552175127,687461,1365
X,1552175127,687663,817
X,1552175128,687364,2303
X,1552175128,687259,1407
X,1552175129,687600,766
X,1552175130,687412,610
X,1552175130,687678,1399
X,1552175131,687418,1456
X,1552175131,687657,10551
X,1552175132,686472,4684
X,1552175132,687905,5772
X,1552175133,687288,995
X,1552175134,687336,1822
X,1552175134,687410,1306
X,1552175135,687286,1941
X,1552175135,687064,3044
X,1552175136,686282,6952
X,1552175136,687574,23619
X,1552175137,688020,12914
X,1552175138,688281,1785
X,1552175138,688077,7299
X,1552175139,695681,64141
X,1552175139,684720,47878
X,1552175140,688276,16972
X,1552175140,686616,14592
X,1552175141,687238,12966
X,1552175142,687347,6094
X,1552175142,686748,29706
X,1552175143,687801,11376
X,1552175143,687122,1657
X,1552175144,687499,1770
X,1552175144,687533,1746
X,1552175145,687047,1479
X,1552175145,687438,1533
X,1552175146,687242,1616
X,1552175147,687518,1342
X,1552175147,687151,917
X,1552175148,687256,1404
X,1552175148,686948,1485
X,1552175149,686807,1460
X,1552175149,687191,1460
X,1552175150,686796,28348
X,1552175151,686184,20944
X,1552175151,686427,2796
X,1552175152,686727,928
A,1552175152,687689,1416
T,1552175152,2812
X,1552175154,685781,22131
X,1552175154,686344,1739
X,1552175155,686552,1460
X,1552175155,686530,1338
P,1552175155,5145
X,1552175156,687125,1813
X,1552175156,686731,851
X,1552175157,686753,803
X,1552175158,686816,2259
X,1552175158,687155,1208
X,1552175158,686662,1430
X,1552175158,687057,1726
X,1552175159,687927,602
X,1552175159,687894,5038
X,1552175160,688023,1253
X,1552175161,688361,1047
X,1552175161,688264,742
X,1552175162,688001,2116
X,1552175162,686538,2302
X,1552175163,687291,3646
X,1552175163,687986,10284
X,1552175164,687961,9425
X,1552175165,687377,5282
X,1552175165,687998,3600
X,1552175166,687667,1328
X,1552175166,687700,4870
X,1552175167,686913,3872
X,1552175167,688092,1342
X,1552175168,688113,2479
X,1552175168,688128,1909
X,1552175169,687836,2650
X,1552175170,687499,1209
X,1552175170,686806,2052
X,1552175171,688533,37436
X,1552175171,690113,46410
X,1552175172,667300,53942
X,1552175172,693975,26131
X,1552175173,651556,46691
X,1552175174,303163,4679
X,1552175174,301539,2412
X,1552175175,301536,1364
X,1552175175,301909,842
X,1552175176,301435,302
X,1552175176,301440,483
X,1552175177,301069,584
X,1552175178,300950,472
X,1552175178,300887,437
X,1552175179,301095,427
X,1552175179,301221,201
O,1552175180,300724,474
O,1552175180,301091,445
O,1552175181,300982,466
O,1552175182,301390,910
O,1552175182,301800,412
O,1552175183,301150,367
O,1552175183,301184,446
O,1552175184,301680,648
O,1552175184,300561,1511
P,1552175185,5146
O,1552175185,300021,297
O,1552175185,300248,391
O,1552175186,300634,346
O,1552175187,300600,204
O,1552175187,300678,147
O,1552175188,300547,345
O,1552175188,300476,191
O,1552175189,300753,295
O,1552175189,300894,101
O,1552175190,300998,172
O,1552175191,301053,197
O,1552175191,301184,248
O,1552175192,301109,399
O,1552175192,300658,177
O,1552175193,300639,123
O,1552175193,300523,369
O,1552175194,300278,172
O,1552175195,300407,284
O,1552175195,300647,177
O,1552175196,300658,115
O,1552175196,300625,99
O,1552175197,300585,164
O,1552175197,300538,205
O,1552175198,300055,603
O,1552175198,300950,524
O,1552175199,301082,396
O,1552175199,300983,156
O,1552175199,300653,352
O,1552175200,300557,289
O,1552175200,300761,176
O,1552175201,300603,327
