H,1552622380,281190
P,1552622380,5131
P,1552622409,5131
P,1552622439,5132
P,1552622468,5131
P,1552622497,5131
P,1552622527,5130
P,1552622557,5133
P,1552622586,5131
P,1552622615,5131
P,1552622646,5129
P,1552622675,5131
P,1552622704,5130
P,1552622734,5129
P,1552622763,5132
P,1552622792,5130
P,1552622821,5129
P,1552622851,5131
P,1552622880,5131
P,1552622909,5131
P,1552622939,5131
P,1552622969,5132
P,1552622998,5130
P,1552623027,5131
P,1552623057,5130
P,1552623086,5132
P,1552623115,5131
P,1552623144,5130
P,1552623174,5131
P,1552623203,5130
P,1552623233,5132
P,1552623263,5132
P,1552623292,5130
P,1552623321,5131
P,1552623350,5131
P,1552623380,5131
P,1552623409,5131
P,1552623438,5131
P,1552623468,5131
P,1552623497,5131
P,1552623527,5132
O,1552623545,297186,1999
O,1552623546,297949,397
O,1552623546,297578,328
O,1552623547,297595,254
O,1552623547,297717,137
O,1552623548,297550,212
O,1552623549,297386,272
O,1552623549,297281,277
O,1552623550,297211,349
O,1552623550,297204,191
O,1552623551,297238,353
O,1552623551,297052,554
O,1552623552,296600,614
O,1552623553,296645,332
O,1552623553,296833,456
O,1552623554,296703,616
O,1552623554,297160,548
O,1552623554,297287,560
O,1552623554,297476,300
O,1552623555,297546,320
O,1552623556,297187,474
P,1552623556,5123
O,1552623556,297361,286
O,1552623557,296897,695
O,1552623557,296840,560
O,1552623558,296537,510
O,1552623558,297024,722
O,1552623559,296884,720
O,1552623559,297253,212
O,1552623560,297281,587
O,1552623561,297326,209
O,1552623561,297030,458
O,1552623562,296977,713
O,1552623562,297204,597
O,1552623563,296921,342
O,1552623563,296701,608
O,1552623564,296729,611
O,1552623565,296675,722
O,1552623565,297046,448
O,1552623566,296485,929
O,1552623566,295912,1869
O,1552623567,296956,599
O,1552623567,296950,619
O,1552623568,297162,505
O,1552623569,296900,284
O,1552623569,297132,279
O,1552623570,296887,427
O,1552623570,296638,978
O,1552623571,297139,536
O,1552623571,296783,808
O,1552623572,297098,816
O,1552623572,297268,420
O,1552623573,297271,162
O,1552623574,297501,419
O,1552623574,297105,204
O,1552623575,297197,228
O,1552623575,297098,259
O,1552623576,297256,158
O,1552623576,297351,271
O,1552623577,297555,237
O,1552623578,297689,542
O,1552623578,298028,448
O,1552623579,297558,210
O,1552623579,297843,403
O,1552623580,297317,468
O,1552623580,297345,224
O,1552623581,297312,239
O,1552623582,297149,316
O,1552623582,296895,240
O,1552623583,296867,360
O,1552623583,297037,279
O,1552623584,296702,229
O,1552623584,296777,469
O,1552623585,296653,903
O,1552623586,297847,1053
P,1552623586,5123
O,1552623586,297798,1649
O,1552623587,297382,457
O,1552623587,297022,476
O,1552623588,296777,518
O,1552623588,297024,336
O,1552623589,297012,431
O,1552623589,296871,568
O,1552623590,296785,842
O,1552623591,295997,529
O,1552623591,295837,809
O,1552623592,296310,497
O,1552623592,296281,760
O,1552623593,296698,413
O,1552623593,296692,499
O,1552623594,296412,911
O,1552623595,297347,1146
O,1552623595,296590,2486
O,1552623595,295951,1718
O,1552623595,296467,518
O,1552623596,296618,802
O,1552623596,296508,755
O,1552623597,298064,3053
O,1552623598,298970,1656
O,1552623598,298017,836
O,1552623599,296751,1384
O,1552623599,296993,928
O,1552623600,296559,529
T,1552623600,2781
P,1552623615,5130
P,1552623644,5131
P,1552623674,5132
P,1552623703,5131
P,1552623732,5129
P,1552623761,5130
P,1552623791,5132
P,1552623821,5131
P,1552623850,5132
P,1552623880,5131
P,1552623909,5131
P,1552623938,5132
P,1552623967,5133
P,1552623997,5132
P,1552624026,5132
P,1552624055,5133
P,1552624085,5134
P,1552624115,5133
P,1552624144,5133
P,1552624173,5131
P,1552624203,5132
P,1552624232,5130
P,1552624261,5132
P,1552624291,5132
P,1552624320,5133
P,1552624349,5132
P,1552624378,5132
P,1552624409,5133
P,1552624438,5130
P,1552624467,5132
P,1552624497,5133
P,1552624526,5132
P,1552624555,5132
P,1552624584,5132
P,1552624614,5133
P,1552624643,5133
P,1552624672,5133
P,1552624702,5132
P,1552624732,5131
P,1552624761,5131
P,1552624790,5132
P,1552624820,5133
P,1552624849,5133
P,1552624878,5132
P,1552624907,5133
P,1552624937,5133
P,1552624966,5133
P,1552624996,5132
P,1552625026,5133
P,1552625055,5132
P,1552625084,5133
P,1552625113,5133
P,1552625143,5133
P,1552625173,5130
P,1552625202,5132
P,1552625232,5132
P,1552625261,5133
P,1552625291,5132
P,1552625320,5133
