H,1553529600,281190
U,1553529600,0
E,1553529600,1
P,1553529600,5128
P,1553529629,5128
P,1553529658,5130
P,1553529688,5131
P,1553529718,5131
P,1553529748,5130
P,1553529777,5130
P,1553529807,5130
P,1553529836,5130
P,1553529865,5129
P,1553529894,5130
P,1553529924,5131
P,1553529953,5131
P,1553529983,5129
P,1553530012,5131
P,1553530042,5131
P,1553530071,5131
P,1553530100,5131
P,1553530130,5130
P,1553530159,5130
P,1553530188,5130
P,1553530217,5131
P,1553530247,5131
P,1553530277,5130
P,1553530306,5130
P,1553530336,5130
P,1553530365,5131
P,1553530394,5131
P,1553530423,5130
P,1553530453,5130
P,1553530482,5131
P,1553530511,5129
P,1553530541,5130
P,1553530571,5130
P,1553530600,5131
P,1553530629,5131
P,1553530659,5130
P,1553530688,5131
P,1553530717,5130
P,1553530747,5130
P,1553530776,5130
P,1553530805,5130
P,1553530834,5131
P,1553530865,5131
P,1553530894,5129
P,1553530923,5131
O,1553530923,287410,2418
O,1553530924,285949,7397
O,1553530924,285805,4478
O,1553530925,283991,5577
O,1553530926,283434,5517
O,1553530926,283989,4973
O,1553530927,281411,6611
O,1553530927,284362,4918
O,1553530928,284522,6841
O,1553530928,284546,3889
O,1553530929,287267,3275
O,1553530929,287989,2958
O,1553530930,288394,910
O,1553530931,288233,2662
O,1553530931,288205,2766
O,1553530932,288487,3024
O,1553530932,287117,3411
O,1553530933,288165,2258
O,1553530933,288513,4299
O,1553530934,291728,8540
O,1553530935,288201,1130
O,1553530935,286487,3489
O,1553530936,288868,9323
O,1553530936,286612,4353
O,1553530937,287027,4467
O,1553530937,288426,1419
O,1553530938,286180,6347
O,1553530939,285677,8428
O,1553530939,288105,1423
O,1553530940,287916,3155
O,1553530940,287920,3168
O,1553530941,286682,3563
O,1553530941,288760,3304
O,1553530942,288767,814
O,1553530943,289579,340
O,1553530943,288009,2432
O,1553530944,289136,1406
O,1553530944,289560,935
O,1553530945,289699,2104
O,1553530945,289030,6165
O,1553530946,287650,1808
O,1553530946,288564,3557
O,1553530947,289212,1390
O,1553530948,286126,6561
O,1553530948,289220,1275
O,1553530949,288731,2194
O,1553530949,290146,2565
O,1553530950,287956,3716
O,1553530950,286669,5704
O,1553530951,286955,2593
O,1553530952,287978,3111
O,1553530952,287451,1847
O,1553530953,286078,4242
P,1553530953,5122
O,1553530953,285976,6042
O,1553530954,287358,3477
O,1553530954,287150,1847
O,1553530955,287644,4587
O,1553530955,286788,2136
O,1553530955,288955,799
O,1553530956,288909,1900
O,1553530956,288963,1714
O,1553530957,289028,846
O,1553530957,289163,601
O,1553530958,289554,275
O,1553530959,287420,9005
O,1553530959,286154,8631
O,1553530960,284414,7691
O,1553530960,285916,2325
O,1553530961,287168,1259
O,1553530961,288317,2086
O,1553530962,287056,2528
O,1553530962,287611,2665
O,1553530963,288224,1890
O,1553530964,288305,4177
O,1553530964,286984,2418
O,1553530965,287795,4571
O,1553530965,286323,3958
O,1553530966,287230,4425
O,1553530966,287329,1747
O,1553530967,287295,3895
O,1553530968,287611,1918
O,1553530968,287796,1390
O,1553530969,287739,2306
O,1553530969,287525,3564
O,1553530970,286626,2501
O,1553530970,285622,3301
O,1553530971,284237,4947
O,1553530972,285176,2747
O,1553530972,286409,6137
O,1553530973,286410,4684
O,1553530973,285481,2903
O,1553530974,284533,5042
O,1553530974,285929,5323
O,1553530975,286780,3790
O,1553530976,285414,3748
O,1553530976,286842,5053
O,1553530977,288394,1843
O,1553530977,287019,2094
O,1553530978,285644,3106
O,1553530978,286596,8407
O,1553530979,284122,10270
T,1553530979,2814
P,1553530982,5129
P,1553531011,5130
P,1553531040,5130
P,1553531070,5130
P,1553531099,5131
P,1553531128,5130
P,1553531159,5131
P,1553531188,5131
P,1553531217,5131
P,1553531246,5128
P,1553531276,5128
P,1553531305,5130
P,1553531334,5131
P,1553531364,5130
P,1553531393,5131
P,1553531422,5129
P,1553531452,5129
P,1553531482,5131
P,1553531511,5129
P,1553531540,5132
P,1553531570,5130
P,1553531599,5130
P,1553531628,5129
P,1553531657,5130
P,1553531687,5131
P,1553531716,5129
P,1553531746,5130
P,1553531775,5129
P,1553531805,5130
P,1553531834,5130
P,1553531863,5130
P,1553531893,5130
P,1553531922,5128
P,1553531951,5130
P,1553531980,5129
P,1553532010,5130
P,1553532040,5129
P,1553532069,5131
P,1553532099,5130
P,1553532128,5130
P,1553532157,5130
P,1553532186,5131
P,1553532216,5131
P,1553532245,5130
P,1553532274,5131
P,1553532304,5132
P,1553532334,5131
P,1553532364,5131
P,1553532393,5131
P,1553532423,5130
P,1553532452,5130
P,1553532481,5130
P,1553532511,5130
P,1553532540,5128
