H,1552406400,281190
U,1552406400,0
E,1552406400,1
P,1552406400,5153
P,1552406429,5155
P,1552406458,5155
P,1552406487,5155
P,1552406517,5155
P,1552406546,5154
P,1552406576,5155
P,1552406606,5154
P,1552406635,5153
P,1552406664,5156
P,1552406693,5154
P,1552406723,5153
P,1552406752,5155
P,1552406781,5154
P,1552406811,5154
P,1552406840,5153
P,1552406870,5155
P,1552406899,5153
P,1552406929,5155
P,1552406958,5154
P,1552406987,5155
P,1552407017,5153
P,1552407046,5154
P,1552407075,5154
P,1552407104,5153
P,1552407134,5155
P,1552407164,5155
P,1552407193,5155
P,1552407223,5154
P,1552407252,5154
P,1552407281,5155
P,1552407310,5154
P,1552407340,5155
P,1552407369,5155
P,1552407398,5156
P,1552407428,5153
P,1552407458,5155
P,1552407488,5155
P,1552407517,5156
P,1552407547,5154
P,1552407576,5154
P,1552407605,5155
P,1552407634,5154
P,1552407664,5156
P,1552407693,5154
P,1552407722,5155
P,1552407753,5156
P,1552407782,5154
P,1552407811,5154
P,1552407840,5154
P,1552407870,5154
P,1552407899,5156
P,1552407928,5155
P,1552407958,5155
P,1552407987,5155
P,1552408016,5154
P,1552408046,5154
P,1552408076,5154
P,1552408105,5154
P,1552408134,5155
O,1552408139,286210,2255
O,1552408140,286438,302
O,1552408141,286286,240
O,1552408141,286027,416
O,1552408142,285766,177
O,1552408142,285588,471
O,1552408143,285534,630
O,1552408143,285192,261
O,1552408144,284755,567
O,1552408145,284503,257
O,1552408145,284350,514
O,1552408146,284161,319
O,1552408146,284137,225
O,1552408147,283586,773
O,1552408147,282773,537
O,1552408148,282337,738
O,1552408148,281697,539
O,1552408149,281318,377
O,1552408150,280795,761
O,1552408150,280405,375
O,1552408151,280183,458
O,1552408151,280186,348
O,1552408152,280349,463
O,1552408152,279996,787
O,1552408153,279936,613
O,1552408154,280172,369
O,1552408154,280229,615
O,1552408155,280410,276
O,1552408155,280409,381
O,1552408156,280149,405
O,1552408156,280293,295
O,1552408157,279949,452
O,1552408158,279660,350
O,1552408158,279785,233
O,1552408159,280460,780
O,1552408159,280671,240
O,1552408160,280938,362
O,1552408160,280482,367
O,1552408161,280981,392
O,1552408162,281114,370
O,1552408162,280707,386
O,1552408163,280725,427
O,1552408163,281012,75
O,1552408164,281054,238
P,1552408164,5148
O,1552408164,280959,347
O,1552408165,281000,218
O,1552408165,280865,142
O,1552408166,280607,598
O,1552408167,280712,663
O,1552408167,280503,1318
O,1552408167,280864,276
O,1552408167,280918,454
O,1552408168,280737,345
O,1552408168,280105,1082
O,1552408169,280118,201
O,1552408170,280238,317
O,1552408170,280274,329
O,1552408171,280224,306
O,1552408171,279887,465
O,1552408172,280146,779
O,1552408172,280096,217
O,1552408173,280264,297
O,1552408174,280114,476
O,1552408174,279972,576
O,1552408175,279890,314
O,1552408175,280243,319
O,1552408176,280512,479
O,1552408176,280264,372
O,1552408177,279929,420
O,1552408177,279826,172
O,1552408178,279547,336
O,1552408179,279935,428
O,1552408179,279896,307
O,1552408180,279972,180
O,1552408180,279848,383
O,1552408181,279705,380
O,1552408181,279984,604
O,1552408182,280175,613
O,1552408183,279964,416
O,1552408183,279809,375
O,1552408184,279820,426
O,1552408184,279904,660
O,1552408185,280396,703
O,1552408185,280185,337
O,1552408186,280059,513
O,1552408187,280483,874
O,1552408187,279876,397
O,1552408188,279423,713
O,1552408188,279095,892
O,1552408189,278629,1278
O,1552408189,278962,944
O,1552408190,278392,657
O,1552408191,278895,572
O,1552408191,279320,439
O,1552408192,279249,380
O,1552408192,279181,528
O,1552408193,279742,288
P,1552408193,5146
O,1552408193,279629,377
O,1552408194,279460,275
O,1552408194,279674,834
O,1552408195,279875,407
T,1552408195,2799
P,1552408222,5153
P,1552408251,5155
P,1552408281,5153
P,1552408310,5155
P,1552408340,5155
P,1552408370,5154
P,1552408399,5152
P,1552408428,5152
P,1552408457,5153
P,1552408487,5149
P,1552408516,5153
P,1552408545,5154
P,1552408575,5156
P,1552408604,5154
P,1552408634,5154
P,1552408663,5153
P,1552408693,5154
P,1552408722,5156
P,1552408751,5155
P,1552408781,5154
P,1552408810,5152
P,1552408839,5155
P,1552408868,5155
P,1552408898,5154
P,1552408928,5156
P,1552408957,5155
P,1552408987,5155
P,1552409016,5155
P,1552409045,5155
P,1552409074,5155
P,1552409104,5154
P,1552409133,5155
P,1552409162,5154
P,1552409192,5153
P,1552409222,5151
P,1552409251,5153
P,1552409280,5155
P,1552409310,5154
P,1552409339,5155
