H,1552785250,281190
D,1552785250,392448
D,1552785251,394496
D,1552785253,393728
D,1552785255,394240
D,1552785258,393728
D,1552785260,393216
D,1552785262,389376
D,1552785264,392704
D,1552785266,399872
D,1552785269,320512
D,1552785271,396544
D,1552785273,392704
P,1552785275,5157
D,1552785275,392960
D,1552785277,394496
D,1552785280,392448
D,1552785282,393472
D,1552785284,394752
D,1552785286,397824
D,1552785288,395264
D,1552785291,393728
D,1552785292,396288
D,1552785294,385024
D,1552785296,394240
D,1552785298,392960
D,1552785301,392960
D,1552785303,388608
P,1552785304,5157
D,1552785305,394240
D,1552785307,391424
D,1552785309,392448
D,1552785312,393472
D,1552785314,368896
P,1552785333,5155
P,1552785363,5157
P,1552785392,5156
P,1552785421,5157
P,1552785451,5156
P,1552785481,5157
P,1552785510,5156
P,1552785539,5156
P,1552785569,5155
P,1552785598,5156
P,1552785627,5156
P,1552785657,5157
P,1552785686,5157
P,1552785715,5156
P,1552785744,5157
P,1552785775,5156
P,1552785804,5157
P,1552785833,5156
P,1552785863,5157
P,1552785892,5156
P,1552785921,5157
P,1552785950,5157
P,1552785980,5158
P,1552786009,5158
P,1552786038,5157
P,1552786069,5157
P,1552786098,5157
P,1552786127,5157
P,1552786156,5158
O,1552786172,279067,2939
O,1552786173,279300,895
O,1552786174,278862,268
O,1552786174,278938,660
O,1552786175,279844,951
O,1552786175,280269,1629
O,1552786176,278653,1339
O,1552786176,278731,480
O,1552786177,279164,497
O,1552786178,279134,379
O,1552786178,279410,691
O,1552786179,279136,557
O,1552786179,279734,459
O,1552786180,278552,1266
O,1552786180,279062,1086
O,1552786181,280265,451
O,1552786182,279948,1312
O,1552786182,280345,3266
O,1552786183,279023,985
O,1552786183,279105,2139
O,1552786184,279597,1949
O,1552786184,278871,1729
O,1552786185,278613,1206
O,1552786185,277894,606
P,1552786186,5149
O,1552786186,279122,867
O,1552786187,279359,1215
O,1552786187,278692,303
O,1552786188,278836,276
O,1552786188,278659,185
O,1552786189,279084,1585
O,1552786189,279620,2163
O,1552786190,280105,1896
O,1552786191,279606,1469
O,1552786191,280706,1487
O,1552786192,276761,4882
O,1552786192,278905,1254
O,1552786193,279113,1731
O,1552786193,278882,2332
O,1552786193,278941,950
O,1552786194,279610,1380
O,1552786194,279079,473
O,1552786195,278932,513
O,1552786195,278676,233
O,1552786196,278569,319
O,1552786196,278842,268
O,1552786197,278908,277
O,1552786197,278984,196
O,1552786198,279370,840
O,1552786199,279277,472
O,1552786199,279029,863
O,1552786200,278974,469
O,1552786200,279000,162
O,1552786201,278929,385
O,1552786201,278904,788
O,1552786202,279326,407
O,1552786203,279079,574
O,1552786203,278949,1056
O,1552786204,279505,481
O,1552786204,279000,680
O,1552786205,279090,162
O,1552786205,278965,156
O,1552786206,279011,127
O,1552786207,278974,145
O,1552786207,279180,394
O,1552786208,279132,212
O,1552786208,279051,180
O,1552786209,279322,304
O,1552786209,279183,199
O,1552786210,279086,255
O,1552786211,278936,91
O,1552786211,278948,363
O,1552786212,279135,1021
O,1552786212,280075,504
O,1552786213,279400,762
O,1552786213,278971,1017
O,1552786214,279434,1495
O,1552786214,279708,1290
P,1552786215,5150
O,1552786215,279575,1557
O,1552786216,279546,1300
O,1552786216,279526,860
O,1552786217,279072,412
O,1552786217,278767,214
O,1552786218,278709,147
O,1552786218,278859,310
O,1552786219,278780,255
O,1552786220,278651,259
O,1552786220,278860,216
O,1552786221,279341,889
O,1552786221,279326,657
O,1552786222,279388,804
O,1552786222,279058,636
O,1552786223,279130,732
O,1552786224,278748,403
O,1552786224,278754,497
O,1552786225,279082,362
O,1552786225,278991,214
O,1552786226,279026,257
O,1552786226,278967,972
O,1552786227,278812,807
O,1552786228,279299,203
O,1552786228,279159,116
T,1552786228,2816
P,1552786244,5157
P,1552786274,5158
P,1552786303,5157
P,1552786332,5156
P,1552786362,5156
P,1552786392,5156
P,1552786421,5155
P,1552786450,5158
P,1552786480,5157
D,1552786503,606208
D,1552786505,427008
D,1552786507,423424
P,1552786509,5156
D,1552786510,430848
D,1552786512,430080
D,1552786514,428800
D,1552786516,430592
D,1552786518,436224
D,1552786521,431872
D,1552786522,429312
D,1552786524,431104
D,1552786526,430592
D,1552786528,430336
R,1552786529,000000000
X,1552786530,658706,6988
X,1552786531,659511,5038
X,1552786531,659353,2668
X,1552786532,658036,3270
X,1552786532,658055,2188
X,1552786533,658687,2716
X,1552786534,659406,8827
X,1552786534,658069,4620
X,1552786535,658709,2526
