H,1556745527,281190
X,1556745527,638147,1210
X,1556745528,638211,1441
X,1556745528,638174,1187
X,1556745529,638172,1279
X,1556745529,638257,1051
X,1556745530,638197,1322
X,1556745531,638175,1555
X,1556745531,638233,1497
X,1556745532,637721,23128
X,1556745532,638147,5410
X,1556745533,638258,556
X,1556745533,638287,1875
X,1556745534,638205,1674
X,1556745535,638134,1627
X,1556745535,638160,1558
X,1556745536,638215,9116
P,1556745536,5053
X,1556745536,637990,10568
X,1556745537,638187,1712
X,1556745537,638180,1547
X,1556745538,638138,1997
X,1556745538,638105,1657
X,1556745539,638081,1175
X,1556745540,638095,1586
X,1556745540,638146,778
X,1556745541,638040,1429
X,1556745541,637734,3810
X,1556745542,638486,2804
X,1556745542,638006,1595
X,1556745543,638070,1649
X,1556745544,638093,608
A,1556745544,638301,412
T,1556745544,2841
X,1556745546,637899,1370
X,1556745546,637882,1169
X,1556745547,637901,1627
X,1556745547,638193,17717
X,1556745548,638275,9389
X,1556745548,637832,1219
X,1556745549,637751,6278
X,1556745550,637684,1752
X,1556745550,637742,2480
X,1556745551,637787,3365
X,1556745551,637632,1136
X,1556745552,637729,1599
X,1556745552,637874,1143
X,1556745553,637842,1996
X,1556745553,637853,908
X,1556745554,637830,1627
X,1556745554,637827,1994
X,1556745554,637730,2247
X,1556745555,637642,1947
X,1556745555,637718,1716
X,1556745556,637758,1798
X,1556745556,637781,1382
X,1556745557,637826,1558
X,1556745558,637646,2122
X,1556745558,637649,1359
X,1556745559,637724,1944
X,1556745559,637799,1323
X,1556745560,637817,1595
X,1556745560,637832,1146
X,1556745561,637875,1341
X,1556745562,637828,713
X,1556745562,637789,1718
X,1556745563,637768,592
X,1556745563,637702,521
X,1556745564,637768,665
X,1556745564,637780,1813
X,1556745565,637710,1026
P,1556745565,5061
X,1556745565,637755,1624
X,1556745566,637772,1705
X,1556745567,637766,1564
X,1556745567,637720,6899
X,1556745568,637804,1367
X,1556745568,637718,1323
X,1556745569,637720,1042
X,1556745569,637758,1249
X,1556745570,637761,1422
X,1556745571,637780,965
X,1556745571,637660,1509
X,1556745572,637759,1588
X,1556745572,637684,1617
X,1556745573,637734,1577
X,1556745573,637655,1499
X,1556745574,637665,1344
X,1556745575,637678,1032
X,1556745575,637722,1150
X,1556745576,637645,1249
X,1556745576,637548,1772
X,1556745577,637631,1319
X,1556745577,637586,1349
X,1556745578,637647,1379
X,1556745579,637636,2079
X,1556745579,637540,1816
X,1556745580,637616,1764
X,1556745580,637540,1565
X,1556745581,637626,1658
X,1556745581,637617,1011
X,1556745582,637626,1146
X,1556745582,637488,1799
X,1556745583,637556,1066
X,1556745584,637560,710
X,1556745584,637542,1536
X,1556745585,637532,1639
X,1556745585,637527,810
X,1556745586,637445,1910
X,1556745586,637599,916
X,1556745587,637586,2131
X,1556745588,637357,5110
X,1556745588,637496,1780
X,1556745589,637539,1722
X,1556745589,637556,1520
X,1556745590,637425,1576
X,1556745590,637545,1810
X,1556745591,637429,980
X,1556745592,637323,1836
X,1556745592,637445,1410
X,1556745593,637519,1697
X,1556745593,637489,1956
X,1556745594,637501,799
X,1556745594,637405,1106
X,1556745595,637376,1911
P,1556745595,5062
X,1556745595,637422,1844
X,1556745595,637337,963
X,1556745596,637231,1803
X,1556745596,637234,1495
X,1556745597,637212,661
X,1556745597,637069,1095
X,1556745598,637246,867
X,1556745598,637282,1728
X,1556745599,637249,1124
X,1556745600,637276,1591
X,1556745600,637248,704
X,1556745601,637204,1739
X,1556745601,637118,1236
X,1556745602,637151,1655
X,1556745602,637231,2171
X,1556745603,637179,1585
X,1556745604,637184,1495
X,1556745604,637151,1273
X,1556745605,637201,1658
X,1556745605,637251,1157
X,1556745606,637226,1310
X,1556745606,637180,2034
X,1556745607,637041,1079
X,1556745608,637028,1505
X,1556745608,637059,1804
X,1556745609,636968,1037
X,1556745609,636896,1726
X,1556745610,636929,1706
X,1556745610,636964,1781
X,1556745611,636840,1738
X,1556745611,636817,1145
X,1556745612,636843,2149
X,1556745613,636818,2104
X,1556745613,636857,1191
X,1556745614,636833,1598
X,1556745614,636747,1183
X,1556745615,636799,2327
X,1556745615,636778,1683
X,1556745616,636644,1020
X,1556745617,636591,1385
X,1556745617,636568,1744
X,1556745618,636557,1551
X,1556745618,636536,1784
X,1556745619,636508,1911
X,1556745619,636551,2080
