H,1555896668,281190
X,1555896668,647503,1554
X,1555896669,647900,810
X,1555896669,647646,885
X,1555896670,647855,1276
X,1555896670,647992,1249
X,1555896671,647809,1322
X,1555896671,647832,1388
X,1555896672,647520,1565
X,1555896672,647450,1195
X,1555896673,647673,1500
X,1555896673,647787,586
X,1555896673,648117,799
X,1555896674,648006,1559
P,1555896674,5046
X,1555896674,647908,1756
X,1555896675,647774,1493
X,1555896675,647987,868
X,1555896676,647991,929
X,1555896677,647975,1822
X,1555896677,648157,1616
X,1555896678,648047,866
X,1555896678,647880,1315
X,1555896679,647706,1672
X,1555896679,648073,1064
X,1555896680,647733,1476
X,1555896681,647845,1132
X,1555896681,647918,1664
X,1555896682,647906,1351
X,1555896682,648110,1052
X,1555896683,647744,1259
X,1555896683,647772,1421
X,1555896684,647880,1619
X,1555896685,647943,1832
X,1555896685,647938,1430
X,1555896686,647871,1205
X,1555896686,647773,1225
X,1555896687,647865,1434
X,1555896687,647773,1796
X,1555896688,647820,1401
X,1555896688,647951,1463
X,1555896689,648114,953
X,1555896690,648029,1560
X,1555896690,648075,1875
X,1555896691,647861,1188
X,1555896691,648154,2016
X,1555896692,648172,1100
X,1555896692,647801,1800
X,1555896693,647900,1515
X,1555896694,647973,1255
X,1555896694,647808,1258
X,1555896695,648060,2276
X,1555896695,647974,1352
X,1555896696,647821,859
X,1555896696,647921,879
X,1555896697,647978,1584
X,1555896698,648033,803
X,1555896698,648077,1459
X,1555896699,647865,1207
X,1555896699,647986,1626
X,1555896700,648083,1119
X,1555896700,648388,904
X,1555896701,648439,1254
X,1555896701,647955,1158
X,1555896702,647969,1655
X,1555896703,647768,1334
X,1555896703,648144,1417
X,1555896704,648087,1238
P,1555896704,5075
X,1555896704,647872,1365
X,1555896705,648067,2063
X,1555896705,647905,1301
X,1555896706,647717,849
X,1555896707,647550,1138
X,1555896707,647910,920
X,1555896708,647811,977
X,1555896708,648110,1034
X,1555896709,648364,1089
X,1555896709,648193,1182
X,1555896710,648364,1720
X,1555896711,648598,1704
X,1555896711,648143,692
X,1555896712,647968,1391
X,1555896712,648320,1151
X,1555896713,647887,2289
X,1555896713,648317,1292
X,1555896714,648142,1213
X,1555896714,647915,2039
X,1555896714,648060,1658
X,1555896715,648038,1386
X,1555896715,647979,1497
X,1555896716,647852,1885
X,1555896716,648057,1577
X,1555896717,648106,1448
X,1555896717,647749,1749
X,1555896718,647637,1305
X,1555896719,647461,2906
X,1555896719,647433,2072
X,1555896720,647709,1460
X,1555896720,647731,1381
X,1555896721,648029,1033
X,1555896721,647759,1329
X,1555896722,647710,1231
X,1555896723,647824,1057
X,1555896723,648076,1165
X,1555896724,648044,776
X,1555896724,647919,1492
X,1555896725,647777,1441
X,1555896725,647830,1090
X,1555896726,647850,663
X,1555896727,647712,1188
X,1555896727,648186,1080
X,1555896728,647884,2009
X,1555896728,648015,1278
X,1555896729,648019,1086
X,1555896729,647943,1773
X,1555896730,647855,1776
X,1555896731,648082,890
A,1555896731,647960,742
T,1555896731,2835
X,1555896732,648334,2319
X,1555896733,648008,2082
P,1555896733,5075
X,1555896734,647878,1672
X,1555896734,648128,1296
X,1555896735,648232,1189
X,1555896735,648480,2462
X,1555896736,648105,1433
X,1555896736,647949,970
X,1555896737,648021,1522
X,1555896738,648036,1282
X,1555896738,647916,1558
X,1555896739,647876,953
X,1555896739,647885,1182
X,1555896740,647864,1895
X,1555896740,648251,1618
X,1555896741,648282,668
X,1555896742,648162,1405
X,1555896742,648060,1695
X,1555896743,648294,1377
X,1555896743,648601,1180
X,1555896744,648416,1183
X,1555896744,648082,1187
X,1555896745,648401,1798
X,1555896746,647996,1288
X,1555896746,647781,1037
X,1555896747,648134,1051
X,1555896747,648176,1169
X,1555896748,648563,2815
X,1555896748,648478,1313
X,1555896749,647524,2010
X,1555896749,647412,1857
X,1555896750,647859,1399
X,1555896751,648278,1910
X,1555896751,647954,1479
X,1555896752,648317,1410
X,1555896752,648086,1773
X,1555896753,648294,1533
X,1555896753,648213,1820
X,1555896754,648085,823
X,1555896755,648262,1474
X,1555896755,648017,1574
X,1555896755,647996,1819
X,1555896755,648524,1210
X,1555896756,648285,977
X,1555896756,647852,1062
X,1555896757,648068,1546
X,1555896758,648163,1016
X,1555896758,648211,1372
X,1555896759,648198,1263
X,1555896759,648322,1722
