H,1552509266,281190
X,1552509266,669091,1785
X,1552509267,669081,1116
X,1552509267,668817,773
X,1552509268,668727,1004
X,1552509269,668620,1321
X,1552509269,668605,1506
X,1552509270,668761,1360
X,1552509270,668747,948
X,1552509271,668735,930
X,1552509271,668707,688
X,1552509272,668720,1103
X,1552509273,668794,1534
X,1552509273,668767,922
X,1552509274,668739,852
X,1552509274,668636,884
X,1552509275,668662,1121
X,1552509275,668563,1151
X,1552509276,668479,1172
X,1552509277,668531,876
X,1552509277,668579,696
X,1552509278,668672,848
X,1552509278,668563,890
A,1552509278,668656,480
T,1552509278,2763
X,1552509280,668416,761
X,1552509281,668367,1174
X,1552509281,668622,901
X,1552509282,668677,653
X,1552509282,668751,2550
X,1552509283,668773,2754
X,1552509284,668724,1795
X,1552509284,668811,1429
X,1552509285,668976,699
X,1552509285,669062,691
X,1552509286,668986,715
X,1552509286,669019,832
X,1552509287,668868,773
X,1552509288,668501,554
X,1552509288,668681,840
X,1552509289,668610,549
X,1552509289,668706,666
X,1552509290,668719,506
P,1552509290,5136
X,1552509290,668684,1237
X,1552509291,668751,1059
X,1552509292,668679,621
X,1552509292,668686,859
X,1552509293,668686,860
X,1552509293,668483,641
X,1552509294,668501,912
X,1552509294,668330,1031
X,1552509295,668393,1119
X,1552509296,668671,506
X,1552509296,668481,1682
X,1552509297,668321,722
A,1552509297,668693,741
T,1552509297,2763
X,1552509299,668592,815
X,1552509299,668591,977
X,1552509299,668624,1077
X,1552509299,668523,770
X,1552509300,668533,863
X,1552509300,668540,1206
X,1552509301,668546,1088
X,1552509302,668444,1605
X,1552509302,668593,1167
X,1552509303,668653,854
X,1552509303,668780,594
X,1552509304,668773,1037
X,1552509304,668749,1010
X,1552509305,668813,855
X,1552509306,668784,878
X,1552509306,668811,902
X,1552509307,668777,1220
X,1552509307,668659,1070
X,1552509308,668694,1613
X,1552509308,668648,1035
X,1552509309,668636,753
X,1552509309,668634,805
X,1552509310,668578,1102
X,1552509311,668568,952
X,1552509311,668637,707
X,1552509312,668534,737
X,1552509312,668496,646
X,1552509313,668371,1098
X,1552509313,668217,677
X,1552509314,668373,1278
X,1552509315,668395,743
X,1552509315,668392,810
X,1552509316,668570,293
X,1552509316,668493,992
A,1552509316,668582,596
T,1552509316,2763
X,1552509318,668422,733
X,1552509319,668436,608
P,1552509319,5136
X,1552509319,668361,1001
X,1552509320,668376,1289
X,1552509321,668491,1093
X,1552509321,668584,575
X,1552509322,668485,646
X,1552509322,668544,1281
X,1552509323,668604,1416
X,1552509323,668705,1455
X,1552509324,668760,762
X,1552509324,668778,880
X,1552509325,668780,709
X,1552509326,668799,548
X,1552509326,668814,1480
X,1552509327,668689,1192
X,1552509327,668742,1025
X,1552509328,668723,1009
X,1552509328,668713,1059
X,1552509329,668742,824
X,1552509330,668692,559
X,1552509330,668678,546
X,1552509331,668639,568
X,1552509331,668698,868
X,1552509332,668632,1108
X,1552509332,668733,1103
X,1552509333,668843,973
X,1552509334,668750,919
X,1552509334,668789,1045
X,1552509335,668827,2045
X,1552509335,668961,679
X,1552509336,668905,620
X,1552509336,668841,706
X,1552509337,668853,972
X,1552509338,668793,664
A,1552509338,668721,539
T,1552509338,2763
X,1552509339,668782,535
X,1552509340,668837,575
X,1552509340,668739,1156
X,1552509340,668804,697
X,1552509341,668836,543
X,1552509341,668846,598
X,1552509342,668779,695
X,1552509342,668809,676
X,1552509343,668840,1220
X,1552509344,668841,857
X,1552509344,668681,1122
X,1552509345,668676,773
X,1552509345,668575,734
X,1552509346,668398,1277
X,1552509346,668531,837
X,1552509347,668589,632
X,1552509347,668639,836
X,1552509348,668610,764
P,1552509348,5137
X,1552509349,668615,733
X,1552509349,668613,877
X,1552509350,668679,1010
X,1552509350,668644,347
X,1552509351,668605,1000
X,1552509351,668555,1219
X,1552509352,668604,1056
X,1552509353,668568,683
X,1552509353,668642,851
A,1552509353,668692,315
T,1552509353,2763
X,1552509355,668642,840
X,1552509356,668684,624
X,1552509356,668710,1108
X,1552509357,668746,1168
X,1552509357,668702,1064
X,1552509358,668729,1395
X,1552509359,668737,881
X,1552509359,668790,721
X,1552509360,668597,984
X,1552509360,668668,625
X,1552509361,668598,446
X,1552509361,668608,1071
