H,1556585522,281190
P,1556585522,5058
P,1556585551,5057
P,1556585581,5055
P,1556585611,5057
P,1556585640,5056
P,1556585669,5055
P,1556585699,5058
P,1556585728,5057
P,1556585757,5057
P,1556585786,5057
P,1556585816,5055
P,1556585845,5057
P,1556585875,5058
P,1556585905,5056
P,1556585934,5057
P,1556585963,5057
P,1556585992,5058
P,1556586022,5057
P,1556586051,5057
P,1556586080,5058
P,1556586110,5057
P,1556586139,5057
P,1556586169,5057
P,1556586198,5057
P,1556586228,5055
P,1556586257,5058
P,1556586286,5058
P,1556586316,5057
P,1556586345,5057
P,1556586374,5053
P,1556586403,5058
P,1556586433,5057
P,1556586463,5058
P,1556586492,5055
P,1556586522,5058
P,1556586551,5057
P,1556586580,5057
P,1556586609,5056
P,1556586639,5057
P,1556586668,5058
P,1556586697,5058
P,1556586727,5058
P,1556586757,5057
P,1556586786,5056
P,1556586815,5057
P,1556586845,5057
P,1556586874,5056
P,1556586903,5056
P,1556586933,5058
P,1556586962,5057
P,1556586991,5057
P,1556587020,5057
P,1556587051,5057
P,1556587080,5055
P,1556587110,5055
P,1556587139,5058
P,1556587169,5058
P,1556587198,5057
P,1556587227,5058
P,1556587257,5057
P,1556587286,5058
P,1556587315,5058
P,1556587345,5057
O,1556587363,280950,2728
O,1556587363,280869,1447
O,1556587364,280950,1592
O,1556587364,281117,1289
O,1556587365,281643,1620
O,1556587366,281752,1314
O,1556587366,281459,746
O,1556587367,281926,866
O,1556587367,282015,975
O,1556587368,282470,681
O,1556587368,282829,916
O,1556587369,282348,1206
O,1556587370,282540,1012
O,1556587370,282679,838
O,1556587371,282930,392
O,1556587371,282910,654
O,1556587372,282905,636
O,1556587372,283277,166
O,1556587373,283198,652
O,1556587373,282660,2103
O,1556587374,282313,1102
P,1556587375,5049
O,1556587375,282199,416
O,1556587375,282683,1142
O,1556587376,282385,1596
O,1556587376,281766,1939
O,1556587377,282461,682
O,1556587377,282640,929
O,1556587378,282506,371
O,1556587379,282962,1307
O,1556587379,282446,1391
O,1556587380,283293,930
O,1556587380,282860,626
O,1556587381,283102,586
O,1556587381,283307,739
O,1556587382,282810,503
O,1556587383,283328,386
O,1556587383,283156,583
O,1556587384,283295,320
O,1556587384,283434,251
O,1556587385,283139,297
O,1556587385,283081,899
O,1556587385,283260,787
O,1556587386,283302,696
O,1556587386,283314,746
O,1556587387,283196,783
O,1556587387,283913,873
O,1556587388,282948,2352
O,1556587388,282612,1499
O,1556587389,283048,1187
O,1556587389,283148,1044
O,1556587390,282819,1338
O,1556587391,282954,1057
O,1556587391,283148,593
O,1556587392,283244,1855
O,1556587392,282776,2110
O,1556587393,282658,1779
O,1556587393,282463,808
O,1556587394,283394,1218
O,1556587395,282689,888
O,1556587395,282843,1324
O,1556587396,282343,805
O,1556587396,282431,774
O,1556587397,283074,1520
O,1556587397,282380,1170
O,1556587398,283016,1179
O,1556587399,283062,750
O,1556587399,283225,286
O,1556587400,283490,534
O,1556587400,283763,570
O,1556587401,283828,265
O,1556587401,283668,107
O,1556587402,283815,262
O,1556587403,283701,236
O,1556587403,283673,557
O,1556587404,283799,446
P,1556587404,5051
O,1556587404,283729,1130
O,1556587405,283623,606
O,1556587405,283624,343
O,1556587406,283492,634
O,1556587406,283591,378
O,1556587407,283392,658
O,1556587408,283427,380
O,1556587408,283487,250
O,1556587409,283477,240
O,1556587409,283533,348
O,1556587410,283524,433
O,1556587410,283606,510
O,1556587411,283147,858
O,1556587412,283121,860
O,1556587412,283292,591
O,1556587413,283460,436
O,1556587413,283454,578
O,1556587414,283484,252
O,1556587414,283057,756
O,1556587415,283357,818
O,1556587416,283439,664
O,1556587416,283272,470
O,1556587417,283376,430
O,1556587417,283763,553
O,1556587418,284136,205
O,1556587418,283884,253
T,1556587418,2776
P,1556587433,5057
P,1556587463,5058
P,1556587492,5058
P,1556587521,5056
P,1556587550,5058
P,1556587580,5057
P,1556587609,5057
P,1556587639,5057
P,1556587669,5057
P,1556587698,5057
P,1556587727,5056
P,1556587756,5058
P,1556587786,5058
P,1556587815,5056
P,1556587844,5056
P,1556587874,5057
P,1556587903,5058
P,1556587933,5056
P,1556587962,5057
P,1556587992,5058
P,1556588021,5057
P,1556588050,5055
P,1556588080,5058
P,1556588109,5058
P,1556588138,5058
P,1556588167,5057
P,1556588197,5057
P,1556588227,5058
P,1556588256,5057
P,1556588286,5058
P,1556588315,5058
P,1556588344,5058
P,1556588373,5058
P,1556588403,5056
P,1556588432,5057
P,1556588461,5058
P,1556588491,5057
P,1556588521,5056
