H,1553097600,281190
U,1553097600,0
E,1553097600,1
P,1553097600,5144
P,1553097629,5144
P,1553097658,5145
P,1553097688,5144
P,1553097718,5144
P,1553097747,5143
P,1553097776,5144
P,1553097806,5145
P,1553097835,5146
P,1553097864,5144
P,1553097894,5144
P,1553097923,5144
P,1553097952,5144
P,1553097981,5143
P,1553098012,5145
P,1553098041,5144
P,1553098070,5146
P,1553098100,5145
P,1553098129,5146
P,1553098158,5144
P,1553098187,5145
P,1553098217,5146
P,1553098246,5143
P,1553098275,5144
P,1553098306,5145
P,1553098335,5145
P,1553098364,5145
P,1553098393,5146
P,1553098423,5145
P,1553098452,5146
P,1553098481,5144
P,1553098511,5145
P,1553098540,5143
P,1553098569,5146
P,1553098599,5145
P,1553098629,5145
P,1553098658,5143
P,1553098687,5144
P,1553098716,5144
P,1553098746,5145
P,1553098775,5145
O,1553098783,263650,5288
O,1553098784,265048,3342
O,1553098784,266884,7159
O,1553098785,268011,7805
O,1553098785,269772,3924
O,1553098786,266697,8901
O,1553098787,265345,10261
O,1553098787,268477,5728
O,1553098788,268944,10376
O,1553098788,268714,6231
O,1553098789,265392,5053
O,1553098789,266657,7043
O,1553098790,270447,2020
O,1553098791,271973,1928
O,1553098791,268195,6943
O,1553098792,264906,4559
O,1553098792,266117,6233
O,1553098793,268403,6720
O,1553098793,269209,4785
O,1553098794,269001,4717
O,1553098794,268690,6041
O,1553098795,268057,4263
O,1553098796,268857,4145
O,1553098796,267959,2816
O,1553098797,268854,2597
O,1553098797,268864,3351
O,1553098798,268435,4297
O,1553098798,266830,7826
O,1553098798,265764,7197
O,1553098799,266678,4558
O,1553098799,268812,3745
O,1553098800,267036,4322
O,1553098800,268496,2052
O,1553098801,269095,2002
O,1553098801,269105,3185
O,1553098802,267572,4550
O,1553098803,264293,6753
O,1553098803,268359,6449
O,1553098804,266310,3736
O,1553098804,266756,2082
P,1553098804,5138
O,1553098805,268662,2649
O,1553098805,267739,2549
O,1553098806,267973,1068
O,1553098806,268520,1347
O,1553098807,268277,1122
O,1553098808,268245,2174
O,1553098808,268400,630
O,1553098809,266020,10229
O,1553098809,267694,5005
O,1553098810,265318,6253
O,1553098810,260674,10813
O,1553098811,265556,9713
O,1553098812,266409,6122
O,1553098812,263415,7202
O,1553098813,261264,9362
O,1553098813,266479,12745
O,1553098814,269981,8143
O,1553098814,267140,7136
O,1553098815,264838,13529
O,1553098816,255418,28457
O,1553098816,259047,27615
O,1553098817,264156,14805
O,1553098817,254759,23400
O,1553098818,254690,33789
O,1553098818,254792,25364
O,1553098819,251310,26774
O,1553098820,250621,23322
O,1553098820,261073,19178
O,1553098821,265205,12145
O,1553098821,262560,14337
O,1553098822,266216,12196
O,1553098822,264334,11596
O,1553098823,264794,11395
O,1553098823,267437,9322
O,1553098824,264099,14588
O,1553098825,263062,14947
O,1553098825,260092,10703
O,1553098826,264344,15250
O,1553098826,261224,13185
O,1553098827,240604,22168
O,1553098827,258951,14811
O,1553098828,268499,19224
O,1553098829,263250,8933
O,1553098829,263543,27498
O,1553098830,258912,16032
O,1553098830,263354,10243
O,1553098831,264707,10811
O,1553098831,268447,14967
O,1553098832,262381,13861
O,1553098833,256641,18482
O,1553098833,264334,9539
O,1553098834,266959,14737
O,1553098834,261921,12593
P,1553098834,5137
O,1553098835,264050,9918
O,1553098835,263013,9821
O,1553098836,259807,16780
O,1553098837,267808,3789
O,1553098837,265393,12141
O,1553098838,255723,22080
O,1553098838,260337,15774
O,1553098839,264945,10223
T,1553098839,2826
P,1553098863,5144
P,1553098893,5145
P,1553098922,5145
P,1553098952,5146
P,1553098981,5144
P,1553099010,5146
P,1553099040,5144
P,1553099069,5143
P,1553099098,5145
P,1553099127,5143
P,1553099157,5145
P,1553099187,5146
P,1553099216,5145
P,1553099246,5145
P,1553099275,5145
P,1553099304,5146
P,1553099333,5145
P,1553099363,5146
P,1553099392,5145
P,1553099421,5144
P,1553099451,5145
P,1553099481,5143
P,1553099510,5144
P,1553099539,5145
P,1553099569,5145
P,1553099598,5145
P,1553099627,5144
P,1553099657,5146
P,1553099686,5144
P,1553099716,5146
P,1553099745,5144
P,1553099776,5146
P,1553099805,5145
P,1553099834,5145
P,1553099864,5144
P,1553099893,5146
P,1553099922,5144
P,1553099951,5144
P,1553099981,5145
P,1553100010,5145
P,1553100039,5144
P,1553100070,5146
P,1553100099,5144
P,1553100128,5145
P,1553100157,5144
P,1553100187,5147
P,1553100216,5145
P,1553100245,5143
P,1553100275,5145
P,1553100304,5144
P,1553100333,5145
P,1553100363,5144
P,1553100393,5144
P,1553100422,5144
P,1553100451,5143
P,1553100480,5145
P,1553100510,5145
P,1553100539,5144
