H,1554325882,281190
X,1554325882,779253,10489
X,1554325883,778113,8560
X,1554325883,777757,14527
X,1554325884,778268,9686
X,1554325884,778283,18794
X,1554325885,779077,10234
X,1554325885,778010,18791
X,1554325886,778594,6643
X,1554325887,778287,20456
X,1554325887,778573,16324
X,1554325888,778907,12436
X,1554325888,778968,18095
X,1554325889,778741,13832
X,1554325889,777747,16408
X,1554325890,778792,4745
X,1554325891,778795,7396
X,1554325891,778800,12092
X,1554325892,779167,12444
X,1554325892,778344,12604
X,1554325893,777961,18378
X,1554325893,778978,31892
X,1554325894,778011,31780
X,1554325895,778018,18984
X,1554325895,778629,6055
P,1554325895,5107
X,1554325896,778840,14243
X,1554325896,778157,14164
X,1554325897,776461,16292
X,1554325897,777637,30340
X,1554325898,778425,25243
X,1554325899,778915,6885
X,1554325899,778201,17168
X,1554325900,778628,7717
X,1554325900,778276,9868
X,1554325901,777680,56768
X,1554325901,779371,25665
X,1554325902,785630,19663
X,1554325902,310449,51234
X,1554325903,309788,15257
X,1554325904,306566,4606
X,1554325904,305502,1079
X,1554325905,306146,757
X,1554325905,305642,302
X,1554325906,305642,409
X,1554325906,305400,215
X,1554325907,305254,146
X,1554325908,305249,153
X,1554325908,305213,74
O,1554325909,305182,135
O,1554325909,305168,76
O,1554325910,305163,107
O,1554325910,305147,118
O,1554325911,305077,117
O,1554325912,305076,73
O,1554325912,305055,122
O,1554325913,305043,126
O,1554325913,305033,43
O,1554325914,305029,111
O,1554325914,304983,135
O,1554325914,304970,112
O,1554325915,304945,97
O,1554325915,304929,94
O,1554325916,304904,67
O,1554325916,304910,113
O,1554325917,304926,91
O,1554325917,304879,74
O,1554325918,304827,99
O,1554325918,304837,90
O,1554325919,304859,64
O,1554325920,304814,131
O,1554325920,304816,90
O,1554325921,304776,87
O,1554325921,304799,131
O,1554325922,304802,81
O,1554325922,304780,127
O,1554325923,304760,127
O,1554325924,304755,124
O,1554325924,304763,147
P,1554325924,5106
O,1554325925,304762,74
O,1554325925,304754,54
O,1554325926,304721,97
O,1554325926,304744,109
O,1554325927,304713,139
O,1554325928,304737,90
O,1554325928,304689,80
O,1554325929,304713,118
O,1554325929,304710,94
O,1554325930,304710,85
O,1554325930,304690,113
O,1554325931,304686,93
O,1554325931,304684,107
O,1554325932,304683,104
O,1554325933,304665,98
O,1554325933,304677,117
O,1554325934,304630,51
O,1554325934,304652,97
O,1554325935,304664,117
O,1554325935,304657,103
O,1554325936,304690,102
O,1554325937,304650,62
O,1554325937,304643,72
O,1554325938,304648,135
O,1554325938,304656,103
O,1554325939,304633,98
O,1554325939,304646,40
O,1554325940,304628,58
O,1554325941,304602,73
O,1554325941,304630,65
O,1554325942,304632,135
O,1554325942,304605,116
O,1554325943,304625,72
O,1554325943,304600,94
O,1554325944,304581,93
O,1554325945,304586,45
O,1554325945,304589,129
O,1554325946,304585,89
O,1554325946,304586,108
O,1554325947,304581,77
O,1554325947,304554,121
O,1554325948,304570,97
O,1554325948,304575,147
O,1554325949,304579,92
O,1554325950,304559,91
O,1554325950,304586,156
O,1554325951,304551,124
O,1554325951,304511,86
O,1554325952,304512,97
O,1554325952,304531,94
O,1554325953,304541,158
O,1554325954,304538,130
O,1554325954,304569,59
P,1554325954,5107
O,1554325955,304522,115
O,1554325955,304544,83
O,1554325955,304530,152
O,1554325955,304513,83
O,1554325956,304524,110
O,1554325957,304537,76
O,1554325957,304546,117
T,1554325957,2745
P,1554325983,5114
P,1554326013,5115
P,1554326042,5116
P,1554326072,5114
P,1554326101,5114
P,1554326130,5116
P,1554326160,5115
P,1554326189,5116
P,1554326218,5116
P,1554326247,5115
P,1554326277,5112
P,1554326307,5114
P,1554326336,5114
P,1554326365,5115
P,1554326395,5115
P,1554326424,5115
P,1554326453,5115
P,1554326483,5115
P,1554326512,5114
P,1554326541,5114
P,1554326570,5116
P,1554326601,5114
P,1554326630,5115
P,1554326659,5116
P,1554326689,5115
P,1554326718,5115
P,1554326747,5115
P,1554326776,5115
P,1554326806,5116
P,1554326835,5115
P,1554326865,5116
P,1554326896,5114
P,1554326925,5115
P,1554326954,5116
P,1554326983,5113
P,1554327013,5114
P,1554327042,5115
P,1554327071,5115
P,1554327101,5114
P,1554327130,5116
P,1554327159,5116
P,1554327189,5116
P,1554327219,5114
P,1554327248,5115
