H,1552665600,281190
U,1552665600,0
E,1552665600,1
P,1552665600,5152
P,1552665629,5151
P,1552665659,5151
P,1552665688,5152
P,1552665717,5151
P,1552665746,5152
P,1552665777,5153
P,1552665806,5153
P,1552665835,5153
P,1552665865,5152
P,1552665894,5153
P,1552665923,5154
P,1552665952,5154
P,1552665982,5152
P,1552666011,5153
P,1552666040,5151
P,1552666071,5152
P,1552666100,5152
P,1552666129,5153
P,1552666158,5152
P,1552666188,5154
P,1552666217,5153
P,1552666246,5153
P,1552666276,5153
P,1552666305,5153
P,1552666334,5154
P,1552666364,5154
P,1552666394,5154
P,1552666423,5153
P,1552666452,5153
P,1552666482,5153
P,1552666511,5153
P,1552666540,5154
P,1552666569,5151
P,1552666599,5152
P,1552666628,5153
P,1552666658,5154
P,1552666688,5153
P,1552666717,5152
P,1552666746,5152
P,1552666775,5152
P,1552666805,5153
P,1552666834,5153
P,1552666863,5151
P,1552666893,5152
P,1552666922,5153
P,1552666952,5151
P,1552666981,5153
P,1552667011,5153
O,1552667039,273765,2145
P,1552667040,5146
O,1552667040,274058,1034
O,1552667041,273298,646
O,1552667041,273022,524
O,1552667042,272572,1504
O,1552667042,271702,545
O,1552667043,272503,592
O,1552667043,271826,552
O,1552667044,271625,587
O,1552667044,272963,4733
O,1552667045,277269,2155
O,1552667046,277666,442
O,1552667046,277997,540
O,1552667047,278178,266
O,1552667047,278012,272
O,1552667048,277847,234
O,1552667048,277891,164
O,1552667049,277789,288
O,1552667050,277946,408
O,1552667050,277581,452
O,1552667051,277467,508
O,1552667051,277227,648
O,1552667052,277846,530
O,1552667052,278261,282
O,1552667053,278262,356
O,1552667054,278184,291
O,1552667054,277993,225
O,1552667055,278061,330
O,1552667055,278597,619
O,1552667056,277730,521
O,1552667056,277864,282
O,1552667057,281741,6248
O,1552667058,284284,537
O,1552667058,283985,208
O,1552667059,284231,262
O,1552667059,284313,175
O,1552667060,283848,342
O,1552667060,283600,388
O,1552667061,283270,652
O,1552667061,282849,271
O,1552667062,282750,216
O,1552667063,282964,497
O,1552667063,282911,453
O,1552667064,283022,1184
O,1552667064,282980,609
O,1552667065,282854,367
O,1552667065,282122,880
O,1552667066,281467,247
O,1552667067,281165,248
O,1552667067,281328,408
O,1552667068,281344,396
O,1552667068,281358,539
O,1552667069,281072,259
O,1552667069,280938,263
P,1552667070,5146
O,1552667070,280968,1083
O,1552667071,280743,245
O,1552667071,280248,948
O,1552667072,280556,1522
O,1552667072,282289,525
O,1552667073,281908,97
O,1552667073,281694,729
O,1552667074,281041,551
O,1552667075,280844,337
O,1552667075,280990,565
O,1552667076,280756,380
O,1552667076,280801,467
O,1552667077,280838,368
O,1552667077,280634,527
O,1552667078,280673,763
O,1552667078,280789,430
O,1552667079,280811,521
O,1552667080,280980,376
O,1552667080,281070,268
O,1552667081,281107,380
O,1552667081,281098,157
O,1552667082,280985,239
O,1552667082,280781,164
O,1552667083,280660,505
O,1552667084,280836,338
O,1552667084,280999,690
O,1552667085,280327,690
O,1552667085,280333,932
O,1552667086,280241,507
O,1552667086,280435,550
O,1552667087,280623,455
O,1552667088,280279,226
O,1552667088,280225,499
O,1552667089,280001,548
O,1552667089,279932,1222
O,1552667090,279909,479
O,1552667090,279516,760
O,1552667091,279470,336
O,1552667091,279783,331
O,1552667092,279763,561
O,1552667093,279950,531
O,1552667093,279966,203
O,1552667094,280042,402
O,1552667094,279548,679
O,1552667095,279876,259
O,1552667095,279633,240
O,1552667096,279594,164
T,1552667096,2833
P,1552667100,5151
P,1552667129,5152
P,1552667158,5152
P,1552667187,5154
P,1552667217,5153
P,1552667247,5153
P,1552667276,5153
P,1552667305,5153
P,1552667335,5151
P,1552667364,5154
P,1552667393,5153
P,1552667423,5153
P,1552667452,5153
P,1552667481,5154
P,1552667510,5153
P,1552667541,5151
P,1552667570,5153
P,1552667599,5152
P,1552667629,5153
P,1552667658,5151
P,1552667687,5153
P,1552667716,5153
P,1552667746,5153
P,1552667775,5152
P,1552667804,5153
P,1552667835,5152
P,1552667864,5152
P,1552667893,5153
P,1552667922,5152
P,1552667952,5154
P,1552667981,5152
P,1552668010,5152
P,1552668040,5152
P,1552668069,5153
P,1552668098,5151
P,1552668128,5153
P,1552668158,5152
P,1552668187,5153
P,1552668216,5153
P,1552668246,5152
P,1552668275,5153
P,1552668304,5153
P,1552668333,5153
P,1552668363,5152
P,1552668392,5152
P,1552668422,5151
P,1552668452,5153
P,1552668481,5154
P,1552668510,5154
P,1552668539,5153
