H,1554846052,281190
O,1554846052,289015,1786
T,1554846052,2817
P,1554846059,5080
P,1554846088,5107
P,1554846117,5109
P,1554846148,5107
P,1554846177,5106
P,1554846206,5108
P,1554846235,5106
P,1554846265,5109
P,1554846294,5109
P,1554846323,5107
P,1554846353,5109
P,1554846382,5108
P,1554846411,5107
P,1554846441,5106
P,1554846471,5107
P,1554846500,5108
P,1554846529,5106
P,1554846558,5108
P,1554846588,5106
P,1554846617,5106
P,1554846646,5108
P,1554846676,5108
P,1554846705,5108
P,1554846735,5108
P,1554846764,5106
P,1554846794,5108
P,1554846823,5108
P,1554846852,5108
P,1554846882,5109
P,1554846911,5108
P,1554846940,5107
P,1554846969,5109
P,1554846999,5107
P,1554847029,5107
P,1554847058,5108
P,1554847088,5109
P,1554847117,5106
P,1554847146,5109
P,1554847175,5108
P,1554847205,5109
P,1554847234,5108
P,1554847263,5108
P,1554847293,5107
P,1554847323,5107
P,1554847352,5105
P,1554847381,5107
P,1554847411,5108
P,1554847440,5107
P,1554847469,5106
P,1554847499,5109
P,1554847528,5106
P,1554847557,5108
P,1554847586,5107
P,1554847617,5108
P,1554847646,5107
P,1554847675,5107
P,1554847705,5107
P,1554847734,5108
P,1554847763,5105
P,1554847792,5108
P,1554847822,5108
P,1554847851,5107
P,1554847880,5108
P,1554847911,5108
P,1554847940,5109
P,1554847969,5108
P,1554847998,5109
P,1554848028,5108
P,1554848057,5107
P,1554848086,5107
D,1554848100,419840
P,1554848116,5108
D,1554848142,465664
D,1554848145,417792
P,1554848145,5107
D,1554848147,416512
D,1554848149,406528
D,1554848151,411904
D,1554848153,414720
D,1554848156,412672
D,1554848157,410368
D,1554848159,413952
D,1554848161,413184
D,1554848163,416768
D,1554848166,412160
D,1554848168,412416
D,1554848170,412416
D,1554848172,395008
P,1554848174,5106
D,1554848175,410112
D,1554848177,412160
D,1554848179,414464
D,1554848181,425472
D,1554848183,410880
D,1554848186,412416
D,1554848188,412672
D,1554848190,417280
D,1554848192,411392
D,1554848194,421632
D,1554848197,413440
D,1554848198,411648
D,1554848200,413696
D,1554848202,414208
P,1554848204,5107
D,1554848204,412160
D,1554848207,412928
D,1554848209,413184
D,1554848211,413440
D,1554848213,409856
D,1554848215,417280
D,1554848218,413440
D,1554848220,414976
D,1554848222,410880
D,1554848224,406784
D,1554848226,412928
D,1554848229,418304
D,1554848231,413184
D,1554848233,398080
P,1554848234,5107
D,1554848235,412416
D,1554848237,412928
D,1554848239,410624
D,1554848241,416256
D,1554848243,412928
D,1554848245,413696
D,1554848247,404480
D,1554848250,411392
D,1554848252,414208
D,1554848254,413440
D,1554848256,412416
D,1554848258,392448
D,1554848261,410368
P,1554848263,5106
D,1554848263,418048
D,1554848265,413952
D,1554848267,412160
D,1554848269,413440
D,1554848272,408832
D,1554848274,414464
P,1554848292,5108
P,1554848321,5106
P,1554848351,5107
P,1554848380,5107
P,1554848409,5108
P,1554848439,5106
P,1554848468,5107
P,1554848498,5108
P,1554848527,5107
P,1554848557,5108
P,1554848586,5106
P,1554848615,5107
P,1554848645,5108
P,1554848675,5107
P,1554848704,5106
P,1554848733,5106
P,1554848763,5107
P,1554848793,5106
P,1554848822,5108
P,1554848852,5108
P,1554848881,5106
P,1554848910,5107
P,1554848939,5105
P,1554848969,5108
P,1554848998,5105
P,1554849027,5108
P,1554849057,5107
P,1554849087,5106
P,1554849116,5106
P,1554849145,5107
P,1554849175,5107
P,1554849204,5107
P,1554849233,5108
P,1554849263,5106
P,1554849292,5107
P,1554849321,5108
P,1554849350,5107
P,1554849381,5107
P,1554849410,5107
P,1554849439,5106
P,1554849469,5107
P,1554849498,5108
P,1554849527,5108
P,1554849556,5107
P,1554849586,5107
P,1554849615,5107
P,1554849644,5107
P,1554849675,5108
P,1554849704,5106
O,1554849713,293941,1952
O,1554849713,294253,389
O,1554849714,294151,295
O,1554849714,294197,802
O,1554849715,293941,199
O,1554849715,294159,621
O,1554849716,294140,415
O,1554849716,293920,684
O,1554849716,293917,303
O,1554849717,294114,228
O,1554849717,294044,218
O,1554849718,294082,530
O,1554849718,294212,249
O,1554849719,294081,500
O,1554849719,294134,304
O,1554849720,294100,593
O,1554849721,294135,799
O,1554849721,294095,518
O,1554849722,293873,820
O,1554849722,293785,868
O,1554849723,293786,486
O,1554849723,294077,314
O,1554849724,294023,400
O,1554849725,293760,347
O,1554849725,294080,1029
O,1554849726,293865,577
O,1554849726,294139,560
O,1554849727,294277,381
O,1554849727,294118,473
O,1554849728,294235,489
O,1554849729,294229,264
O,1554849729,294126,247
O,1554849730,294547,620
O,1554849730,294323,632
O,1554849731,293931,965
O,1554849731,294078,1761
O,1554849732,293915,636
O,1554849732,293934,525
P,1554849733,5102
O,1554849733,293947,942
O,1554849734,293434,766
O,1554849734,293365,821
