H,1552509078,281190
X,1552509078,668257,2642
X,1552509079,668261,1782
X,1552509079,668236,1032
X,1552509080,668316,1066
X,1552509080,668191,1036
X,1552509081,668211,1413
X,1552509081,668261,995
X,1552509082,668306,687
X,1552509082,668184,651
X,1552509083,668106,1287
X,1552509084,668029,1282
X,1552509084,668002,895
P,1552509084,5139
X,1552509085,667956,1044
X,1552509085,668015,1191
X,1552509086,668070,738
X,1552509086,668063,1753
X,1552509087,668004,972
X,1552509088,668083,1141
X,1552509088,668054,719
X,1552509089,668051,1264
X,1552509089,668125,946
X,1552509090,668180,1029
X,1552509090,668117,988
X,1552509091,668107,896
X,1552509092,668043,1492
X,1552509092,668110,1264
X,1552509093,668247,1007
X,1552509093,668265,782
X,1552509094,668315,841
X,1552509094,668255,1035
X,1552509094,668330,1033
X,1552509095,668316,984
X,1552509095,668201,843
X,1552509096,668118,869
A,1552509096,668216,409
T,1552509096,2763
X,1552509098,668164,976
X,1552509098,668164,662
X,1552509099,668196,1304
X,1552509099,668080,1192
X,1552509100,668188,1154
X,1552509100,668073,497
X,1552509101,667984,801
X,1552509102,668090,977
X,1552509102,667971,1556
X,1552509103,667995,1042
X,1552509103,668092,447
X,1552509104,668109,932
X,1552509104,668076,1166
X,1552509105,668079,1560
X,1552509106,668246,917
X,1552509106,668232,1143
X,1552509107,668042,792
X,1552509107,667952,1131
X,1552509108,668073,2872
X,1552509108,668107,5341
X,1552509109,668202,756
X,1552509109,668265,1158
X,1552509110,668178,1055
X,1552509111,668200,1177
X,1552509111,668268,1562
X,1552509112,668359,1306
X,1552509112,668285,933
X,1552509113,668194,923
X,1552509113,668197,940
P,1552509113,5137
X,1552509114,668329,1823
X,1552509115,668309,905
X,1552509115,668218,982
X,1552509116,668248,674
X,1552509116,668141,956
X,1552509117,668265,769
X,1552509117,668338,1342
X,1552509118,668334,607
X,1552509119,668257,938
A,1552509119,668180,350
T,1552509119,2763
X,1552509121,668368,962
X,1552509121,668435,855
X,1552509122,668525,1065
X,1552509122,668448,1378
X,1552509123,668485,620
X,1552509123,668408,748
X,1552509124,668149,674
X,1552509124,668291,727
X,1552509125,668225,1175
X,1552509126,668302,753
X,1552509126,668357,984
X,1552509127,668544,597
X,1552509127,668529,1071
X,1552509128,668746,1290
X,1552509128,668911,1140
X,1552509129,668619,776
X,1552509130,668331,858
X,1552509130,667977,950
X,1552509131,668088,1255
X,1552509131,668039,895
X,1552509132,667910,958
X,1552509132,667707,727
X,1552509133,667622,948
X,1552509134,667846,1029
X,1552509134,668298,1456
X,1552509135,668245,1095
X,1552509135,668139,958
X,1552509135,668087,738
X,1552509135,667957,687
X,1552509136,668213,572
A,1552509136,668197,997
T,1552509136,2763
X,1552509138,668441,431
X,1552509138,668443,788
X,1552509139,668439,1533
X,1552509140,668557,989
X,1552509140,668495,854
X,1552509141,668441,919
X,1552509141,668417,836
X,1552509142,668436,535
X,1552509142,668471,694
P,1552509143,5137
X,1552509143,668499,616
X,1552509144,668455,957
X,1552509144,668518,889
X,1552509145,668532,769
X,1552509145,668420,970
X,1552509146,668479,1063
X,1552509146,668446,1054
X,1552509147,668557,551
X,1552509148,668574,2863
X,1552509148,668530,1561
X,1552509149,668624,1363
X,1552509149,668458,1123
X,1552509150,668540,988
X,1552509150,668562,1039
X,1552509151,668602,1228
X,1552509152,668381,1757
X,1552509152,668468,1317
X,1552509153,668446,445
X,1552509153,668257,979
X,1552509154,668033,555
X,1552509154,668164,746
X,1552509155,668336,1339
X,1552509155,668278,808
A,1552509155,668420,524
T,1552509156,2763
X,1552509157,668141,1558
X,1552509158,668157,1071
X,1552509159,668347,864
X,1552509159,668324,875
X,1552509160,668323,925
X,1552509160,668434,591
X,1552509161,668519,1432
X,1552509161,668539,825
X,1552509162,668565,594
X,1552509163,668483,873
X,1552509163,668537,990
X,1552509164,668388,1197
X,1552509164,668439,1254
X,1552509165,668453,1056
X,1552509165,668470,701
X,1552509166,668616,732
X,1552509166,668620,1135
X,1552509167,668561,1452
X,1552509168,668575,1361
X,1552509168,668579,620
X,1552509169,668563,666
X,1552509169,668564,1017
X,1552509170,668531,810
X,1552509170,668534,1292
X,1552509171,668510,567
X,1552509172,668562,766
X,1552509172,668455,784
P,1552509173,5137
