H,1558833686,400700
P,1558833686,5169
P,1558833715,5168
P,1558833745,5169
P,1558833774,5169
P,1558833803,5169
P,1558833833,5167
P,1558833863,5167
P,1558833892,5168
P,1558833921,5169
P,1558833951,5168
P,1558833980,5168
P,1558834009,5168
P,1558834038,5166
P,1558834068,5168
P,1558834097,5169
P,1558834128,5167
P,1558834158,5167
P,1558834187,5167
P,1558834216,5167
P,1558834245,5169
P,1558834275,5166
P,1558834304,5167
P,1558834333,5167
P,1558834363,5167
P,1558834392,5168
P,1558834422,5168
P,1558834451,5168
P,1558834481,5169
P,1558834510,5168
P,1558834539,5169
P,1558834569,5167
P,1558834598,5168
P,1558834627,5166
P,1558834656,5169
P,1558834686,5168
P,1558834716,5166
P,1558834745,5168
P,1558834775,5169
P,1558834804,5167
P,1558834833,5168
P,1558834862,5169
P,1558834892,5167
P,1558834921,5169
P,1558834950,5166
P,1558834980,5168
P,1558835010,5169
P,1558835039,5168
P,1558835068,5168
P,1558835098,5167
P,1558835127,5167
P,1558835156,5167
P,1558835186,5168
P,1558835215,5168
P,1558835244,5167
P,1558835273,5168
P,1558835304,5169
P,1558835333,5166
P,1558835362,5167
P,1558835391,5167
P,1558835421,5168
P,1558835450,5166
P,1558835479,5166
P,1558835509,5169
P,1558835538,5165
P,1558835567,5166
P,1558835597,5164
P,1558835627,5167
P,1558835656,5168
P,1558835685,5168
P,1558835715,5168
P,1558835744,5167
O,1558835752,391946,2511
O,1558835753,392191,100
O,1558835753,392239,88
O,1558835754,392221,130
O,1558835755,392267,117
O,1558835755,392248,95
O,1558835756,392251,131
O,1558835756,392261,97
O,1558835757,392242,68
O,1558835757,392237,144
O,1558835758,392252,88
O,1558835759,392250,98
O,1558835759,392244,163
O,1558835760,392247,94
O,1558835760,392252,80
O,1558835760,392261,143
O,1558835760,392263,104
O,1558835761,392262,134
O,1558835762,392262,140
O,1558835762,392238,57
O,1558835763,392261,116
O,1558835763,392274,51
O,1558835764,392268,106
O,1558835764,392262,112
O,1558835765,392267,157
O,1558835766,392298,109
O,1558835766,392319,108
O,1558835767,392324,61
O,1558835767,392323,90
O,1558835768,392320,90
O,1558835768,392284,95
O,1558835769,392276,106
O,1558835769,392278,128
O,1558835770,392284,128
O,1558835771,392313,141
O,1558835771,392336,103
O,1558835772,392307,111
O,1558835772,392309,110
O,1558835773,392301,72
P,1558835773,5163
O,1558835773,392296,99
O,1558835774,392291,113
O,1558835775,392307,106
O,1558835775,392310,115
O,1558835776,392297,79
O,1558835776,392336,124
O,1558835777,392316,78
O,1558835777,392299,101
O,1558835778,392301,81
O,1558835779,392291,96
O,1558835779,392322,155
O,1558835780,392323,85
O,1558835780,392310,88
O,1558835781,392313,99
O,1558835781,392332,79
O,1558835782,392316,90
O,1558835783,392282,140
O,1558835783,392299,78
O,1558835784,392301,126
O,1558835784,392290,135
O,1558835785,392271,134
O,1558835785,392289,132
O,1558835786,392272,124
O,1558835786,392257,98
O,1558835787,392243,95
O,1558835788,392227,127
O,1558835788,392256,119
O,1558835789,392241,122
O,1558835789,392260,130
O,1558835790,392261,109
O,1558835790,392285,88
O,1558835791,392268,103
O,1558835792,392261,156
O,1558835792,392270,84
O,1558835793,392272,78
O,1558835793,392267,84
O,1558835794,392256,103
O,1558835794,392257,110
O,1558835795,392263,76
O,1558835796,392237,99
O,1558835796,392250,116
O,1558835797,392230,76
O,1558835797,392237,115
O,1558835798,392259,114
O,1558835798,392243,125
O,1558835799,392246,102
O,1558835800,392231,132
O,1558835800,392237,91
O,1558835801,392255,145
O,1558835801,392248,102
O,1558835801,392256,106
O,1558835801,392246,88
O,1558835802,392243,74
P,1558835802,5162
O,1558835803,392264,95
O,1558835803,392229,102
O,1558835804,392249,147
O,1558835804,392267,69
O,1558835805,392261,60
O,1558835805,392247,110
O,1558835806,392232,150
O,1558835806,392224,90
O,1558835807,392248,107
T,1558835807,2869
P,1558835832,5167
P,1558835861,5168
P,1558835891,5167
P,1558835921,5165
D,1558835940,524288
D,1558835942,516864
D,1558835944,516608
D,1558835946,512768
D,1558835948,516096
P,1558835950,5167
D,1558835951,515840
D,1558835953,516096
D,1558835955,515840
D,1558835957,505600
D,1558835959,516864
D,1558835962,515328
D,1558835964,516352
D,1558835965,516608
D,1558835967,517120
D,1558835969,514560
D,1558835972,517888
D,1558835974,514048
D,1558835976,519680
D,1558835978,517632
P,1558835979,5167
D,1558835980,517888
D,1558835983,513792
D,1558835985,515840
D,1558835987,517632
D,1558835989,535040
