H,1558405958,400700
O,1558405958,348922,160
O,1558405958,348927,96
O,1558405959,348922,82
O,1558405959,348940,104
O,1558405960,348904,161
O,1558405960,348896,101
O,1558405961,348880,128
O,1558405962,348910,160
O,1558405962,348920,163
O,1558405963,348898,89
O,1558405963,348948,112
T,1558405963,2848
P,1558405978,5177
P,1558406007,5176
P,1558406036,5175
P,1558406066,5175
P,1558406095,5175
P,1558406124,5177
P,1558406153,5177
P,1558406183,5176
P,1558406213,5178
P,1558406242,5174
P,1558406271,5176
P,1558406301,5176
P,1558406330,5178
P,1558406359,5177
P,1558406389,5176
P,1558406418,5177
P,1558406447,5177
P,1558406476,5178
P,1558406507,5178
P,1558406536,5177
P,1558406565,5178
P,1558406595,5178
P,1558406624,5177
P,1558406653,5177
P,1558406682,5176
P,1558406712,5177
P,1558406742,5178
P,1558406771,5175
P,1558406802,5177
P,1558406831,5177
P,1558406860,5178
P,1558406889,5177
P,1558406919,5178
P,1558406948,5178
P,1558406977,5177
P,1558407007,5177
P,1558407036,5176
P,1558407065,5178
P,1558407095,5177
P,1558407125,5177
P,1558407154,5177
P,1558407183,5178
P,1558407213,5177
P,1558407242,5177
P,1558407271,5177
P,1558407300,5176
P,1558407330,5177
P,1558407359,5176
P,1558407389,5176
D,1558407412,475136
P,1558407419,5176
D,1558407428,442112
D,1558407430,447744
D,1558407432,448512
D,1558407434,449280
D,1558407437,448768
D,1558407439,440576
D,1558407441,449280
D,1558407443,439552
D,1558407445,448256
D,1558407448,448768
P,1558407448,5097
D,1558407450,447232
D,1558407452,449024
D,1558407454,447744
D,1558407456,449792
D,1558407459,449792
D,1558407461,449792
D,1558407462,451072
D,1558407464,449792
D,1558407466,448768
D,1558407469,449536
D,1558407471,447232
D,1558407473,451840
D,1558407475,449536
P,1558407477,5177
D,1558407477,449024
D,1558407480,449024
D,1558407482,450816
D,1558407484,449536
D,1558407486,448000
D,1558407488,448512
D,1558407491,447488
D,1558407493,451328
D,1558407495,448512
D,1558407497,449024
P,1558407506,5176
P,1558407536,5176
P,1558407565,5176
P,1558407594,5175
P,1558407624,5177
P,1558407653,5176
P,1558407683,5177
P,1558407712,5176
P,1558407742,5176
P,1558407771,5176
P,1558407800,5176
P,1558407830,5174
P,1558407859,5176
P,1558407888,5177
P,1558407917,5177
P,1558407947,5172
P,1558407977,5177
P,1558408006,5175
P,1558408035,5176
P,1558408065,5177
P,1558408094,5178
P,1558408123,5174
P,1558408153,5177
P,1558408182,5177
P,1558408211,5176
P,1558408240,5176
P,1558408271,5176
P,1558408300,5177
P,1558408329,5176
P,1558408359,5177
P,1558408388,5177
P,1558408417,5176
P,1558408446,5175
P,1558408476,5177
P,1558408505,5176
P,1558408534,5175
P,1558408565,5177
P,1558408594,5177
P,1558408623,5175
P,1558408652,5176
P,1558408682,5177
P,1558408711,5176
P,1558408740,5177
P,1558408770,5175
P,1558408799,5177
P,1558408828,5177
P,1558408858,5177
P,1558408888,5175
P,1558408917,5177
P,1558408946,5177
P,1558408976,5177
P,1558409005,5177
P,1558409034,5177
P,1558409063,5176
P,1558409093,5178
P,1558409122,5178
P,1558409152,5176
P,1558409182,5177
P,1558409211,5176
P,1558409240,5176
P,1558409269,5175
P,1558409299,5173
P,1558409328,5177
P,1558409358,5174
P,1558409388,5177
P,1558409417,5176
P,1558409447,5177
P,1558409476,5176
P,1558409506,5177
P,1558409535,5176
O,1558409562,348161,2213
O,1558409563,348358,81
O,1558409563,348422,206
P,1558409564,5172
O,1558409564,348392,104
O,1558409565,348440,128
O,1558409565,348513,147
O,1558409566,348484,118
O,1558409566,348510,50
O,1558409567,348518,115
O,1558409567,348471,156
O,1558409568,348491,100
O,1558409569,348495,169
O,1558409569,348551,125
O,1558409570,348589,115
O,1558409570,348610,203
O,1558409571,348538,163
O,1558409571,348624,65
O,1558409572,348558,93
O,1558409572,348502,123
O,1558409573,348558,199
O,1558409574,348498,181
O,1558409574,348537,218
O,1558409575,348568,127
O,1558409575,348585,114
O,1558409576,348578,185
O,1558409576,348585,125
O,1558409577,348565,66
O,1558409578,348559,108
O,1558409578,348549,114
O,1558409579,348589,171
O,1558409579,348568,223
O,1558409580,348638,216
O,1558409580,348685,113
O,1558409581,348639,93
O,1558409582,348608,139
O,1558409582,348624,93
O,1558409583,348602,99
O,1558409583,348622,100
O,1558409584,348630,80
O,1558409584,348632,97
O,1558409585,348655,113
O,1558409586,348730,153
O,1558409586,348679,123
O,1558409587,348636,182
O,1558409587,348583,144
O,1558409588,348597,50
O,1558409588,348550,85
O,1558409589,348542,79
O,1558409589,348560,132
O,1558409590,348609,96
O,1558409591,348583,60
O,1558409591,348597,219
O,1558409592,348650,103
