H,1558546737,400700
P,1558546737,5187
P,1558546767,5189
P,1558546797,5189
P,1558546826,5187
P,1558546855,5189
P,1558546885,5190
P,1558546914,5187
P,1558546943,5188
P,1558546972,5187
P,1558547002,5188
P,1558547031,5188
P,1558547061,5188
P,1558547091,5188
P,1558547120,5188
P,1558547149,5189
P,1558547178,5186
P,1558547208,5188
P,1558547237,5187
P,1558547266,5187
P,1558547296,5188
P,1558547325,5189
P,1558547355,5185
P,1558547384,5187
P,1558547414,5188
P,1558547443,5186
P,1558547472,5189
P,1558547502,5188
P,1558547531,5188
P,1558547560,5188
P,1558547589,5188
P,1558547619,5186
P,1558547649,5189
P,1558547678,5189
P,1558547707,5189
P,1558547737,5187
P,1558547766,5188
P,1558547795,5188
P,1558547825,5188
P,1558547854,5189
P,1558547883,5187
P,1558547912,5189
P,1558547943,5189
P,1558547972,5189
P,1558548001,5189
P,1558548031,5188
P,1558548060,5188
P,1558548089,5187
P,1558548118,5188
P,1558548148,5187
P,1558548177,5188
P,1558548206,5189
P,1558548237,5186
P,1558548266,5188
P,1558548296,5186
P,1558548325,5188
P,1558548355,5188
P,1558548384,5188
O,1558548411,397021,2872
O,1558548412,396887,842
O,1558548412,396994,193
O,1558548413,397227,338
P,1558548413,5179
O,1558548413,397520,410
O,1558548414,397262,238
O,1558548415,397166,189
O,1558548415,397028,170
O,1558548416,397116,196
O,1558548416,396856,232
O,1558548417,396902,406
O,1558548417,396543,173
O,1558548418,396468,832
O,1558548418,396459,1047
O,1558548419,396566,1015
O,1558548420,396521,905
O,1558548420,395502,1233
O,1558548421,396587,1180
O,1558548421,396448,1671
O,1558548422,396583,548
O,1558548422,396775,1549
O,1558548423,397318,938
O,1558548424,397238,1762
O,1558548424,397437,679
O,1558548425,397380,689
O,1558548425,397191,911
O,1558548426,397871,1872
O,1558548426,397923,1132
O,1558548427,398483,1456
O,1558548428,396924,1614
O,1558548428,396240,2843
O,1558548429,396820,1023
O,1558548429,395667,1406
O,1558548430,395222,1144
O,1558548430,395338,2261
O,1558548431,395225,1142
O,1558548432,395176,1408
O,1558548432,395526,2156
O,1558548433,395248,2898
O,1558548433,395343,1458
O,1558548434,395823,3344
O,1558548434,395987,1760
O,1558548435,395796,1691
O,1558548436,398061,2769
O,1558548436,396965,1928
O,1558548437,396974,1148
O,1558548437,396890,902
O,1558548438,397347,643
O,1558548438,397903,2218
O,1558548439,398695,1302
O,1558548439,398764,850
O,1558548440,397924,1798
O,1558548441,397071,1459
O,1558548441,397975,1325
O,1558548442,397139,592
O,1558548442,396815,648
O,1558548443,397186,380
P,1558548443,5180
O,1558548443,396777,292
O,1558548444,396940,1675
O,1558548445,396877,161
O,1558548445,396703,895
O,1558548446,397010,365
O,1558548446,396784,577
O,1558548446,396781,186
O,1558548446,396704,387
O,1558548447,396576,763
O,1558548448,397028,935
O,1558548448,396934,2464
O,1558548449,397477,1566
O,1558548449,397269,498
O,1558548450,397117,399
O,1558548450,396850,380
O,1558548451,396766,654
O,1558548452,396880,412
O,1558548452,396752,836
O,1558548453,396685,563
O,1558548453,396544,603
O,1558548454,396473,535
O,1558548454,396528,571
O,1558548455,396553,771
O,1558548455,396562,549
O,1558548456,397549,2253
O,1558548457,397344,849
O,1558548457,397133,715
O,1558548458,396689,540
O,1558548458,396729,1336
O,1558548459,396738,647
O,1558548459,396177,1361
O,1558548460,396501,1126
O,1558548461,396262,1132
O,1558548461,396318,955
O,1558548462,396685,310
O,1558548462,396537,461
O,1558548463,396837,507
O,1558548463,396751,294
O,1558548464,396601,376
O,1558548465,396730,276
O,1558548465,396568,795
O,1558548466,396632,378
O,1558548466,396063,2581
O,1558548467,395774,980
T,1558548467,2949
P,1558548472,5189
P,1558548501,5188
P,1558548531,5183
P,1558548561,5187
P,1558548590,5188
P,1558548619,5186
P,1558548649,5188
P,1558548678,5186
P,1558548707,5187
P,1558548736,5188
P,1558548766,5185
P,1558548795,5188
P,1558548825,5188
P,1558548855,5187
P,1558548884,5186
P,1558548913,5188
P,1558548942,5188
P,1558548972,5187
P,1558549001,5187
P,1558549030,5188
P,1558549060,5186
P,1558549089,5187
P,1558549119,5187
P,1558549148,5189
P,1558549178,5186
P,1558549207,5188
P,1558549236,5189
P,1558549266,5190
P,1558549295,5187
P,1558549324,5188
P,1558549353,5188
P,1558549383,5186
P,1558549413,5188
P,1558549442,5189
P,1558549471,5188
P,1558549501,5189
P,1558549530,5187
P,1558549559,5187
P,1558549589,5188
P,1558549618,5189
P,1558549647,5188
P,1558549676,5186
P,1558549707,5188
P,1558549736,5185
