H,1558570446,400700
X,1558570446,690630,1394
X,1558570446,690618,2254
X,1558570447,690455,1199
X,1558570447,690256,986
X,1558570448,690264,1245
X,1558570448,690436,1902
X,1558570449,691347,12822
X,1558570450,690019,11791
X,1558570450,690033,1463
X,1558570451,690110,1400
X,1558570451,690277,1778
X,1558570452,690540,997
X,1558570452,690517,1557
X,1558570453,690297,1771
X,1558570454,689980,1189
X,1558570454,690126,1305
X,1558570455,690313,1163
X,1558570455,690388,1348
X,1558570456,690428,1079
X,1558570456,690592,1338
X,1558570457,690576,837
X,1558570458,690488,1227
X,1558570458,690650,1292
X,1558570459,690924,993
P,1558570459,5170
X,1558570459,691237,1846
X,1558570460,691365,1552
X,1558570460,691406,5099
X,1558570461,691742,1119
X,1558570461,691668,1153
X,1558570462,691804,1107
X,1558570463,691920,1336
X,1558570463,692232,1571
X,1558570464,692413,1458
X,1558570464,691961,1002
X,1558570465,691953,1392
X,1558570465,692267,5988
X,1558570466,692185,8224
X,1558570467,692111,1609
X,1558570467,691662,667
X,1558570468,691761,2107
X,1558570468,692279,1506
X,1558570469,691427,4263
X,1558570469,691834,3744
X,1558570470,691644,1057
X,1558570471,691677,1492
X,1558570471,692088,2905
X,1558570471,692067,1667
X,1558570471,692044,5647
X,1558570472,692141,3436
X,1558570472,692242,1514
X,1558570473,692199,1258
X,1558570474,692309,1637
X,1558570474,692269,1463
X,1558570475,692562,1619
X,1558570475,692461,1337
X,1558570476,690994,26777
X,1558570476,693257,7003
X,1558570477,692503,1503
X,1558570477,692486,1009
X,1558570478,692293,1275
X,1558570479,692357,1021
X,1558570479,692597,1782
X,1558570480,692616,1301
X,1558570480,692491,1385
X,1558570481,692276,7635
X,1558570481,692199,2933
X,1558570482,692233,968
X,1558570483,692166,1297
X,1558570483,692380,873
X,1558570484,692667,1669
X,1558570484,692715,1331
X,1558570485,693075,1611
X,1558570485,692754,978
X,1558570486,692901,1364
X,1558570487,693113,2382
X,1558570487,693468,1312
X,1558570488,693523,1050
X,1558570488,693571,1175
P,1558570488,5171
X,1558570489,693763,1129
X,1558570489,694091,1528
X,1558570490,694250,1409
X,1558570491,694162,1117
X,1558570491,694165,1240
X,1558570492,694454,1381
X,1558570492,694679,1743
X,1558570493,694632,1159
X,1558570493,694418,1523
X,1558570494,694091,1647
X,1558570494,694238,1364
X,1558570495,694225,2676
X,1558570496,694385,1548
X,1558570496,693975,5227
X,1558570497,694534,3414
X,1558570497,694599,1638
X,1558570498,694480,1249
X,1558570498,694593,1092
X,1558570499,694546,1268
X,1558570500,694760,1362
X,1558570500,694780,1743
X,1558570501,694608,1086
X,1558570501,694606,1332
X,1558570502,694581,1175
X,1558570502,694630,1252
X,1558570503,694552,1038
X,1558570504,694501,1082
X,1558570504,694439,842
X,1558570505,694445,1129
X,1558570505,694618,1220
X,1558570506,694663,1675
X,1558570506,694762,1247
X,1558570507,694823,5303
X,1558570508,694368,2574
X,1558570508,694976,2868
X,1558570509,694815,5352
X,1558570509,694574,1657
X,1558570510,694650,1331
X,1558570510,694808,1517
X,1558570511,694558,1165
X,1558570511,694340,1032
X,1558570512,694485,1866
X,1558570512,694652,1235
X,1558570512,694840,1338
X,1558570513,694911,1081
X,1558570513,695016,796
X,1558570514,695362,1480
X,1558570514,695610,1593
X,1558570515,695601,1147
X,1558570516,695693,1254
X,1558570516,695634,1575
X,1558570517,695579,1366
X,1558570517,695762,1856
P,1558570517,5170
X,1558570518,695717,1142
X,1558570518,695364,1103
X,1558570519,695240,1451
X,1558570520,695413,1297
X,1558570520,695208,1623
X,1558570521,695091,1238
X,1558570521,694630,1154
X,1558570522,694616,1512
X,1558570522,694560,1381
X,1558570523,694478,1516
X,1558570524,694477,1190
X,1558570524,694568,2110
X,1558570525,694316,6105
X,1558570525,694803,2426
X,1558570526,694773,892
X,1558570526,694698,1277
X,1558570527,694727,1504
X,1558570527,695090,1455
X,1558570528,695250,1238
X,1558570529,694997,1472
X,1558570529,695000,1301
X,1558570530,695365,10152
X,1558570530,695357,3008
X,1558570531,695323,1552
X,1558570531,695317,1140
X,1558570532,695503,1224
X,1558570533,695998,1672
X,1558570533,696074,1430
X,1558570534,696188,1424
X,1558570534,696060,1275
X,1558570535,695768,1112
X,1558570535,695885,1160
X,1558570536,695985,1750
X,1558570537,695947,1155
X,1558570537,695955,1165
X,1558570538,695953,1536
X,1558570538,696054,1439
