H,1561677949,359469
T,1561677949,3012
P,1561677979,5226
P,1561678008,5225
P,1561678037,5227
P,1561678067,5226
P,1561678096,5224
P,1561678125,5226
P,1561678154,5226
P,1561678184,5226
P,1561678213,5225
P,1561678243,5224
P,1561678273,5225
P,1561678302,5222
P,1561678331,5225
P,1561678360,5226
P,1561678390,5227
P,1561678419,5225
P,1561678448,5224
P,1561678478,5226
P,1561678507,5226
P,1561678537,5225
P,1561678566,5224
P,1561678596,5227
P,1561678625,5227
P,1561678654,5227
P,1561678684,5226
P,1561678713,5226
P,1561678742,5226
P,1561678771,5226
P,1561678801,5224
P,1561678831,5227
P,1561678860,5226
P,1561678890,5225
P,1561678919,5225
P,1561678948,5227
D,1561678977,630528
R,1561678977,700D98F75
R,1561678977,700D98F75
P,1561678977,5219
X,1561678978,377555,33311
X,1561678979,375794,2712
X,1561678980,376192,1768
X,1561678980,375775,674
X,1561678981,376288,5656
X,1561678981,376344,611
X,1561678982,375854,254
X,1561678982,375686,159
X,1561678983,375675,107
X,1561678984,375636,93
X,1561678984,375640,136
O,1561678985,375643,151
O,1561678985,375678,133
O,1561678986,375677,96
O,1561678986,375639,197
O,1561678987,375624,157
O,1561678988,375678,131
O,1561678988,375718,111
O,1561678989,375662,181
O,1561678989,375681,105
O,1561678990,375662,61
O,1561678990,375671,148
O,1561678991,375657,78
O,1561678992,375666,89
O,1561678992,375668,101
O,1561678993,375645,103
O,1561678993,375651,87
O,1561678994,375675,105
O,1561678994,375670,92
O,1561678995,375661,87
O,1561678996,375670,94
O,1561678996,375659,89
O,1561678997,375680,118
O,1561678997,375669,185
O,1561678998,375648,100
O,1561678998,375650,131
O,1561678999,375662,89
O,1561678999,375661,97
O,1561679000,375671,81
O,1561679001,375653,193
O,1561679001,375678,66
O,1561679002,375650,104
O,1561679002,375667,67
O,1561679003,375655,102
O,1561679003,375686,116
O,1561679004,375674,129
O,1561679005,375692,125
O,1561679005,375698,64
O,1561679006,375693,86
O,1561679006,375699,100
O,1561679007,375670,127
P,1561679007,5219
O,1561679007,375649,88
O,1561679008,375652,104
O,1561679009,375636,164
O,1561679009,375629,107
O,1561679010,375650,118
O,1561679010,375649,146
O,1561679011,375635,122
O,1561679011,375633,105
O,1561679012,375648,136
O,1561679013,375652,65
O,1561679013,375619,110
O,1561679014,375622,70
O,1561679014,375642,91
O,1561679015,375629,71
O,1561679015,375619,81
O,1561679015,375660,124
O,1561679015,375663,69
O,1561679016,375636,158
O,1561679017,375644,98
O,1561679017,375674,119
O,1561679018,375637,115
O,1561679018,375651,128
O,1561679019,375634,177
O,1561679019,375596,124
O,1561679020,375606,108
O,1561679021,375587,142
O,1561679021,375591,136
O,1561679022,375563,103
O,1561679022,375600,127
O,1561679023,375628,168
O,1561679023,375640,89
O,1561679024,375644,106
O,1561679025,375656,96
O,1561679025,375632,82
O,1561679026,375595,78
O,1561679026,375550,127
O,1561679027,375588,74
O,1561679027,375490,178
O,1561679028,375436,161
O,1561679029,375485,120
O,1561679029,375541,75
O,1561679030,375566,152
O,1561679030,375587,151
O,1561679031,375590,123
O,1561679031,375603,172
O,1561679032,375617,165
O,1561679032,375579,96
O,1561679033,375530,54
O,1561679034,375510,83
O,1561679034,375435,246
T,1561679034,3009
P,1561679036,5225
P,1561679065,5224
P,1561679095,5224
P,1561679126,5227
P,1561679155,5224
P,1561679184,5225
P,1561679214,5226
P,1561679243,5224
P,1561679272,5226
P,1561679302,5225
P,1561679331,5225
P,1561679360,5226
P,1561679389,5225
P,1561679420,5226
P,1561679449,5226
P,1561679478,5225
P,1561679508,5226
P,1561679537,5225
P,1561679566,5226
D,1561679588,463360
P,1561679595,5222
P,1561679625,5225
P,1561679654,5225
P,1561679683,5223
P,1561679713,5225
P,1561679743,5224
P,1561679772,5225
P,1561679801,5226
P,1561679831,5225
P,1561679860,5224
P,1561679889,5226
P,1561679918,5224
P,1561679948,5226
P,1561679977,5226
P,1561680007,5226
P,1561680037,5226
P,1561680066,5225
P,1561680095,5224
P,1561680124,5224
P,1561680154,5224
O,1561680169,375460,2501
O,1561680169,375687,100
O,1561680170,375661,119
O,1561680170,375692,146
O,1561680171,375664,108
O,1561680172,375684,138
O,1561680172,375716,73
O,1561680173,375706,89
O,1561680173,375688,114
O,1561680174,375753,104
O,1561680174,375694,89
O,1561680175,375694,148
O,1561680175,375704,164
O,1561680176,375718,80
