557187871,788178,14383
X,1557187872,788242,15844
X,1557187872,787895,20955
X,1557187873,789178,19069
X,1557187874,788500,17400
X,1557187874,788057,18384
X,1557187875,788550,10805
X,1557187875,788352,8979
X,1557187876,788633,9090
X,1557187876,787364,13504
X,1557187877,787192,15513
X,1557187877,788431,15255
X,1557187878,787782,17326
X,1557187878,788453,5692
X,1557187878,787808,3155
X,1557187879,788561,13452
X,1557187879,787832,6956
X,1557187880,787504,5724
X,1557187880,787360,7417
X,1557187881,787818,4583
X,1557187882,788396,8071
X,1557187882,787870,7298
X,1557187883,787340,7010
X,1557187883,787722,6057
P,1557187884,5180
X,1557187884,787124,17184
X,1557187884,788054,1783
X,1557187885,788312,7209
X,1557187886,788049,6932
X,1557187886,787987,4075
X,1557187887,787880,12163
X,1557187887,787918,5393
X,1557187888,787629,4814
X,1557187888,788128,6276
X,1557187889,787963,1274
X,1557187890,787784,1321
X,1557187890,788104,1204
X,1557187891,788311,2372
X,1557187891,788222,949
X,1557187892,787872,1358
X,1557187892,788059,912
X,1557187893,788023,1580
X,1557187893,787982,1395
X,1557187894,787893,1099
X,1557187895,787913,1411
X,1557187895,788085,1843
X,1557187896,788034,1153
X,1557187896,787845,1791
X,1557187897,788162,4199
X,1557187897,787775,9888
X,1557187898,787797,3802
X,1557187899,787795,1307
X,1557187899,787915,1755
X,1557187900,788012,2095
X,1557187900,787839,1257
X,1557187901,787711,1642
X,1557187901,787899,1189
X,1557187902,787973,1404
X,1557187903,787979,1466
X,1557187903,787992,1349
X,1557187904,787960,974
X,1557187904,788086,1063
X,1557187905,788146,1616
X,1557187905,788123,1236
X,1557187906,788056,1138
X,1557187907,788304,1675
X,1557187907,788391,1338
X,1557187908,788268,1348
X,1557187908,788355,1111
X,1557187909,788446,966
X,1557187909,788432,1409
X,1557187910,788446,1717
X,1557187910,788440,1986
X,1557187911,788141,2138
X,1557187912,788097,1649
X,1557187912,787985,1722
X,1557187913,788082,771
X,1557187913,787911,1570
P,1557187914,5181
X,1557187914,788040,1474
X,1557187914,788130,1775
X,1557187915,788123,1243
X,1557187916,787848,1237
X,1557187916,788172,1306
X,1557187917,788220,969
X,1557187917,788200,1171
X,1557187918,787880,1325
X,1557187918,788154,7191
X,1557187919,788091,1821
X,1557187919,788074,1199
X,1557187919,787935,3320
X,1557187920,788128,1204
X,1557187920,788149,1730
X,1557187921,788056,1852
X,1557187921,788043,2020
X,1557187922,788103,1540
X,1557187923,788023,1871
X,1557187923,787885,2478
X,1557187924,788012,2190
X,1557187924,788021,1672
X,1557187925,788056,10349
X,1557187925,787771,2557
X,1557187926,787972,3847
X,1557187926,788049,2119
X,1557187927,788077,1816
X,1557187928,787811,2336
X,1557187928,787912,2053
X,1557187929,788029,1870
X,1557187929,788114,2057
X,1557187930,787831,2123
X,1557187930,788104,3332
X,1557187931,787676,5108
X,1557187932,787731,3535
X,1557187932,788139,2634
X,1557187933,788101,1639
X,1557187933,788178,1785
X,1557187934,787843,2293
X,1557187934,788122,1328
X,1557187935,788125,2144
X,1557187936,787986,1767
X,1557187936,787864,2704
X,1557187937,788174,2540
X,1557187937,787968,1685
X,1557187938,787722,2471
X,1557187938,787832,1685
X,1557187939,787957,1853
X,1557187940,787914,2083
X,1557187940,788054,1903
X,1557187941,788208,3866
X,1557187941,788129,2860
X,1557187942,787790,1992
X,1557187942,788122,2417
P,1557187943,5181
X,1557187943,787979,1920
X,1557187943,787712,3929
X,1557187944,788105,2236
X,1557187945,788265,3929
X,1557187945,787929,10264
X,1557187946,787385,8289
X,1557187946,787992,4229
X,1557187947,788376,4019
X,1557187947,787853,3425
X,1557187948,788094,1942
X,1557187949,788151,2660
X,1557187949,787953,1691
X,1557187950,788100,2070
X,1557187950,788308,2351
X,1557187951,788261,1827
X,1557187951,788121,1265
X,1557187952,788313,1884
X,1557187953,788439,2233
X,1557187953,788317,1632
X,1557187954,788195,1268
X,1557187954,788177,1735
X,1557187955,788141,2021
X,1557187955,787992,2256
X,1557187956,787888,1805
X,1557187957,788011,1863
X,1557187957,787884,2869
X,1557187958,788068,1816
X,1557187958,787862,2027
