H,1557437265,400700
D,1557437265,485376
P,1557437265,5082
D,1557437267,485376
D,1557437269,485120
D,1557437271,484352
D,1557437273,485632
D,1557437276,485888
D,1557437278,484608
D,1557437280,485376
D,1557437282,486400
D,1557437284,485888
D,1557437287,487424
P,1557437295,5202
P,1557437324,5201
P,1557437353,5203
P,1557437382,5202
P,1557437412,5202
P,1557437441,5200
P,1557437471,5202
P,1557437500,5202
P,1557437530,5203
P,1557437559,5200
P,1557437588,5202
P,1557437618,5201
P,1557437647,5203
P,1557437676,5202
P,1557437705,5201
P,1557437735,5203
P,1557437765,5203
P,1557437794,5202
P,1557437824,5203
P,1557437853,5203
P,1557437882,5202
P,1557437911,5202
P,1557437941,5202
P,1557437970,5202
P,1557437999,5203
P,1557438029,5200
P,1557438059,5201
P,1557438088,5201
P,1557438117,5201
P,1557438147,5202
P,1557438176,5201
P,1557438205,5201
P,1557438235,5199
P,1557438264,5201
P,1557438293,5203
P,1557438322,5201
P,1557438353,5203
P,1557438382,5203
P,1557438411,5200
P,1557438441,5202
P,1557438470,5203
P,1557438499,5202
O,1557438514,392214,2564
O,1557438514,392617,111
O,1557438515,392583,188
O,1557438516,392557,207
O,1557438516,392559,157
O,1557438517,392629,75
O,1557438517,392792,116
O,1557438518,392793,141
O,1557438518,392829,124
O,1557438519,392828,111
O,1557438520,392820,119
O,1557438520,392795,116
O,1557438521,392829,170
O,1557438521,392763,88
O,1557438522,392819,96
O,1557438522,392792,245
O,1557438523,392793,196
O,1557438524,392855,92
O,1557438524,392827,157
O,1557438525,392876,127
O,1557438525,392878,119
O,1557438525,392872,114
O,1557438525,393006,147
O,1557438526,392934,311
O,1557438527,393157,117
O,1557438527,393154,184
O,1557438528,393168,194
P,1557438528,5193
O,1557438528,393155,179
O,1557438529,393050,231
O,1557438529,392925,199
O,1557438530,393020,622
O,1557438530,392925,558
O,1557438531,393056,1065
O,1557438532,392864,633
O,1557438532,392569,577
O,1557438533,392193,1936
O,1557438533,392060,1147
O,1557438534,392509,787
O,1557438534,392656,617
O,1557438535,392681,284
O,1557438536,392884,513
O,1557438536,392662,478
O,1557438537,391909,898
O,1557438537,392346,658
O,1557438538,392656,314
O,1557438538,392512,536
O,1557438539,392264,1255
O,1557438540,392809,296
O,1557438540,392824,1028
O,1557438541,392941,625
O,1557438541,392976,289
O,1557438542,393154,662
O,1557438542,392737,301
O,1557438543,393199,181
O,1557438544,393349,216
O,1557438544,393271,244
O,1557438545,393068,168
O,1557438545,392983,258
O,1557438546,393291,215
O,1557438546,393267,127
O,1557438547,393282,472
O,1557438547,392970,476
O,1557438548,392635,292
O,1557438549,392761,473
O,1557438549,392533,408
O,1557438550,392265,472
O,1557438550,392969,274
O,1557438551,392750,1184
O,1557438551,392611,708
O,1557438552,392786,375
O,1557438553,392814,107
O,1557438553,392826,278
O,1557438554,393052,153
O,1557438554,393097,188
O,1557438555,393109,110
O,1557438555,393114,107
O,1557438556,393135,64
O,1557438557,393229,140
O,1557438557,393238,139
O,1557438558,393294,140
P,1557438558,5195
O,1557438558,393283,163
O,1557438559,393301,130
O,1557438559,393239,116
O,1557438560,393012,323
O,1557438561,392872,326
O,1557438561,392860,349
O,1557438562,392976,368
O,1557438562,392979,141
O,1557438563,393126,209
O,1557438563,393016,213
O,1557438564,393085,227
O,1557438564,393212,230
O,1557438565,393172,195
O,1557438566,393219,122
O,1557438566,393175,474
O,1557438566,393218,282
O,1557438566,393243,105
O,1557438567,393248,179
O,1557438567,393230,137
O,1557438568,393278,166
O,1557438569,393247,135
T,1557438569,2840
P,1557438587,5203
P,1557438616,5202
P,1557438647,5201
P,1557438676,5200
P,1557438705,5201
P,1557438734,5201
P,1557438764,5198
P,1557438793,5201
P,1557438822,5202
P,1557438852,5203
P,1557438881,5201
P,1557438910,5202
P,1557438940,5202
D,1557438953,530944
D,1557438955,521472
D,1557438957,518144
D,1557438959,510976
D,1557438961,504320
D,1557438964,517888
R,1557438964,F00000001C
X,1557438965,783083,11670
X,1557438966,781845,34619
X,1557438967,782703,30051
X,1557438967,783235,19310
X,1557438968,783088,15737
X,1557438968,782487,13577
X,1557438969,782471,10286
X,1557438969,783494,15215
P,1557438970,5192
X,1557438970,783227,11788
X,1557438971,782947,6440
X,1557438971,783234,3884
X,1557438972,783412,22860
X,1557438972,779967,28459
X,1557438973,783819,24633
X,1557438973,781662,25954
X,1557438974,781869,26999
