H,1561584849,359469
T,1561584849,3027
P,1561584876,5231
P,1561584905,5230
P,1561584935,5231
P,1561584964,5231
P,1561584993,5232
P,1561585023,5231
P,1561585053,5229
P,1561585082,5232
P,1561585111,5231
P,1561585141,5232
P,1561585170,5231
P,1561585199,5231
P,1561585228,5232
P,1561585258,5232
P,1561585287,5232
P,1561585316,5232
P,1561585347,5229
P,1561585376,5231
P,1561585405,5230
P,1561585434,5231
P,1561585464,5232
P,1561585493,5229
P,1561585522,5230
P,1561585552,5231
P,1561585581,5231
P,1561585610,5228
P,1561585640,5231
P,1561585670,5232
P,1561585699,5229
P,1561585728,5230
P,1561585758,5232
P,1561585787,5231
P,1561585816,5231
P,1561585845,5232
P,1561585875,5232
P,1561585904,5232
P,1561585934,5230
P,1561585964,5232
P,1561585993,5231
P,1561586022,5232
P,1561586051,5229
P,1561586081,5231
P,1561586110,5231
P,1561586139,5232
P,1561586169,5230
P,1561586198,5230
P,1561586228,5230
P,1561586257,5231
P,1561586287,5232
P,1561586316,5229
P,1561586345,5231
P,1561586375,5231
P,1561586404,5231
P,1561586433,5231
P,1561586462,5227
P,1561586492,5231
P,1561586522,5231
O,1561586536,360599,2505
O,1561586537,360875,115
O,1561586537,360881,126
O,1561586538,360896,94
O,1561586539,360904,103
O,1561586539,360961,123
O,1561586540,360916,206
O,1561586540,360912,243
O,1561586540,360912,195
O,1561586540,360860,156
O,1561586541,360863,195
O,1561586542,360900,163
O,1561586542,360901,122
O,1561586543,360948,177
O,1561586543,360925,111
O,1561586544,360967,129
O,1561586544,360927,137
O,1561586545,360930,164
O,1561586546,360920,88
O,1561586546,360926,165
O,1561586547,360921,113
O,1561586547,360932,146
O,1561586548,360960,110
O,1561586548,361003,149
O,1561586549,360904,129
O,1561586549,360917,125
O,1561586550,360946,74
P,1561586551,5224
O,1561586551,360951,98
O,1561586551,360915,117
O,1561586552,360888,154
O,1561586552,360866,165
O,1561586553,360912,130
O,1561586553,360892,173
O,1561586554,360860,146
O,1561586555,360867,163
O,1561586555,360792,134
O,1561586556,360800,147
O,1561586556,360848,151
O,1561586557,360856,110
O,1561586557,360903,98
O,1561586558,360908,163
O,1561586559,360856,142
O,1561586559,360856,103
O,1561586560,360894,118
O,1561586560,360875,146
O,1561586561,360857,168
O,1561586561,360827,88
O,1561586562,360859,120
O,1561586563,360803,127
O,1561586563,360751,69
O,1561586564,360756,99
O,1561586564,360780,135
O,1561586565,360733,110
O,1561586565,360746,166
O,1561586566,360775,136
O,1561586567,360658,181
O,1561586567,360698,100
O,1561586568,360687,155
O,1561586568,360640,122
O,1561586569,360578,165
O,1561586569,360659,114
O,1561586570,360705,154
O,1561586570,360634,159
O,1561586571,360575,108
O,1561586572,360574,122
O,1561586572,360512,119
O,1561586573,360450,152
O,1561586573,360484,129
O,1561586574,360504,135
O,1561586574,360539,111
O,1561586575,360550,117
O,1561586576,360539,85
O,1561586576,360519,108
O,1561586577,360512,189
O,1561586577,360501,122
O,1561586578,360538,135
O,1561586578,360523,115
O,1561586579,360576,186
O,1561586580,360569,83
O,1561586580,360574,149
O,1561586581,360592,131
P,1561586581,5224
O,1561586581,360566,134
O,1561586581,360637,128
O,1561586581,360624,229
O,1561586582,360619,102
O,1561586583,360625,220
O,1561586583,360635,128
O,1561586584,360645,134
O,1561586584,360736,130
O,1561586585,360716,141
O,1561586585,360620,120
O,1561586586,360637,167
O,1561586586,360566,106
O,1561586587,360602,93
O,1561586588,360653,95
O,1561586588,360640,137
O,1561586589,360605,139
O,1561586589,360657,112
O,1561586590,360653,87
O,1561586590,360637,183
O,1561586591,360591,107
T,1561586591,3019
P,1561586610,5231
P,1561586639,5231
P,1561586668,5231
P,1561586698,5231
P,1561586727,5231
P,1561586756,5231
P,1561586786,5229
P,1561586816,5230
P,1561586845,5228
P,1561586874,5229
P,1561586904,5229
P,1561586933,5231
P,1561586962,5230
P,1561586991,5228
P,1561587021,5230
P,1561587050,5231
P,1561587079,5231
P,1561587110,5229
P,1561587139,5231
P,1561587168,5230
P,1561587197,5230
P,1561587227,5232
P,1561587256,5229
P,1561587285,5231
P,1561587315,5228
P,1561587345,5228
P,1561587374,5231
P,1561587404,5231
P,1561587434,5229
P,1561587463,5230
P,1561587492,5230
P,1561587522,5229
P,1561587551,5229
P,1561587580,5228
P,1561587609,5230
P,1561587639,5229
P,1561587668,5231
P,1561587698,5229
P,1561587728,5230
P,1561587757,5231
P,1561587786,5231
