899,760215,2675
X,1557087900,759580,1795
X,1557087900,760754,3134
X,1557087901,761259,2071
X,1557087901,760438,1623
X,1557087902,759732,2219
X,1557087903,759229,7259
X,1557087903,757761,4844
P,1557087903,5184
X,1557087904,757752,6519
X,1557087904,757569,3128
X,1557087905,756283,3062
X,1557087905,757964,3961
X,1557087906,759802,3208
X,1557087906,759596,3421
X,1557087907,759888,1870
X,1557087908,759733,26838
X,1557087908,759136,2576
X,1557087909,757977,1728
X,1557087909,757915,2372
X,1557087910,757614,2407
X,1557087910,757947,1683
X,1557087911,757772,2469
X,1557087912,760167,2757
X,1557087912,759882,1663
X,1557087913,758580,1610
X,1557087913,758143,2785
X,1557087914,757870,2046
X,1557087914,757691,12404
X,1557087915,757819,2181
X,1557087916,757947,2036
X,1557087916,758140,1695
X,1557087917,758209,2244
X,1557087917,758080,2254
X,1557087918,757745,7252
X,1557087918,758103,1651
X,1557087919,757877,2637
X,1557087920,758075,5366
X,1557087920,758044,4670
X,1557087921,758131,2120
X,1557087921,757853,7964
X,1557087922,757745,2282
X,1557087922,757944,2397
X,1557087923,757187,5450
X,1557087923,758545,22634
X,1557087924,756534,12585
X,1557087925,756770,1638
X,1557087925,757297,2151
X,1557087926,757188,5309
X,1557087926,757529,3466
X,1557087927,758035,2626
X,1557087927,758728,1790
X,1557087928,758413,2060
X,1557087929,759094,2084
X,1557087929,758999,2447
X,1557087930,759047,2791
X,1557087930,759055,2986
X,1557087931,759060,2299
X,1557087931,759000,2672
X,1557087932,759324,3161
X,1557087933,759247,3188
X,1557087933,759190,2913
P,1557087934,5203
X,1557087934,758728,4756
X,1557087934,759623,5485
X,1557087934,758855,18197
X,1557087934,758625,3463
X,1557087935,758595,2063
X,1557087936,758601,5348
X,1557087936,757993,3093
X,1557087937,758218,3549
X,1557087937,758074,2379
X,1557087938,757978,3314
X,1557087938,757204,2892
X,1557087939,757452,2275
X,1557087939,757492,1238
X,1557087940,757468,2762
X,1557087941,757703,2825
X,1557087941,757929,1847
X,1557087942,757418,2240
X,1557087942,757907,1906
X,1557087943,757077,2466
X,1557087943,757796,2986
X,1557087944,757852,1990
X,1557087945,757724,2582
X,1557087945,757915,5439
X,1557087946,757848,9364
X,1557087946,757927,2090
X,1557087947,757520,1698
X,1557087947,757985,2559
X,1557087948,758423,1744
X,1557087949,758438,2216
X,1557087949,759376,4026
X,1557087950,760437,2712
X,1557087950,760021,2882
X,1557087951,757587,3145
X,1557087951,758277,2828
X,1557087952,760468,2027
X,1557087953,760312,3204
X,1557087953,760915,3974
X,1557087954,760695,9027
X,1557087954,760175,5201
X,1557087955,758895,21861
X,1557087955,758899,7190
X,1557087956,758744,3770
X,1557087956,758449,2284
X,1557087957,758476,3144
X,1557087958,757973,3662
X,1557087958,758606,7703
X,1557087959,758627,11380
X,1557087959,760115,3728
X,1557087960,757803,2519
X,1557087960,759217,3274
X,1557087961,758225,2939
X,1557087962,757654,5957
X,1557087962,757249,2502
P,1557087963,5202
X,1557087963,757777,14216
X,1557087963,757962,2289
X,1557087964,758596,18702
X,1557087964,758216,4356
X,1557087965,757355,3194
X,1557087966,757965,2169
X,1557087966,757780,10682
X,1557087967,752518,19867
X,1557087967,712039,32289
X,1557087968,405817,35280
X,1557087968,407919,1094
X,1557087969,407689,842
X,1557087970,408366,683
X,1557087970,407804,531
X,1557087971,407568,573
X,1557087971,407375,368
X,1557087972,407011,911
X,1557087972,407398,299
X,1557087973,407569,192
X,1557087973,407945,1075
O,1557087974,407639,743
O,1557087975,408398,676
O,1557087975,408189,276
O,1557087975,408042,169
O,1557087975,407841,97
O,1557087976,407762,157
O,1557087976,407721,132
O,1557087977,407671,140
O,1557087978,407659,111
O,1557087978,407742,142
O,1557087979,407640,193
O,1557087979,407579,116
O,1557087980,407594,185
O,1557087980,407569,231
O,1557087981,407452,126
O,1557087982,407492,148
O,1557087982,407287,290
O,1557087983,407123,178
O,1557087983,407065,164
O,1557087984,407406,506
O,1557087984,407400,172
O,1557087985,407482,145
O,1557087986,407485,194
O,1557087986,407222,290
O,1557087987,407159,302
