H,1559284234,400700
P,1559284234,5144
P,1559284264,5145
P,1559284293,5145
P,1559284322,5144
P,1559284352,5142
P,1559284381,5144
P,1559284410,5145
P,1559284440,5144
P,1559284470,5144
P,1559284499,5145
P,1559284528,5141
P,1559284558,5144
P,1559284587,5145
P,1559284616,5143
P,1559284645,5144
P,1559284675,5144
P,1559284704,5143
P,1559284734,5145
P,1559284764,5141
P,1559284793,5145
P,1559284822,5146
P,1559284851,5144
P,1559284881,5144
P,1559284910,5143
P,1559284939,5140
P,1559284969,5145
P,1559284998,5145
P,1559285028,5144
P,1559285057,5144
P,1559285087,5145
P,1559285116,5145
P,1559285146,5146
P,1559285176,5144
P,1559285205,5145
P,1559285234,5143
P,1559285263,5145
P,1559285293,5144
P,1559285323,5144
P,1559285352,5145
P,1559285382,5145
P,1559285411,5145
P,1559285440,5145
P,1559285469,5144
P,1559285499,5143
P,1559285528,5142
P,1559285557,5146
P,1559285587,5145
P,1559285617,5146
P,1559285646,5146
P,1559285675,5145
P,1559285705,5144
P,1559285734,5146
P,1559285763,5146
P,1559285793,5146
P,1559285822,5145
P,1559285851,5146
P,1559285880,5145
P,1559285911,5144
P,1559285940,5146
P,1559285969,5145
P,1559285998,5146
P,1559286028,5146
P,1559286057,5145
P,1559286086,5144
P,1559286116,5145
P,1559286145,5144
P,1559286174,5146
P,1559286204,5147
P,1559286234,5147
O,1559286251,365304,3126
O,1559286252,366360,483
O,1559286253,365973,546
O,1559286253,366636,451
O,1559286254,366861,543
O,1559286254,367166,428
O,1559286255,367646,406
O,1559286255,368235,351
O,1559286256,368213,450
O,1559286257,368121,482
O,1559286257,368034,498
O,1559286258,368094,922
O,1559286258,368332,807
O,1559286259,368903,301
O,1559286259,369186,404
O,1559286260,369504,326
O,1559286260,369701,240
O,1559286261,369543,298
O,1559286262,369425,306
O,1559286262,369290,226
P,1559286263,5141
O,1559286263,369192,341
O,1559286263,369018,172
O,1559286264,369017,291
O,1559286264,369036,190
O,1559286265,369098,162
O,1559286266,369018,133
O,1559286266,369121,220
O,1559286267,369138,137
O,1559286267,369153,347
O,1559286268,369157,339
O,1559286268,369232,385
O,1559286269,369462,216
O,1559286270,369530,526
O,1559286270,369584,1545
O,1559286271,369121,884
O,1559286271,369016,634
O,1559286272,368761,467
O,1559286272,369301,271
O,1559286273,369386,390
O,1559286274,369473,325
O,1559286274,369490,131
O,1559286275,369544,123
O,1559286275,369408,368
O,1559286276,369222,189
O,1559286276,369200,203
O,1559286277,369305,412
O,1559286278,369558,693
O,1559286278,369567,213
O,1559286279,369631,342
O,1559286279,369675,188
O,1559286280,369501,287
O,1559286280,369462,345
O,1559286281,369585,214
O,1559286281,369630,395
O,1559286282,369777,489
O,1559286283,369979,524
O,1559286283,370448,403
O,1559286284,370264,337
O,1559286284,369944,338
O,1559286285,369829,186
O,1559286285,369646,239
O,1559286285,369668,264
O,1559286286,369439,430
O,1559286286,369453,316
O,1559286287,369339,220
O,1559286287,369230,392
O,1559286288,369568,413
O,1559286288,369411,457
O,1559286289,369454,422
O,1559286290,369482,469
O,1559286290,369467,540
O,1559286291,369673,376
O,1559286291,369710,267
O,1559286292,369543,891
P,1559286292,5140
O,1559286292,369168,1915
O,1559286293,368888,475
O,1559286294,369223,1074
O,1559286294,369654,689
O,1559286295,369599,303
O,1559286295,370062,835
O,1559286296,369451,795
O,1559286296,369828,675
O,1559286297,370166,163
O,1559286297,369996,327
O,1559286298,369939,298
O,1559286299,369904,1493
O,1559286299,369664,1028
O,1559286300,369437,552
O,1559286300,369020,950
O,1559286301,369113,822
O,1559286301,369714,493
O,1559286302,369833,159
O,1559286303,369772,150
O,1559286303,369670,151
O,1559286304,369706,284
O,1559286304,369680,290
O,1559286305,369790,216
O,1559286305,369907,155
O,1559286306,369884,217
O,1559286307,369922,221
O,1559286307,369803,295
T,1559286307,2931
P,1559286322,5143
P,1559286351,5146
P,1559286380,5145
P,1559286409,5143
P,1559286439,5145
P,1559286468,5147
P,1559286498,5145
P,1559286528,5146
P,1559286557,5145
P,1559286586,5146
P,1559286615,5144
P,1559286645,5147
P,1559286674,5147
P,1559286703,5146
P,1559286733,5143
P,1559286762,5146
P,1559286792,5146
P,1559286821,5146
P,1559286851,5145
P,1559286880,5147
P,1559286909,5147
P,1559286939,5147
P,1559286968,5147
P,1559286997,5147
P,1559287026,5145
P,1559287056,5146
P,1559287086,5144
P,1559287115,5147
P,1559287145,5147
P,1559287174,5145
