H,1563600796,399878
P,1563600796,5272
P,1563600826,5275
P,1563600855,5273
P,1563600884,5274
P,1563600914,5273
P,1563600943,5276
P,1563600972,5275
P,1563601002,5273
P,1563601031,5273
P,1563601060,5276
P,1563601089,5275
P,1563601120,5273
P,1563601149,5275
P,1563601178,5272
P,1563601208,5273
P,1563601237,5274
P,1563601266,5271
P,1563601295,5273
P,1563601325,5273
P,1563601354,5274
P,1563601383,5275
P,1563601414,5275
P,1563601443,5275
P,1563601472,5275
P,1563601501,5274
P,1563601531,5274
P,1563601560,5274
P,1563601589,5273
P,1563601619,5274
P,1563601648,5272
P,1563601677,5272
P,1563601707,5276
P,1563601737,5272
P,1563601766,5270
P,1563601795,5273
P,1563601824,5274
P,1563601854,5274
P,1563601883,5275
P,1563601912,5274
P,1563601942,5275
P,1563601971,5274
P,1563602001,5274
P,1563602030,5276
P,1563602060,5275
P,1563602089,5274
P,1563602118,5274
P,1563602148,5275
P,1563602177,5276
P,1563602206,5271
P,1563602236,5275
P,1563602266,5274
P,1563602296,5275
P,1563602325,5276
P,1563602355,5275
P,1563602384,5274
P,1563602413,5276
P,1563602442,5275
P,1563602472,5276
P,1563602501,5276
O,1563602522,378625,51240
O,1563602522,389771,8117
O,1563602522,394920,788
O,1563602522,395708,471
O,1563602523,395771,303
O,1563602524,395800,630
O,1563602524,395425,303
O,1563602525,395409,374
O,1563602525,395372,452
O,1563602526,395657,411
O,1563602526,395674,293
O,1563602527,395734,420
O,1563602528,395197,697
O,1563602528,395133,823
O,1563602529,395083,274
O,1563602529,394846,421
O,1563602530,394717,380
P,1563602530,5268
O,1563602530,394977,316
O,1563602531,395067,270
O,1563602532,394981,198
O,1563602532,395070,395
O,1563602533,395091,242
O,1563602533,394912,285
O,1563602534,394987,340
O,1563602534,394362,792
O,1563602535,394372,506
O,1563602536,394575,587
O,1563602536,394769,258
O,1563602537,395223,648
O,1563602537,395130,532
O,1563602538,394875,483
O,1563602538,395152,399
O,1563602539,395251,750
O,1563602539,395128,632
O,1563602540,395068,304
O,1563602541,395300,247
O,1563602541,395435,421
O,1563602542,395305,407
O,1563602542,395557,344
O,1563602543,395192,509
O,1563602543,395443,226
O,1563602544,395633,438
O,1563602545,395966,145
O,1563602545,395968,204
O,1563602546,395709,258
O,1563602546,395577,357
O,1563602547,395611,307
O,1563602547,395507,299
O,1563602548,395600,197
O,1563602549,395436,370
O,1563602549,395366,204
O,1563602550,395138,273
O,1563602550,395203,340
O,1563602551,395086,272
O,1563602551,394928,419
O,1563602552,394715,299
O,1563602553,394601,419
O,1563602553,394343,193
O,1563602554,394210,425
O,1563602554,394007,480
O,1563602555,393915,550
O,1563602555,393664,738
O,1563602556,393377,527
O,1563602556,393544,438
O,1563602557,393387,536
O,1563602558,393098,648
O,1563602558,392496,559
O,1563602559,390661,1721
O,1563602559,388868,1545
O,1563602560,387800,1483
P,1563602560,5266
O,1563602560,388210,505
O,1563602561,388587,1229
O,1563602562,389582,468
O,1563602562,390278,859
O,1563602563,391275,1659
O,1563602563,392105,261
O,1563602563,391729,374
O,1563602563,391869,407
O,1563602564,392326,345
O,1563602565,392324,315
O,1563602565,393243,939
O,1563602566,393402,380
O,1563602566,393252,478
O,1563602567,393247,264
O,1563602567,393209,506
O,1563602568,393316,335
O,1563602569,393677,388
O,1563602569,393584,535
O,1563602570,393716,169
O,1563602570,393899,248
O,1563602571,394054,394
O,1563602571,394295,154
O,1563602572,394393,218
O,1563602573,394538,423
O,1563602573,394745,284
O,1563602574,394725,187
O,1563602574,394894,367
O,1563602575,395122,379
O,1563602575,395166,251
O,1563602576,395198,195
O,1563602576,395275,167
T,1563602577,2947
P,1563602590,5276
P,1563602619,5273
P,1563602648,5275
P,1563602678,5271
P,1563602707,5275
P,1563602736,5274
P,1563602766,5274
P,1563602795,5276
P,1563602824,5276
P,1563602853,5274
P,1563602884,5275
P,1563602913,5276
P,1563602942,5273
P,1563602972,5275
P,1563603001,5274
P,1563603030,5274
P,1563603059,5276
P,1563603089,5277
P,1563603118,5276
P,1563603147,5274
P,1563603178,5275
P,1563603207,5276
P,1563603236,5276
P,1563603265,5276
P,1563603295,5273
P,1563603324,5275
P,1563603353,5275
P,1563603383,5276
P,1563603412,5274
P,1563603441,5274
P,1563603471,5276
P,1563603501,5273
P,1563603530,5276
P,1563603559,5276
P,1563603588,5276
P,1563603618,5274
P,1563603647,5275
P,1563603676,5273
P,1563603706,5274
P,1563603735,
