H,1564937368,399878
P,1564937368,5179
P,1564937397,5182
P,1564937427,5183
P,1564937456,5182
P,1564937485,5183
P,1564937515,5180
P,1564937545,5180
P,1564937574,5182
P,1564937603,5180
P,1564937633,5181
P,1564937662,5182
P,1564937691,5183
P,1564937721,5182
P,1564937750,5183
P,1564937779,5183
P,1564937808,5182
P,1564937839,5181
P,1564937868,5181
P,1564937897,5182
P,1564937927,5183
P,1564937956,5181
P,1564937985,5180
P,1564938014,5181
P,1564938044,5182
P,1564938073,5181
P,1564938102,5183
P,1564938133,5180
P,1564938162,5182
P,1564938191,5182
P,1564938220,5182
P,1564938250,5183
P,1564938279,5183
P,1564938308,5180
P,1564938338,5179
P,1564938367,5181
P,1564938396,5183
P,1564938426,5180
P,1564938456,5182
P,1564938485,5183
O,1564938501,365928,34438
O,1564938502,369295,326
O,1564938502,369365,542
O,1564938503,369484,221
O,1564938503,369473,278
O,1564938503,369147,756
O,1564938504,368833,612
O,1564938504,369216,231
O,1564938505,368802,298
O,1564938505,368471,498
O,1564938506,368537,302
O,1564938507,368460,556
O,1564938507,368481,666
O,1564938508,368390,822
O,1564938508,368421,472
O,1564938509,368234,783
O,1564938509,367600,372
O,1564938510,367767,424
O,1564938510,368012,283
O,1564938511,367931,579
O,1564938512,367773,218
O,1564938512,367601,235
O,1564938513,367594,515
O,1564938513,367561,291
P,1564938514,5175
O,1564938514,367675,256
O,1564938514,367688,271
O,1564938515,367883,217
O,1564938516,367924,311
O,1564938516,368088,333
O,1564938517,367905,249
O,1564938517,367557,849
O,1564938518,367323,494
O,1564938518,367208,530
O,1564938519,367326,625
O,1564938520,367563,264
O,1564938520,367533,311
O,1564938521,367516,793
O,1564938521,367768,691
O,1564938522,367791,452
O,1564938522,368010,566
O,1564938523,368114,258
O,1564938524,367947,257
O,1564938524,367928,197
O,1564938525,366828,511
O,1564938525,366743,276
O,1564938526,366643,426
O,1564938526,367008,272
O,1564938527,366903,239
O,1564938527,366933,361
O,1564938528,366803,451
O,1564938529,366948,212
O,1564938529,367110,437
O,1564938530,366958,377
O,1564938530,367030,195
O,1564938531,366802,202
O,1564938531,366831,440
O,1564938532,366568,304
O,1564938533,366373,627
O,1564938533,365862,1070
O,1564938534,365136,263
O,1564938534,367223,2191
O,1564938535,367524,205
O,1564938535,367729,346
O,1564938536,367691,438
O,1564938537,367840,343
O,1564938537,368025,179
O,1564938538,367883,422
O,1564938538,367785,257
O,1564938539,367847,280
O,1564938539,367316,1271
O,1564938540,366120,349
O,1564938541,366239,502
O,1564938541,365990,289
O,1564938542,365649,468
O,1564938542,366201,844
O,1564938543,366428,378
O,1564938543,366566,403
P,1564938544,5173
O,1564938544,366612,545
O,1564938544,366678,235
O,1564938544,366528,470
O,1564938545,366447,403
O,1564938545,365660,749
O,1564938546,365430,430
O,1564938546,365186,474
O,1564938547,363570,1720
O,1564938547,363576,791
O,1564938548,363325,1083
O,1564938549,363324,1074
O,1564938549,363785,2904
O,1564938550,364036,2981
O,1564938550,364787,573
O,1564938551,364473,460
O,1564938551,365095,776
O,1564938552,365586,331
O,1564938553,364942,306
O,1564938553,364950,616
O,1564938554,365229,286
O,1564938554,365273,499
O,1564938555,365411,377
O,1564938555,364459,3798
O,1564938556,366460,691
T,1564938556,3046
P,1564938573,5182
P,1564938602,5182
P,1564938631,5183
P,1564938661,5180
P,1564938690,5181
P,1564938720,5181
P,1564938749,5181
P,1564938779,5182
P,1564938808,5181
P,1564938837,5182
P,1564938867,5182
P,1564938896,5183
P,1564938925,5181
P,1564938954,5183
P,1564938984,5182
P,1564939014,5183
P,1564939043,5181
P,1564939073,5180
P,1564939102,5180
P,1564939131,5178
P,1564939160,5182
P,1564939190,5181
P,1564939219,5182
P,1564939248,5182
P,1564939278,5182
P,1564939308,5182
P,1564939337,5181
P,1564939366,5182
P,1564939396,5183
P,1564939425,5183
P,1564939455,5183
P,1564939485,5183
P,1564939514,5183
P,1564939543,5181
P,1564939572,5181
P,1564939603,5182
P,1564939632,5180
P,1564939661,5181
P,1564939691,5179
P,1564939720,5183
P,1564939749,5181
P,1564939778,5183
P,1564939808,5182
P,1564939837,5183
P,1564939866,5183
P,1564939897,5182
P,1564939926,5182
P,1564939955,5182
P,1564939984,5182
P,1564940014,5182
P,1564940043,5183
P,1564940072,5182
P,1564940102,5180
P,1564940131,5182
P,1564940160,5183
P,1564940190,5183
P,1564940220,5181
P,1564940249,5183
P,1564940278,5182
P,1564940308,
