H,1558235029,400700
P,1558235029,5183
P,1558235059,5182
P,1558235089,5185
P,1558235118,5184
P,1558235147,5183
P,1558235177,5183
P,1558235206,5183
P,1558235235,5184
P,1558235264,5183
P,1558235294,5184
P,1558235323,5185
P,1558235353,5183
P,1558235383,5185
P,1558235412,5183
P,1558235441,5183
P,1558235470,5185
P,1558235500,5184
P,1558235529,5185
P,1558235558,5184
P,1558235588,5184
P,1558235617,5183
P,1558235647,5183
P,1558235676,5184
P,1558235706,5184
P,1558235735,5184
P,1558235764,5184
P,1558235794,5182
P,1558235823,5183
P,1558235852,5183
P,1558235881,5185
P,1558235911,5184
P,1558235941,5184
P,1558235970,5183
P,1558235999,5184
P,1558236029,5183
P,1558236058,5180
P,1558236087,5184
P,1558236117,5183
P,1558236146,5185
P,1558236175,5184
P,1558236204,5184
P,1558236235,5185
P,1558236264,5185
P,1558236294,5183
P,1558236324,5183
P,1558236353,5185
P,1558236382,5183
P,1558236411,5183
P,1558236441,5185
P,1558236470,5185
P,1558236499,5182
P,1558236530,5182
O,1558236534,364505,2402
O,1558236535,364875,133
O,1558236535,364964,93
O,1558236536,365028,129
O,1558236536,365094,90
O,1558236537,365007,91
O,1558236538,365029,166
O,1558236538,365087,87
O,1558236539,365114,113
O,1558236539,365196,110
O,1558236540,365233,157
O,1558236540,365233,113
O,1558236541,365278,136
O,1558236541,365315,131
O,1558236542,365278,86
O,1558236543,365307,243
O,1558236543,365394,176
O,1558236544,365329,99
O,1558236544,365356,141
O,1558236545,365418,200
O,1558236545,365432,50
O,1558236546,365458,124
O,1558236547,365427,132
O,1558236547,365450,242
O,1558236548,365449,172
O,1558236548,365470,172
O,1558236549,365442,218
O,1558236549,365412,162
O,1558236550,365418,207
O,1558236551,365501,159
O,1558236551,365529,216
O,1558236552,365538,158
O,1558236552,365562,108
O,1558236553,365524,88
O,1558236553,365502,140
O,1558236554,365490,187
O,1558236555,365527,217
O,1558236555,365535,135
O,1558236556,365531,153
O,1558236556,365528,93
O,1558236557,365537,128
O,1558236557,365554,187
O,1558236558,365575,123
O,1558236558,365521,147
P,1558236559,5179
O,1558236559,365509,110
O,1558236560,365517,144
O,1558236560,365505,99
O,1558236561,365530,92
O,1558236561,365547,117
O,1558236562,365527,103
O,1558236562,365485,137
O,1558236563,365499,114
O,1558236564,365521,146
O,1558236564,365537,83
O,1558236565,365555,127
O,1558236565,365534,70
O,1558236566,365474,71
O,1558236566,365445,92
O,1558236567,365451,127
O,1558236568,365432,122
O,1558236568,365434,77
O,1558236569,365422,77
O,1558236569,365437,154
O,1558236570,365405,274
O,1558236570,365454,200
O,1558236571,365412,73
O,1558236572,365442,168
O,1558236572,365373,126
O,1558236573,365379,151
O,1558236573,365338,127
O,1558236574,365352,132
O,1558236574,365382,112
O,1558236574,365307,112
O,1558236575,365322,129
O,1558236575,365379,142
O,1558236576,365404,95
O,1558236576,365340,134
O,1558236577,365366,102
O,1558236577,365393,123
O,1558236578,365399,84
O,1558236578,365396,126
O,1558236579,365358,101
O,1558236580,365360,98
O,1558236580,365309,93
O,1558236581,365341,116
O,1558236581,365336,147
O,1558236582,365364,94
O,1558236582,365360,116
O,1558236583,365294,89
O,1558236584,365370,155
O,1558236584,365370,75
O,1558236585,365356,106
O,1558236585,365393,141
O,1558236586,365429,84
O,1558236586,365466,93
O,1558236587,365474,107
O,1558236588,365455,104
P,1558236588,5176
O,1558236588,365485,96
O,1558236589,365539,131
O,1558236589,365545,126
O,1558236590,365542,127
T,1558236590,2859
P,1558236617,5181
P,1558236647,5181
P,1558236676,5185
P,1558236705,5181
P,1558236735,5183
P,1558236764,5184
P,1558236793,5184
P,1558236823,5184
P,1558236853,5184
P,1558236882,5184
P,1558236911,5184
P,1558236941,5184
P,1558236970,5184
P,1558236999,5185
P,1558237028,5182
P,1558237058,5182
P,1558237087,5183
P,1558237117,5183
P,1558237147,5182
P,1558237176,5184
P,1558237205,5184
P,1558237234,5184
P,1558237264,5185
P,1558237293,5184
P,1558237322,5183
P,1558237352,5184
P,1558237381,5183
P,1558237411,5184
P,1558237440,5184
P,1558237470,5185
P,1558237499,5184
P,1558237528,5184
P,1558237558,5185
P,1558237587,5183
P,1558237616,5185
P,1558237645,5184
P,1558237675,5184
P,1558237705,5185
P,1558237734,5183
P,1558237763,5181
P,1558237793,5183
P,1558237822,5183
P,1558237851,5184
P,1558237881,5183
P,1558237910,5183
P,1558237939,5183
P,1558237968,5183
