H,1561851807,359469
P,1561851807,5208
P,1561851836,5208
P,1561851865,5208
P,1561851895,5210
P,1561851925,5207
P,1561851954,5209
P,1561851984,5210
P,1561852013,5209
P,1561852042,5209
P,1561852071,5208
P,1561852101,5207
P,1561852130,5208
P,1561852160,5210
P,1561852190,5208
P,1561852220,5209
P,1561852249,5208
P,1561852278,5210
P,1561852308,5210
P,1561852337,5207
P,1561852366,5206
P,1561852396,5210
P,1561852425,5209
P,1561852454,5210
P,1561852483,5210
P,1561852514,5209
P,1561852543,5209
P,1561852572,5210
P,1561852602,5209
P,1561852631,5207
P,1561852660,5206
P,1561852689,5210
P,1561852719,5209
P,1561852748,5207
P,1561852777,5209
P,1561852808,5210
P,1561852837,5210
P,1561852866,5209
P,1561852895,5208
P,1561852925,5208
P,1561852954,5207
P,1561852983,5207
P,1561853013,5209
P,1561853042,5208
P,1561853071,5207
P,1561853101,5208
P,1561853131,5209
P,1561853160,5206
P,1561853189,5209
P,1561853219,5208
P,1561853248,5208
P,1561853277,5209
P,1561853306,5208
P,1561853336,5210
P,1561853365,5208
P,1561853395,5206
P,1561853424,5207
P,1561853454,5207
P,1561853483,5209
P,1561853512,5209
P,1561853542,5209
O,1561853561,359148,13130
O,1561853561,361358,321
O,1561853562,361858,450
O,1561853563,362114,268
O,1561853563,362379,260
O,1561853564,362567,177
O,1561853564,362640,85
O,1561853565,362717,151
O,1561853565,362765,55
O,1561853566,362814,105
O,1561853567,362914,145
O,1561853567,362962,99
O,1561853568,362966,120
O,1561853568,363168,138
O,1561853569,363226,129
O,1561853569,363269,174
O,1561853570,363325,153
O,1561853571,363303,178
O,1561853571,363205,169
P,1561853571,5199
O,1561853572,363083,104
O,1561853572,363123,87
O,1561853573,363048,213
O,1561853573,362975,107
O,1561853574,362913,90
O,1561853574,362954,81
O,1561853575,363015,189
O,1561853576,362993,131
O,1561853576,363063,98
O,1561853577,363093,108
O,1561853577,363073,125
O,1561853578,363139,121
O,1561853578,363209,117
O,1561853579,363317,213
O,1561853580,363340,130
O,1561853580,363383,103
O,1561853581,363394,163
O,1561853581,363424,88
O,1561853582,363415,106
O,1561853582,363456,148
O,1561853583,363464,86
O,1561853584,363425,108
O,1561853584,363393,89
O,1561853585,363419,178
O,1561853585,363458,126
O,1561853586,363450,94
O,1561853586,363500,84
O,1561853587,363491,194
O,1561853588,363444,91
O,1561853588,363426,101
O,1561853588,363440,95
O,1561853588,363421,110
O,1561853589,363408,98
O,1561853589,363352,99
O,1561853590,363382,133
O,1561853590,363393,110
O,1561853591,363459,154
O,1561853592,363441,166
O,1561853592,363399,83
O,1561853593,363377,76
O,1561853593,363366,214
O,1561853594,363351,51
O,1561853594,363353,117
O,1561853595,363386,183
O,1561853596,363371,88
O,1561853596,363365,156
O,1561853597,363378,118
O,1561853597,363370,119
O,1561853598,363293,167
O,1561853598,363243,140
O,1561853599,363272,120
O,1561853600,363190,85
O,1561853600,363112,121
P,1561853600,5199
O,1561853601,363179,187
O,1561853601,363153,123
O,1561853602,363147,69
O,1561853602,363138,96
O,1561853603,363144,105
O,1561853604,363123,86
O,1561853604,363129,72
O,1561853605,363157,90
O,1561853605,363128,99
O,1561853606,363170,91
O,1561853606,363144,104
O,1561853607,363091,116
O,1561853608,363094,71
O,1561853608,363034,57
O,1561853609,363082,76
O,1561853609,363092,128
O,1561853610,363077,122
O,1561853610,363181,99
O,1561853611,363128,89
O,1561853611,363136,100
O,1561853612,363078,97
O,1561853613,363032,115
O,1561853613,363086,183
O,1561853614,363065,121
O,1561853614,363148,179
O,1561853615,363173,140
O,1561853615,363122,117
O,1561853616,363053,124
O,1561853617,363049,150
T,1561853617,2977
P,1561853629,5207
P,1561853659,5208
P,1561853689,5208
P,1561853718,5209
P,1561853748,5209
P,1561853777,5208
P,1561853806,5209
P,1561853835,5207
P,1561853865,5208
P,1561853894,5207
P,1561853923,5208
P,1561853953,5209
P,1561853983,5208
P,1561854012,5208
P,1561854041,5208
P,1561854071,5209
P,1561854100,5207
P,1561854129,5206
P,1561854159,5208
P,1561854188,5208
P,1561854217,5208
P,1561854246,5209
P,1561854277,5207
P,1561854306,5208
P,1561854335,5208
P,1561854365,5208
P,1561854394,5207
P,1561854423,5209
P,1561854452,5208
P,1561854482,5209
P,1561854511,5208
P,1561854540,5208
P,1561854571,5209
P,1561854600,5208
P,1561854629,5206
P,1561854658,5209
P,1561854688,5208
P,1561854717,5209
P,1561854746,5209
P,1561854776,5208
P,1561854806,52
