H,1563235096,399878
U,1563235096,0
E,1563235098,111
P,1563235098,5332
P,1563235128,5180
U,1563235161,0
U,1563235164,0
U,1563235165,0
U,1563235168,0
P,1563235170,5182
P,1563235199,5177
C,1563235212,0
P,1563235229,5329
P,1563235258,5329
P,1563235287,5328
P,1563235316,5330
P,1563235346,5333
P,1563235376,5333
P,1563235405,5333
P,1563235435,5331
P,1563235464,5330
P,1563235493,5334
P,1563235522,5334
P,1563235552,5332
P,1563235581,5334
P,1563235610,5334
P,1563235640,5333
P,1563235670,5334
P,1563235699,5334
P,1563235728,5334
P,1563235758,5335
P,1563235787,5334
P,1563235816,5333
P,1563235846,5334
P,1563235875,5334
P,1563235904,5333
P,1563235933,5334
P,1563235964,5333
P,1563235993,5332
P,1563236022,5333
P,1563236052,5335
P,1563236081,5334
P,1563236110,5335
P,1563236139,5334
P,1563236169,5334
P,1563236198,5332
P,1563236227,5334
P,1563236257,5332
P,1563236287,5334
P,1563236316,5333
P,1563236345,5334
P,1563236375,5331
P,1563236404,5332
P,1563236433,5331
P,1563236462,5332
P,1563236492,5335
P,1563236521,5334
P,1563236551,5333
P,1563236581,5331
P,1563236610,5332
P,1563236639,5334
P,1563236668,5333
O,1563236678,399654,3710
O,1563236679,400039,180
O,1563236680,400021,151
O,1563236680,400016,68
O,1563236681,400029,63
O,1563236681,400013,60
O,1563236682,400012,86
O,1563236682,400016,99
O,1563236683,400024,82
O,1563236684,400006,130
O,1563236684,400008,56
O,1563236685,400008,123
O,1563236685,400029,80
O,1563236686,399988,82
O,1563236686,400009,79
O,1563236687,400008,113
O,1563236687,400007,156
O,1563236688,399960,107
O,1563236689,399980,104
O,1563236689,399964,84
O,1563236690,399980,91
O,1563236690,400013,67
O,1563236691,400012,136
O,1563236691,400016,109
O,1563236692,400022,92
O,1563236693,400015,128
O,1563236693,400022,86
O,1563236694,400029,108
O,1563236694,400017,73
O,1563236695,400014,115
O,1563236695,400021,96
O,1563236696,400031,98
O,1563236697,400013,107
O,1563236697,400005,122
O,1563236698,400001,121
P,1563236698,5323
O,1563236698,400027,92
O,1563236699,400022,116
O,1563236699,400015,101
O,1563236700,400013,157
O,1563236701,399990,94
O,1563236701,399982,114
O,1563236702,399997,113
O,1563236702,399990,90
O,1563236703,400000,102
O,1563236703,399981,102
O,1563236704,399984,153
O,1563236704,399998,102
O,1563236705,400012,44
O,1563236706,400004,85
O,1563236706,399989,152
O,1563236707,400001,143
O,1563236707,400017,114
O,1563236708,400015,90
O,1563236708,400011,111
O,1563236708,400018,47
O,1563236709,399992,79
O,1563236709,399979,117
O,1563236710,399985,159
O,1563236710,399991,168
O,1563236711,399966,72
O,1563236711,399967,73
O,1563236712,399977,131
O,1563236713,399971,104
O,1563236713,399982,111
O,1563236714,399978,95
O,1563236714,399965,88
O,1563236715,399983,144
O,1563236715,399977,74
O,1563236716,399988,150
O,1563236717,399985,76
O,1563236717,399983,98
O,1563236718,400011,74
O,1563236718,399991,54
O,1563236719,399979,95
O,1563236719,399987,84
O,1563236720,399984,112
O,1563236720,399998,81
O,1563236721,399978,134
O,1563236722,399990,62
O,1563236722,399956,69
O,1563236723,399982,120
O,1563236723,399968,95
O,1563236724,399999,87
O,1563236724,400003,124
O,1563236725,399990,97
O,1563236726,399981,106
O,1563236726,399994,87
O,1563236727,400006,104
P,1563236727,5325
O,1563236727,399987,120
O,1563236728,399977,95
O,1563236728,399991,182
O,1563236729,399970,137
O,1563236730,399981,126
O,1563236730,399961,122
O,1563236731,399984,158
O,1563236731,399983,133
O,1563236732,399964,122
O,1563236732,399964,134
O,1563236733,399979,93
O,1563236734,399981,92
O,1563236734,399965,72
T,1563236734,2904
P,1563236756,5332
P,1563236786,5334
P,1563236815,5332
P,1563236845,5334
P,1563236874,5333
P,1563236904,5333
P,1563236933,5332
P,1563236962,5334
P,1563236992,5334
P,1563237021,5334
P,1563237050,5332
P,1563237079,5331
P,1563237109,5332
P,1563237139,5331
P,1563237168,5334
P,1563237198,5332
P,1563237227,5333
P,1563237256,5331
P,1563237285,5334
P,1563237315,5333
P,1563237344,5332
P,1563237373,5334
P,1563237403,5333
P,1563237433,5333
P,1563237462,5334
P,1563237491,5332
P,1563237521,5333
P,1563237550,5332
P,1563237579,5332
P,1563237609,5330
P,1563237638,5333
P,1563237667,5331
P,1563237696,5333
P,1563237727,5330
P,1563237757,5334
P,1563237786,5327
P,1563237816,5333
P,1563237845,5333
P,1563237874,5331
P,1563237903,5332
