H,1556837970,400700
X,1556837970,772590,13824
X,1556837970,772822,4968
X,1556837971,772827,872
X,1556837971,772862,1645
X,1556837972,772840,1254
X,1556837973,772398,1218
X,1556837973,772140,736
X,1556837974,772623,1378
X,1556837974,772872,1195
X,1556837975,772899,1553
X,1556837975,772674,1122
X,1556837976,772621,566
X,1556837976,772575,707
X,1556837977,772559,1512
X,1556837978,772792,1533
X,1556837978,772711,1100
X,1556837979,772835,1448
X,1556837979,772997,1246
X,1556837980,773069,608
A,1556837980,772758,1001
T,1556837980,2837
U,1556837980,0
X,1556837982,773251,1548
X,1556837982,773068,1320
X,1556837983,773039,901
X,1556837984,773084,839
X,1556837984,773052,1258
X,1556837985,773059,1327
X,1556837985,773108,733
X,1556837986,772958,1030
X,1556837986,773114,1182
X,1556837987,773103,657
X,1556837988,773082,1386
X,1556837988,773167,1049
X,1556837989,773113,1731
X,1556837989,773047,1266
X,1556837990,773085,1227
X,1556837990,772874,699
P,1556837990,5221
X,1556837991,772746,1454
X,1556837991,772836,1438
X,1556837992,772982,1625
X,1556837992,773120,1297
X,1556837992,772990,994
X,1556837993,772814,883
X,1556837993,772918,1496
X,1556837994,772959,1146
X,1556837994,772970,1377
X,1556837995,773086,778
X,1556837996,773106,772
X,1556837996,773083,1314
X,1556837997,773217,1411
X,1556837997,773139,1499
X,1556837998,773140,1430
X,1556837998,773096,1184
X,1556837999,773020,751
X,1556838000,773001,744
X,1556838000,773075,829
X,1556838001,773234,1282
X,1556838001,773176,1172
X,1556838002,773145,1290
X,1556838002,773025,1184
X,1556838003,772883,1001
X,1556838004,773004,1320
X,1556838004,773048,1259
X,1556838005,773024,1437
X,1556838005,773089,832
X,1556838006,773003,694
X,1556838006,772920,1935
X,1556838007,773037,1555
X,1556838007,773092,2018
X,1556838008,772998,1399
X,1556838009,773054,797
X,1556838009,772892,1150
X,1556838010,773064,39715
X,1556838010,772610,3366
X,1556838011,772501,1664
X,1556838011,772562,1113
X,1556838012,772702,1286
X,1556838013,772516,1314
X,1556838013,772890,796
X,1556838014,772989,1413
X,1556838014,773064,1686
X,1556838015,772917,1449
X,1556838015,772936,1657
X,1556838016,772855,1040
X,1556838017,772987,801
X,1556838017,772877,1808
X,1556838018,773012,1222
X,1556838018,772889,1503
X,1556838019,772453,3970
X,1556838019,773455,7325
P,1556838019,5222
X,1556838020,772804,1579
X,1556838021,773040,601
X,1556838021,772738,1354
X,1556838022,772767,965
X,1556838022,772643,1267
X,1556838023,772797,1416
X,1556838023,772774,1255
X,1556838024,772861,1212
X,1556838025,772653,954
A,1556838025,772989,455
T,1556838025,2837
U,1556838025,0
X,1556838026,773053,1392
X,1556838027,772994,1250
X,1556838028,772811,1478
X,1556838028,772908,1297
X,1556838029,772772,1030
X,1556838029,772632,918
X,1556838030,772784,1409
X,1556838030,772873,771
X,1556838031,773001,1185
X,1556838032,772943,1181
X,1556838032,772814,826
X,1556838033,772750,1260
X,1556838033,772760,988
X,1556838033,772904,1195
X,1556838033,772929,1405
X,1556838034,772899,829
X,1556838035,772795,730
X,1556838035,772852,892
X,1556838036,772978,1340
X,1556838036,772980,1106
X,1556838037,772870,1334
X,1556838037,772771,1481
X,1556838038,772930,1434
X,1556838039,772661,954
X,1556838039,772640,2596
X,1556838040,773039,2537
X,1556838040,772838,2594
X,1556838041,773075,1118
X,1556838041,773190,1127
X,1556838042,773151,3490
X,1556838042,773145,1603
X,1556838043,773278,1495
X,1556838044,773108,1521
X,1556838044,773195,1508
X,1556838045,773217,1035
X,1556838045,773191,1103
X,1556838046,773224,1840
X,1556838046,773280,1160
X,1556838047,773095,1251
X,1556838048,773137,1362
X,1556838048,773134,824
P,1556838049,5222
X,1556838049,773115,1322
X,1556838049,773159,1557
X,1556838050,773186,1678
X,1556838050,773083,894
X,1556838051,773169,1286
X,1556838052,773138,1045
X,1556838052,773254,1927
X,1556838053,773150,1504
X,1556838053,773111,2161
X,1556838054,773050,747
X,1556838054,772936,16407
X,1556838055,772584,7589
X,1556838056,772907,1348
X,1556838056,772993,1430
X,1556838057,772842,4384
X,1556838057,772821,1337
X,1556838058,772950,1318
X,1556838058,773054,1767
X,1556838059,772957,986
X,1556838059,773002,1101
X,1556838060,772948,1272
X,1556838061,773016,1537
X,1556838061,773046,1743
X,1556838062,773027,1577
X,1556838062,772942,1625
