H,1556922839,400700
X,1556922839,777642,1404
X,1556922839,777606,1676
X,1556922839,777535,1101
X,1556922839,777642,1327
X,1556922840,777591,2837
X,1556922840,777586,1790
X,1556922841,777571,1344
X,1556922841,777514,1454
X,1556922842,777665,1302
X,1556922843,777667,1853
X,1556922843,777549,1381
X,1556922844,777606,1428
X,1556922844,777493,1131
X,1556922845,777626,1735
X,1556922845,777656,1551
X,1556922846,777631,889
X,1556922847,777511,1471
X,1556922847,777496,1607
X,1556922848,777827,15032
X,1556922848,777899,2899
X,1556922849,777909,6058
X,1556922849,777590,10654
X,1556922850,777563,1355
X,1556922851,777596,1641
X,1556922851,777582,1497
X,1556922852,777434,1242
X,1556922852,777610,1387
X,1556922853,777689,1614
X,1556922853,777538,1460
X,1556922854,777513,1477
X,1556922855,777475,2158
X,1556922855,777348,3128
X,1556922856,777590,4419
X,1556922856,777623,1145
X,1556922857,777476,1337
X,1556922857,777619,1528
X,1556922858,777638,1264
X,1556922858,777536,1485
X,1556922859,777579,1191
X,1556922860,777470,1716
X,1556922860,777611,956
X,1556922861,777636,1851
X,1556922861,777554,1252
X,1556922862,777613,1169
P,1556922862,5221
X,1556922862,777565,1520
X,1556922863,777634,1810
X,1556922864,777688,1256
X,1556922864,777559,1177
X,1556922865,777528,1003
X,1556922865,777458,1278
X,1556922866,777574,1252
X,1556922866,777627,1427
X,1556922867,777559,1447
X,1556922868,777377,1375
X,1556922868,777529,1916
X,1556922869,777597,633
X,1556922869,777429,1366
X,1556922870,777558,1380
X,1556922870,777420,1520
X,1556922871,777488,1543
X,1556922872,777616,1972
X,1556922872,777516,1414
X,1556922873,777477,1327
X,1556922873,777462,1695
X,1556922874,777620,1192
X,1556922874,777632,1339
X,1556922875,777550,1343
X,1556922876,777482,1560
X,1556922876,777489,1179
X,1556922877,777545,1145
X,1556922877,777523,1084
X,1556922878,777410,1876
X,1556922878,777434,1238
X,1556922879,777438,1390
X,1556922879,777507,1470
X,1556922880,777504,1146
X,1556922880,777506,1611
X,1556922880,777472,1276
X,1556922881,777534,1240
X,1556922881,777591,1695
X,1556922882,777530,1085
X,1556922882,777592,1708
X,1556922883,777490,1084
X,1556922884,777554,1024
X,1556922884,777640,1796
X,1556922885,777494,1157
X,1556922885,777546,1380
X,1556922886,777530,1307
X,1556922886,777597,1310
X,1556922887,777609,1414
X,1556922888,777533,1261
X,1556922888,777568,1131
X,1556922889,777334,1543
X,1556922889,777535,2188
X,1556922890,777652,1513
X,1556922890,777553,1415
X,1556922891,777445,1179
P,1556922891,5219
X,1556922892,777465,1372
X,1556922892,777575,1720
X,1556922893,777545,4750
X,1556922893,777331,17506
X,1556922894,778305,29046
X,1556922894,777695,3785
X,1556922895,777514,1726
X,1556922895,777511,3309
X,1556922896,777504,6747
X,1556922897,777767,6872
X,1556922897,777651,2978
X,1556922898,777541,1477
X,1556922898,777599,1091
X,1556922899,777548,1322
X,1556922899,777572,933
X,1556922900,777650,1843
X,1556922901,777551,1319
X,1556922901,777550,1251
X,1556922902,777423,1354
X,1556922902,777515,1645
X,1556922903,777661,1328
X,1556922903,777477,1393
X,1556922904,777573,1185
X,1556922905,777502,1487
X,1556922905,777547,2031
X,1556922906,777661,1719
X,1556922906,777561,1519
X,1556922907,777508,1106
X,1556922907,777434,1175
X,1556922908,777458,1970
X,1556922909,777582,2577
X,1556922909,777571,903
X,1556922910,777487,1178
X,1556922910,777552,1010
X,1556922911,777619,1068
X,1556922911,777539,1728
X,1556922912,777567,1500
X,1556922912,777383,1568
X,1556922913,777471,1474
X,1556922914,777685,1634
X,1556922914,777539,1516
X,1556922915,777332,1515
X,1556922915,777728,1357
X,1556922916,777464,1652
X,1556922916,777689,1295
X,1556922917,777639,1194
X,1556922918,777444,1139
X,1556922918,777549,1179
X,1556922919,777677,1605
X,1556922919,777610,1208
X,1556922920,777511,1414
X,1556922920,777429,967
A,1556922920,777604,282
T,1556922921,2842
U,1556922921,0
P,1556922921,5219
X,1556922921,777506,1398
X,1556922922,777476,5868
X,1556922923,777663,4146
X,1556922923,777639,2228
X,1556922924,777565,1141
X,1556922924,777446,1416
X,1556922925,777498,1474
X,1556922925,777658,1583
X,1556922926,777558,1477
X,1556922926,777631,1359
X,1556922927,777458,1395
X,1556922928,777510,1329
X,1556922928,777672,435
X,1556922929,777473,1709
X,1556922929,777514,1472
X,1556922930,777561,1672
X,1556922930,777698,1882
