H,1564347639,399878
X,1564347639,762575,2664
X,1564347639,762632,1935
X,1564347640,762612,2261
X,1564347640,762631,2153
X,1564347641,762648,1756
X,1564347642,762678,2004
X,1564347642,762762,2290
X,1564347643,762848,2168
X,1564347643,762782,2415
X,1564347644,762724,2136
X,1564347644,762609,1728
X,1564347645,762578,2515
X,1564347646,762687,2188
X,1564347646,762887,2534
X,1564347647,762751,2604
X,1564347647,762797,1609
X,1564347648,762788,1542
X,1564347648,762810,2080
P,1564347649,5166
X,1564347649,762853,1487
X,1564347650,762762,2429
X,1564347650,762691,2139
X,1564347651,762636,2110
X,1564347651,762610,2640
X,1564347651,762642,2717
X,1564347651,762783,2898
X,1564347652,762749,1837
X,1564347652,762811,1536
X,1564347653,762639,1363
X,1564347654,762585,1958
X,1564347654,762704,2463
X,1564347655,762763,1922
X,1564347655,762680,2534
X,1564347656,762712,2200
X,1564347656,762707,2096
X,1564347657,762707,1966
X,1564347658,762730,1864
X,1564347658,762643,2049
X,1564347659,762767,1565
X,1564347659,762663,1879
X,1564347660,762536,2824
X,1564347660,762662,1521
X,1564347661,762763,2905
X,1564347662,762702,1732
X,1564347662,762594,2085
X,1564347663,762508,1867
X,1564347663,762529,2125
X,1564347664,762639,2782
X,1564347664,762543,2440
X,1564347665,762626,1487
X,1564347666,762703,1476
X,1564347666,762736,2125
X,1564347667,762681,2415
X,1564347667,762725,4372
X,1564347668,762404,2814
X,1564347668,762657,1962
X,1564347669,762672,2324
X,1564347669,762622,2064
X,1564347670,762582,2096
X,1564347671,762541,2251
X,1564347671,762720,1792
X,1564347672,762691,1433
X,1564347672,762486,1541
X,1564347673,762665,2165
X,1564347673,762813,3119
X,1564347674,762691,2559
X,1564347675,762738,2154
X,1564347675,762662,2253
X,1564347676,762504,1897
X,1564347676,762604,2040
X,1564347677,762659,1691
X,1564347677,762513,2133
P,1564347678,5189
X,1564347678,762628,1890
X,1564347679,762575,2250
X,1564347679,762646,1921
X,1564347680,762651,1768
X,1564347680,762621,2050
X,1564347681,762619,2059
X,1564347681,762580,2098
X,1564347682,762510,2305
X,1564347683,762590,2792
X,1564347683,762692,2792
X,1564347684,762666,2066
X,1564347684,762785,1982
X,1564347685,762642,1493
X,1564347685,762664,1741
X,1564347686,762641,2266
X,1564347686,762628,2533
X,1564347687,762692,1669
X,1564347688,762757,1739
X,1564347688,762609,1658
X,1564347689,762636,1785
X,1564347689,762658,2193
X,1564347690,762729,2523
X,1564347690,762752,1677
X,1564347691,762460,3962
X,1564347692,762542,1546
X,1564347692,762530,1769
X,1564347692,762622,2368
X,1564347692,762784,2116
X,1564347693,762760,1799
X,1564347693,762599,1578
X,1564347694,762645,1745
X,1564347695,762597,1711
X,1564347695,762858,2065
X,1564347696,762719,1740
X,1564347696,762679,1716
X,1564347697,762654,1506
X,1564347697,762715,1657
X,1564347698,762671,2707
X,1564347699,762653,2491
X,1564347699,762604,2095
X,1564347700,762732,2263
X,1564347700,762689,1917
X,1564347701,762571,1781
X,1564347701,762605,2241
X,1564347702,762823,2445
X,1564347702,762812,1803
X,1564347703,762688,1639
X,1564347704,762604,1395
X,1564347704,762670,2067
X,1564347705,762793,1861
X,1564347705,762861,1780
X,1564347706,762757,1890
X,1564347706,762709,2182
P,1564347707,5191
X,1564347707,762620,1889
X,1564347708,762659,2193
X,1564347708,762848,2369
X,1564347709,762779,2205
X,1564347709,762625,1673
X,1564347710,762685,1828
X,1564347710,762584,2367
X,1564347711,762620,1982
X,1564347712,762798,1652
X,1564347712,762784,1841
X,1564347713,762708,1963
X,1564347713,762601,1955
X,1564347714,762720,9116
X,1564347714,762658,2951
X,1564347715,762808,1759
X,1564347716,762709,1716
X,1564347716,762670,2149
X,1564347717,762591,2258
X,1564347717,763178,14633
X,1564347718,763274,19845
X,1564347718,761666,53909
X,1564347719,764140,36836
X,1564347720,754729,42083
X,1564347720,775904,38714
X,1564347721,765960,38731
X,1564347721,762927,7060
X,1564347722,757706,32262
X,1564347722,760557,22851
X,1564347723,762345,20782
X,1564347723,764811,1494
X,1564347724,763582,18773
X,1564347725,761625,39424
X,1564347725,761070,4958
X,1564347726,769655,46011
X,1564347726,762102,22282
X,1564347727,760998,11241
X,1564347727,765053,12254
X,1564347728,762101,14278
X,1564347729,762339,15312
X,1564347729,762752,9225
X,1564347730,762764,3709
X,1564347730,762600,4366
X,1564347731,762101,37476
X,1564347731,763727,10428
